names	scores	logfoldchanges	pvals	pvals_adj
FTL	10.653312		1.6826940364688062e-26	3.365388072937612e-23
APOE	8.202468		2.3550177189199754e-16	2.3550177189199756e-13
HRCT1	3.5154622		0.0004389892014978227	0.2926594676652151
PCP4	2.497234		0.012516630832317452	1.0
VCAN	2.4751537		0.01331788909435179	1.0
CREM	2.3276036	-0.75090116	0.019933158606498805	1.0
FN1	2.2800548		0.022604435532105567	1.0
RGCC	2.2177064		0.026574853058625347	1.0
C1R	2.1109		0.034780913249358496	1.0
FBLN1	2.0238261		0.042988040343811096	1.0
COL2A1	1.9740782		0.04837284902686849	1.0
SERPING1	1.8855186		0.05935986170631021	1.0
LIMD2	1.880526		0.06003643591324011	1.0
NPPC	1.8339578	3.1016607	0.06666025732393428	1.0
IGLC3	1.4990358		0.13386433446917434	1.0
IGLC2	1.4490799		0.1473152799844916	1.0
LCK	1.4334482		0.1517297941792845	1.0
BCL11B	1.3662854		0.1718493730311832	1.0
C1S	1.3140413		0.1888323295797698	1.0
FGFBP2	1.1438462		0.2526874303818305	1.0
RNASE1	1.1184076		0.26339296127323475	1.0
HLA-DQB1	1.0198923	-0.9893941	0.30777950784777686	1.0
BIN2	1.0163262		0.3094740712236512	1.0
VSIR	0.84247583		0.39952164964422665	1.0
HTN1	0.8006923		0.4233097823921613	1.0
TMEM100	0.8006923		0.4233097823921613	1.0
THBS2	0.75528324		0.4500790682707795	1.0
KRTDAP	0.6863077		0.4925190857283943	1.0
CDH19	0.6863077		0.4925190857283943	1.0
AC103702.2	0.6798589		0.49659380412663867	1.0
SH2D2A	0.6732318		0.5007998399301894	1.0
IGHA1	0.597124	-1.4084706	0.5504246175350695	1.0
IQGAP3	0.57501376		0.5652819857410456	1.0
LINC01118	0.5719231		0.5673740771201048	1.0
TGFB2-AS1	0.55902547		0.5761443318283127	1.0
LAG3	0.55388427		0.5796580558042947	1.0
AP000787.1	0.5524875		0.5806143849268751	1.0
FYN	0.5523092	-0.669891	0.580736522662221	1.0
INPP5D	0.5395602		0.5895003825424707	1.0
ADCY7	0.5394413		0.589582383073758	1.0
MEF2C	0.52645457		0.5985724296789344	1.0
IGHM	0.5206298	-1.6296196	0.6026246787079067	1.0
AC104532.2	0.51973826		0.6032460094480757	1.0
CTSS	0.5133786	-0.36274785	0.6076865010049196	1.0
ACAP1	0.5063652	-1.4201769	0.6126003238881048	1.0
COL7A1	0.49471572		0.6208008134267884	1.0
MUC5B	0.48086712	-0.638218	0.630610947389359	1.0
ZBTB20-AS2	0.47492352		0.6348414926174273	1.0
ADCYAP1	0.4575385		0.6472840536383433	1.0
CES1	0.4575385		0.6472840536383433	1.0
AKR1B15	0.4575385		0.6472840536383433	1.0
TOX	0.45108968		0.6519249241308642	1.0
AL512791.2	0.44464085		0.6565793144806495	1.0
PXDNL	0.44464085		0.6565793144806495	1.0
BGLAP	0.43162438		0.6660144422981714	1.0
CRISPLD2	0.43162438	-1.1055982	0.6660144422981714	1.0
CD83	0.41872674	-0.2904373	0.6754158397222776	1.0
ETS1	0.41263455	-0.17046677	0.679874374152522	1.0
PLPP3	0.41239682	-0.18474594	0.6800485941467459	1.0
TNFRSF4	0.41198078		0.6803535202358106	1.0
ITGB7	0.4055914		0.6850428524891612	1.0
EGR4	0.39985582		0.6892627148135075	1.0
CADM2	0.39854822	1.2776735	0.6902261163988272	1.0
LINC02043	0.38683933		0.6988751577651962	1.0
KCNAB2	0.38657185		0.6990731872351115	1.0
GABRD	0.36116296		0.7179776216414395	1.0
COL1A1	0.3539118	-0.07899082	0.7234050012572009	1.0
SPRR2A	0.34315386		0.7314827161932158	1.0
NLRP7	0.34315386		0.7314827161932158	1.0
AC090152.1	0.34315386		0.7314827161932158	1.0
DPF3	0.34315386		0.7314827161932158	1.0
WIF1	0.34315386		0.7314827161932158	1.0
COL15A1	0.34315386		0.7314827161932158	1.0
AC009093.1	0.34315386		0.7314827161932158	1.0
LINC02397	0.34315386		0.7314827161932158	1.0
AC006213.3	0.33670506		0.736339257012111	1.0
AL121672.2	0.33670506		0.736339257012111	1.0
TSPAN8	0.3366456	-2.067215	0.7363840671288744	1.0
LST1	0.33031568		0.7411614487860942	1.0
TNFRSF13C	0.33031568		0.7411614487860942	1.0
OR1I1	0.32380742		0.7460838287091911	1.0
LZTS1	0.32371828		0.7461513310980884	1.0
RCSD1	0.32365885	-4.3326435	0.7461963337730497	1.0
APOC1	0.3206276	-0.11972367	0.7484926149988456	1.0
KCTD12	0.31753692	-0.7138751	0.7508362201548774	1.0
GNG2	0.3172992		0.7510165930450744	1.0
PDE3B	0.31723976		0.7510616883940947	1.0
CDKN2B-AS1	0.3109098		0.7558691816231885	1.0
AL603756.1	0.3109098		0.7558691816231885	1.0
AL022323.3	0.3109098		0.7558691816231885	1.0
ADAM19	0.30452046		0.7607314195065268	1.0
ITGA2B	0.304461		0.7607766943602308	1.0
HLA-DQA1	0.29774475	-0.53487813	0.7658979949811691	1.0
LTB	0.28556034	-0.8991324	0.7752148722030894	1.0
HCLS1	0.2785469		0.7805925648600374	1.0
LINC01970	0.2717712	-0.9679031	0.7857979527586638	1.0
RCAN2	0.22876924		0.8190482773534786	1.0
AL359643.2	0.22876924		0.8190482773534786	1.0
SPRR1B	0.22876924		0.8190482773534786	1.0
DNAH10	0.22876924		0.8190482773534786	1.0
KRT72	0.22876924		0.8190482773534786	1.0
ACTA1	0.22237986	-2.816734	0.8240181841601322	1.0
AC128687.2	0.22232042		0.8240644493240903	1.0
LINC01698	0.22232042		0.8240644493240903	1.0
PIK3AP1	0.22232042		0.8240644493240903	1.0
GZMH	0.22232042		0.8240644493240903	1.0
SLAMF1	0.22232042		0.8240644493240903	1.0
CIDEC	0.22232042		0.8240644493240903	1.0
ADRA2B	0.22232042		0.8240644493240903	1.0
AC110615.1	0.22232042		0.8240644493240903	1.0
DEPDC7	0.22232042		0.8240644493240903	1.0
IL16	0.22229071		0.8240875821353333	1.0
ANGPT2	0.222261	-0.34883538	0.8241107150993929	1.0
DES	0.21593106		0.8290414875348193	1.0
AC010998.2	0.21587162		0.8290878181222885	1.0
AC243960.1	0.21587162		0.8290878181222885	1.0
LINC00632	0.21587162		0.8290878181222885	1.0
JAK3	0.20951197		0.8340485938269454	1.0
GPD1	0.20942281		0.8341181848714229	1.0
CLNK	0.20942281		0.8341181848714229	1.0
MAP4K1	0.20933366		0.834187777215239	1.0
AGAP2	0.20933366		0.834187777215239	1.0
IGF1	0.20933366		0.834187777215239	1.0
MUC16	0.2092445	-1.0221666	0.8342573708578649	1.0
LRRC17	0.202974		0.8391553498353511	1.0
HAR1B	0.202974		0.8391553498353511	1.0
CCL3L1	0.202974	-0.7515751	0.8391553498353511	1.0
AL138731.1	0.202974		0.8391553498353511	1.0
MYOM2	0.20285514		0.8392482633483372	1.0
PTGDS	0.20285514		0.8392482633483372	1.0
CILP	0.19658463		0.8441525966367782	1.0
LINC02428	0.1965252		0.8441991124421961	1.0
SLC4A1	0.1965252		0.8441991124421961	1.0
ZBP1	0.1965252		0.8441991124421961	1.0
NOX5	0.1965252		0.8441991124421961	1.0
AC005837.1	0.1963766		0.8443154043325044	1.0
PDGFD	0.19628745	-3.0539253	0.8443851810956801	1.0
DOK2	0.19013582		0.8492026974730441	1.0
TSPAN32	0.1900764		0.8492492713082729	1.0
ACVR2B-AS1	0.1900764		0.8492492713082729	1.0
RGS5	0.18983865	-1.3331677	0.8494355719092564	1.0
RASGRP2	0.18374646		0.8542123647748979	1.0
GSTM5	0.18368702		0.8542589942639973	1.0
IFNG	0.18368702		0.8542589942639973	1.0
IGFL2	0.18362758		0.8543056242621827	1.0
NCAM1	0.18341956		0.8544688332625862	1.0
HIST3H2BB	0.17494993		0.8611189826339389	1.0
SPARCL1	0.17025448	-0.0055159093	0.8648100105835395	1.0
PLAC9	0.16416228		0.8696033904376655	1.0
LMOD3	0.15801066		0.8744484011005322	1.0
LINC01521	0.1575946		0.8747762550983554	1.0
HBA2	0.1506703	-2.7436225	0.8802357960447399	1.0
AC011498.1	0.14493473		0.8847624031246631	1.0
CPLANE2	0.14493473		0.8847624031246631	1.0
CXCL12	0.12535056	-0.69573396	0.9002460231441428	1.0
PAX5	0.11438462		0.9089329062595931	1.0
AC008752.2	0.11438462		0.9089329062595931	1.0
ZBTB20-AS1	0.11438462		0.9089329062595931	1.0
AC012377.1	0.11438462		0.9089329062595931	1.0
KRTAP1-1	0.11438462		0.9089329062595931	1.0
PDZRN3-AS1	0.11438462		0.9089329062595931	1.0
LINC02539	0.11438462		0.9089329062595931	1.0
AC245128.3	0.11438462		0.9089329062595931	1.0
AC009299.3	0.11438462		0.9089329062595931	1.0
IL1A	0.11438462		0.9089329062595931	1.0
AC011476.3	0.11438462		0.9089329062595931	1.0
AL021707.5	0.11438462		0.9089329062595931	1.0
AP001172.1	0.11438462		0.9089329062595931	1.0
ORM1	0.11438462	-0.9320517	0.9089329062595931	1.0
AL359636.1	0.11438462		0.9089329062595931	1.0
AL158071.3	0.11438462		0.9089329062595931	1.0
SLC22A1	0.11438462		0.9089329062595931	1.0
RSPO3	0.11438462		0.9089329062595931	1.0
GPIHBP1	0.11438462		0.9089329062595931	1.0
CPNE5	0.11438462		0.9089329062595931	1.0
CHRM3-AS2	0.11438462		0.9089329062595931	1.0
C11orf96	0.11438462	-0.08710747	0.9089329062595931	1.0
CSN1S1	0.11438462	-1.3870685	0.9089329062595931	1.0
AL359551.1	0.11438462		0.9089329062595931	1.0
CCDC190	0.11438462		0.9089329062595931	1.0
SELE	0.11438462	-1.0257326	0.9089329062595931	1.0
WFIKKN2	0.11438462		0.9089329062595931	1.0
LINC02580	0.11438462		0.9089329062595931	1.0
SFTA3	0.11438462		0.9089329062595931	1.0
CXCL11	0.11438462	-1.8428162	0.9089329062595931	1.0
AP003393.1	0.11438462		0.9089329062595931	1.0
AP003555.2	0.11438462	-1.4760146	0.9089329062595931	1.0
LINC00237	0.11438462		0.9089329062595931	1.0
CNMD	0.11438462		0.9089329062595931	1.0
AP003062.1	0.11438462		0.9089329062595931	1.0
ESAM	0.11438462	-3.500631	0.9089329062595931	1.0
ATOH7	0.11438462		0.9089329062595931	1.0
IGKV3-15	0.11438462		0.9089329062595931	1.0
ABCA8	0.11438462		0.9089329062595931	1.0
AC008780.2	0.11438462		0.9089329062595931	1.0
AL031316.1	0.11438462		0.9089329062595931	1.0
LINC00944	0.11438462		0.9089329062595931	1.0
CNTN1	0.11438462		0.9089329062595931	1.0
MIR3945HG	0.11438462		0.9089329062595931	1.0
LINC00539	0.11438462		0.9089329062595931	1.0
CFAP73	0.11438462	-2.7148669	0.9089329062595931	1.0
AC104971.3	0.11438462		0.9089329062595931	1.0
AC099066.2	0.11438462		0.9089329062595931	1.0
GBP7	0.11438462		0.9089329062595931	1.0
CCL22	0.11438462	-0.79570955	0.9089329062595931	1.0
SLFN12L	0.11438462		0.9089329062595931	1.0
LINC00922	0.11438462		0.9089329062595931	1.0
OR3A2	0.11438462		0.9089329062595931	1.0
IL21R-AS1	0.11438462		0.9089329062595931	1.0
AC010320.3	0.11438462		0.9089329062595931	1.0
AD000090.1	0.11438462		0.9089329062595931	1.0
AL354793.1	0.11438462		0.9089329062595931	1.0
TSKS	0.11438462		0.9089329062595931	1.0
AC084018.2	0.11227464		0.9106056487775227	1.0
AC097532.2	0.112155765	-3.6356263	0.9106998996541898	1.0
CALCB	0.10796553	-1.41183	0.9140230362967824	1.0
SLAMF7	0.10796553		0.9140230362967824	1.0
EGFL6	0.10793581		0.9140466100801355	1.0
CD28	0.10793581		0.9140466100801355	1.0
GIMAP5	0.10793581		0.9140466100801355	1.0
AP001432.1	0.10793581		0.9140466100801355	1.0
PCDH17	0.10793581		0.9140466100801355	1.0
AC006160.1	0.10793581		0.9140466100801355	1.0
AC022146.2	0.10793581		0.9140466100801355	1.0
UGT2B28	0.10793581	-1.608727	0.9140466100801355	1.0
PGM5-AS1	0.10793581		0.9140466100801355	1.0
TMIGD2	0.10793581		0.9140466100801355	1.0
FKBP6	0.10793581		0.9140466100801355	1.0
AC025287.3	0.10793581		0.9140466100801355	1.0
WAS	0.10793581		0.9140466100801355	1.0
FCN3	0.10793581		0.9140466100801355	1.0
CX3CR1	0.10793581		0.9140466100801355	1.0
AC004232.2	0.10793581		0.9140466100801355	1.0
AC099669.1	0.10793581		0.9140466100801355	1.0
EBI3	0.10793581		0.9140466100801355	1.0
AL358790.1	0.10793581		0.9140466100801355	1.0
C7	0.10793581		0.9140466100801355	1.0
RNU6ATAC35P	0.10793581		0.9140466100801355	1.0
TNFSF14	0.10793581	-5.0145106	0.9140466100801355	1.0
DENND1C	0.10793581		0.9140466100801355	1.0
AC008691.1	0.10793581		0.9140466100801355	1.0
CALY	0.10793581	-1.6724311	0.9140466100801355	1.0
CXCL9	0.10793581	-4.1377134	0.9140466100801355	1.0
ADAMTS14	0.10793581		0.9140466100801355	1.0
FAM13C	0.10793581	-2.761609	0.9140466100801355	1.0
PTPRB	0.10793581	-4.0409145	0.9140466100801355	1.0
TRIML2	0.10793581		0.9140466100801355	1.0
SLC38A8	0.10793581		0.9140466100801355	1.0
KIR3DX1	0.10793581		0.9140466100801355	1.0
DCAF12L2	0.10793581		0.9140466100801355	1.0
AP002852.1	0.10793581		0.9140466100801355	1.0
C17orf64	0.10793581		0.9140466100801355	1.0
TRDC	0.10793581		0.9140466100801355	1.0
PTGDR	0.10793581		0.9140466100801355	1.0
PTPN22	0.107906096		0.914070183939105	1.0
CNTN2	0.10630132	-4.35387	0.915343284043152	1.0
MPZ	0.10151672		0.9191402848489203	1.0
SYT11	0.10151672		0.9191402848489203	1.0
KIF21B	0.10151672	-4.702606	0.9191402848489203	1.0
SLC16A10	0.10151672	-1.1722542	0.9191402848489203	1.0
TNFRSF1B	0.10151672	-0.59968615	0.9191402848489203	1.0
PLXDC1	0.10151672	-1.778773	0.9191402848489203	1.0
NPTX2	0.10151672		0.9191402848489203	1.0
IPCEF1	0.101487	-5.260289	0.9191638745584314	1.0
SCN4B	0.101487		0.9191638745584314	1.0
MOG	0.101487		0.9191638745584314	1.0
JARID2-AS1	0.101487		0.9191638745584314	1.0
AC004817.3	0.101487		0.9191638745584314	1.0
SPNS3	0.101487		0.9191638745584314	1.0
P2RX5	0.101487		0.9191638745584314	1.0
AC007601.1	0.101487		0.9191638745584314	1.0
ZNF350-AS1	0.101487	-0.9485064	0.9191638745584314	1.0
C16orf54	0.101487		0.9191638745584314	1.0
AC027601.4	0.101487		0.9191638745584314	1.0
LINC00310	0.101487		0.9191638745584314	1.0
AC004832.6	0.101487		0.9191638745584314	1.0
AL009176.1	0.101487		0.9191638745584314	1.0
TNFRSF9	0.101487	-5.8334446	0.9191638745584314	1.0
AC000068.1	0.101487	-2.0033705	0.9191638745584314	1.0
SAMD12-AS1	0.101487		0.9191638745584314	1.0
AC022706.1	0.101487		0.9191638745584314	1.0
SIT1	0.101487		0.9191638745584314	1.0
CASP14	0.101487	-0.2332688	0.9191638745584314	1.0
C10orf91	0.101487		0.9191638745584314	1.0
NRROS	0.101487		0.9191638745584314	1.0
EFCAB3	0.101487		0.9191638745584314	1.0
PRF1	0.101487		0.9191638745584314	1.0
GRAMD1B	0.101487	-2.8978026	0.9191638745584314	1.0
HIST1H4I	0.101487		0.9191638745584314	1.0
BTBD16	0.101487		0.9191638745584314	1.0
MS4A4A	0.10142757	-4.040316	0.9192110541908727	1.0
C5orf49	0.10142757	-0.14671007	0.9192110541908727	1.0
S1PR4	0.10142757	-3.5213535	0.9192110541908727	1.0
DPT	0.10142757	-1.815961	0.9192110541908727	1.0
KDR	0.10142757	-0.3993431	0.9192110541908727	1.0
HLA-DRB5	0.099198714	-0.02086463	0.9209804942747786	1.0
FCGBP	0.09506791	-3.3821673	0.9242608845536632	1.0
PSTPIP1	0.09506791		0.9242608845536632	1.0
HVCN1	0.09506791	-3.1858265	0.9242608845536632	1.0
AL592494.3	0.0950382		0.9242844892184213	1.0
LUZP2	0.0950382	-2.2239914	0.9242844892184213	1.0
AC138230.1	0.0950382		0.9242844892184213	1.0
AC104958.2	0.0950382		0.9242844892184213	1.0
CCL19	0.0950382		0.9242844892184213	1.0
AC022509.2	0.0950382	-4.0730658	0.9242844892184213	1.0
CCL18	0.0950382		0.9242844892184213	1.0
AOAH	0.0950382		0.9242844892184213	1.0
LINC01405	0.0950382		0.9242844892184213	1.0
AC087241.3	0.0950382		0.9242844892184213	1.0
AC015819.2	0.0950382		0.9242844892184213	1.0
CFAP126	0.0950382	-2.8255568	0.9242844892184213	1.0
HIST1H2AI	0.0950382	-1.2872994	0.9242844892184213	1.0
OR2A25	0.0950382		0.9242844892184213	1.0
KLRD1	0.094949044	-0.7223225	0.92435530361262	1.0
TBX2	0.08867854	-2.6433065	0.9293373874124403	1.0
AC246785.3	0.088619106	-2.7632835	0.9293846245202833	1.0
MS4A6A	0.088619106	-3.2481549	0.9293846245202833	1.0
AL157888.1	0.088589385		0.9294082431675175	1.0
HIST1H4D	0.088589385	-5.797254	0.9294082431675175	1.0
MTTP	0.088589385		0.9294082431675175	1.0
DDIT4L	0.088589385	-2.5237656	0.9294082431675175	1.0
FLT1	0.088589385	-1.9549965	0.9294082431675175	1.0
C4A	0.088589385	-2.0498986	0.9294082431675175	1.0
AC243829.1	0.088589385	-1.5259403	0.9294082431675175	1.0
TRPV2	0.088589385		0.9294082431675175	1.0
AC087741.2	0.088589385		0.9294082431675175	1.0
RBFOX1	0.088589385	-4.3505483	0.9294082431675175	1.0
AL023803.1	0.088589385		0.9294082431675175	1.0
HIST2H2AB	0.088589385		0.9294082431675175	1.0
KLRG1	0.088589385	-2.1958697	0.9294082431675175	1.0
AC013470.2	0.088589385		0.9294082431675175	1.0
CCDC114	0.088589385		0.9294082431675175	1.0
LACTB2-AS1	0.088589385		0.9294082431675175	1.0
PRODH	0.088589385	-4.201295	0.9294082431675175	1.0
LAIR1	0.08852995	-0.37409553	0.9294554806485078	1.0
SPDYE3	0.08852995	-0.46853802	0.9294554806485078	1.0
OLFML2B	0.08847051	-0.85188425	0.9295027183780562	1.0
RMRP	0.08847051	-0.7858919	0.9295027183780562	1.0
A2M-AS1	0.08847051	-1.3968372	0.9295027183780562	1.0
BX284668.6	0.08594448	-0.78036225	0.9315105493741467	1.0
ITGB2-AS1	0.0821703	-2.2121	0.9345112934674589	1.0
C9orf24	0.0821703	-0.9874004	0.9345112934674589	1.0
TAGAP	0.0821703	-2.2510312	0.9345112934674589	1.0
BPIFB1	0.0821703	-0.18288285	0.9345112934674589	1.0
SRPX	0.0821703	-1.1018668	0.9345112934674589	1.0
GPR65	0.0821703		0.9345112934674589	1.0
MSR1	0.08214058		0.9345349251226587	1.0
PACRG	0.08214058	-1.6247429	0.9345349251226587	1.0
ASAH2	0.08214058	-4.578919	0.9345349251226587	1.0
UPK1A	0.08214058	-2.1516514	0.9345349251226587	1.0
PAPPA	0.082051426	-0.7952065	0.9346058204342929	1.0
CCL4L2	0.081991985	-0.24164599	0.934653084263537	1.0
AL158163.2	0.07569177	-2.5210738	0.9396643234364465	1.0
IGSF6	0.0755729	-0.23419443	0.9397588987162279	1.0
ADAMTS4	0.0755729	0.0050338744	0.9397588987162279	1.0
BHLHE40-AS1	0.06927268	-1.5101187	0.9447725713821103	1.0
GJA4	0.06924296	-3.4481537	0.9447962261233558	1.0
CFAP99	0.06924296	-2.0174592	0.9447962261233558	1.0
AL121845.1	0.06924296		0.9447962261233558	1.0
POSTN	0.06921324	-0.19316049	0.9448198809132771	1.0
AC008083.2	0.069034934	-0.5537594	0.9449618106738349	1.0
AL022322.2	0.069034934	-0.020542214	0.9449618106738349	1.0
CCDC152	0.069034934	-0.7707853	0.9449618106738349	1.0
LY96	0.063002184	-0.54784113	0.9497647680994166	1.0
POU3F1	0.06288331	-2.1806955	0.9498594265692322	1.0
PLAC8	0.06282387	-4.755434	0.9499067560695661	1.0
AL139383.1	0.06279416		0.9499304208860168	1.0
FAM183A	0.06261585	-0.11632109	0.9500724107113807	1.0
SLC2A14	0.056375064	-1.2203283	0.9550430212301644	1.0
AC016745.1	0.056345347		0.9550666951415612	1.0
FOXJ1	0.049926255	-0.64799565	0.960181154023077	1.0
PCK1	0.049926255	-0.9533487	0.960181154023077	1.0
PARVG	0.049926255	-2.4973478	0.960181154023077	1.0
AC005520.2	0.04989654	-1.1053481	0.9602048360480274	1.0
CD96	0.049599357	-0.037334833	0.9604416582254883	1.0
PMEL	0.04347745	-0.683285	0.9653209413747199	1.0
LYZ	0.04329914	0.027284626	0.9654630767697094	1.0
COL5A2	0.030282652	0.0928596	0.9758416320984968	1.0
AEBP1	0.024279613	-0.11841663	0.9806295741329567	1.0
KIF5A	0.024101306	-0.900303	0.9807718017586511	1.0
COLQ	0.024101306	-1.0316844	0.9807718017586511	1.0
SPRY1	0.017325599	0.045703657	0.9861768631409104	1.0
DUSP19	0.0047548814	-0.10191785	0.9962061677294773	1.0
FAM129C	0.0	3.2034265e-15	1.0	1.0
AC024075.3	0.0	1.7298503e-14	1.0	1.0
AC020912.1	0.0	3.523769e-15	1.0	1.0
AC073539.1	0.0	-3.9562317e-14	1.0	1.0
SLC32A1	0.0	5.830236e-14	1.0	1.0
LBP	0.0	7.271778e-14	1.0	1.0
AL117381.1	0.0	-1.09397016e-13	1.0	1.0
COX4I2	0.0	-1.0266982e-13	1.0	1.0
AL391097.1	0.0	-7.367881e-15	1.0	1.0
MEF2B	0.0	0.0	1.0	1.0
AC011491.3	0.0	3.4276662e-14	1.0	1.0
LINC00028	0.0	1.2173021e-13	1.0	1.0
CST1	0.0	6.75923e-14	1.0	1.0
CST4	0.0	-4.228523e-14	1.0	1.0
CD93	0.0	3.0432552e-14	1.0	1.0
LINC01727	0.0	-1.0523256e-13	1.0	1.0
CATSPERD	0.0	4.709037e-14	1.0	1.0
ARRDC5	0.0	-3.0752893e-14	1.0	1.0
FSD1	0.0	-1.1420216e-13	1.0	1.0
FAM153A	0.0	1.4735762e-13	1.0	1.0
SNCB	0.0	-6.53499e-14	1.0	1.0
AL512631.1	0.0	1.9861244e-14	1.0	1.0
OCSTAMP	0.0	2.8510495e-14	1.0	1.0
MYOT	0.0	-8.328909e-14	1.0	1.0
SMIM32	0.0	-5.205568e-14	1.0	1.0
IL13	0.0	-6.9994866e-14	1.0	1.0
CSF2	0.0	-5.766168e-14	1.0	1.0
AC010255.1	0.0	-6.262699e-14	1.0	1.0
PPP2R2B	0.0	5.958373e-14	1.0	1.0
AP007216.2	0.0	-1.2092935e-13	1.0	1.0
MRGPRF-AS1	0.0	-5.8782874e-14	1.0	1.0
PTPRCAP	0.0	-5.1094654e-14	1.0	1.0
NAALAD2	0.0	-5.2696366e-14	1.0	1.0
GRM5-AS1	0.0	-1.340634e-13	1.0	1.0
AP002770.1	0.0	-2.770964e-14	1.0	1.0
LINC01841	0.0	-3.507752e-14	1.0	1.0
AC138956.2	0.0	-5.0133624e-14	1.0	1.0
AL109914.1	0.0	5.573962e-14	1.0	1.0
LY86	0.0	8.9695944e-14	1.0	1.0
SHANK2-AS3	0.0	9.0016285e-14	1.0	1.0
AL157895.1	0.0	6.9834695e-14	1.0	1.0
FAM153B	0.0	-1.4335333e-13	1.0	1.0
EFCAB9	0.0	7.688223e-15	1.0	1.0
LINC01366	0.0	-1.5088138e-13	1.0	1.0
BTNL8	0.0	-1.457559e-14	1.0	1.0
CBY3	0.0	-1.1051822e-14	1.0	1.0
CLEC17A	0.0	5.573962e-14	1.0	1.0
ECSCR	0.0	-9.2258686e-14	1.0	1.0
AP003498.1	0.0	-1.1404198e-13	1.0	1.0
SH2D1B	0.0	1.1916747e-13	1.0	1.0
FASLG	0.0	-9.514177e-14	1.0	1.0
MYOC	0.0	5.1254824e-14	1.0	1.0
LINC00970	0.0	3.267495e-14	1.0	1.0
AC092364.1	0.0	-4.837174e-14	1.0	1.0
AC123912.2	0.0	9.610279e-16	1.0	1.0
FCRLA	0.0	1.2653535e-13	1.0	1.0
FCGR3B	0.0	1.1083856e-13	1.0	1.0
NCR3	0.0	4.7731055e-14	1.0	1.0
GRIA4	0.0	-1.1852678e-14	1.0	1.0
CARD17	0.0	6.470922e-14	1.0	1.0
MMP13	0.0	2.17833e-14	1.0	1.0
CELF2-AS1	0.0	1.0186896e-13	1.0	1.0
SCML4	0.0	-8.48908e-14	1.0	1.0
AL078590.2	0.0	-1.1756575e-13	1.0	1.0
AL355581.1	0.0	-1.4207197e-13	1.0	1.0
TMEM244	0.0	8.457046e-14	1.0	1.0
THEMIS	0.0	-3.8120775e-14	1.0	1.0
AL096711.2	0.0	5.061414e-14	1.0	1.0
GRIK2	0.0	1.3037946e-13	1.0	1.0
LINC02531	0.0	8.649251e-14	1.0	1.0
AL096678.1	0.0	-1.0379102e-13	1.0	1.0
COL19A1	0.0	-3.2034265e-16	1.0	1.0
FAM162B	0.0	-5.670065e-14	1.0	1.0
MS4A3	0.0	-1.0202914e-13	1.0	1.0
AP001267.1	0.0	-2.530707e-14	1.0	1.0
PRKCQ	0.0	-4.9492938e-14	1.0	1.0
AL137186.1	0.0	8.0085664e-14	1.0	1.0
AKR1C1	0.0	3.6839404e-14	1.0	1.0
AL645634.2	0.0	-1.1260044e-13	1.0	1.0
C6orf222	0.0	9.7384164e-14	1.0	1.0
AC013714.1	0.0	1.0539273e-13	1.0	1.0
PTPN5	0.0	-7.9605146e-14	1.0	1.0
TCN1	0.0	8.553149e-14	1.0	1.0
MUC22	0.0	-5.766168e-15	1.0	1.0
AL645941.3	0.0	-1.0202914e-13	1.0	1.0
TTBK1	0.0	5.541928e-14	1.0	1.0
C11orf88	0.0	-4.6609855e-14	1.0	1.0
LINC01675	0.0	7.784326e-14	1.0	1.0
HIST1H4L	0.0	-9.450108e-14	1.0	1.0
IGFL1	0.0	6.0865104e-14	1.0	1.0
IGFL3	0.0	5.2856536e-14	1.0	1.0
S100A12	0.0	-9.0817145e-14	1.0	1.0
LOR	0.0	-3.5237692e-14	1.0	1.0
PRR9	0.0	-4.6449684e-14	1.0	1.0
SPRR2G	0.0	-2.1302785e-14	1.0	1.0
SPRR2E	0.0	-4.9492938e-14	1.0	1.0
PRG4	0.0	-7.3038126e-14	1.0	1.0
APOBEC4	0.0	-8.745354e-14	1.0	1.0
TNN	0.0	-2.418587e-14	1.0	1.0
LIME1	0.0	4.6770025e-14	1.0	1.0
AL645939.4	0.0	-8.7773884e-14	1.0	1.0
LINC01949	0.0	8.328909e-14	1.0	1.0
AL137025.1	0.0	-9.38604e-14	1.0	1.0
SFRP5	0.0	-1.7458674e-14	1.0	1.0
AC022126.1	0.0	-5.4298078e-14	1.0	1.0
AC010478.1	0.0	5.830236e-14	1.0	1.0
LINC02104	0.0	-5.0453968e-14	1.0	1.0
CRHBP	0.0	-9.1618e-14	1.0	1.0
S100Z	0.0	-8.425012e-14	1.0	1.0
AC035140.1	0.0	3.139358e-14	1.0	1.0
AC087318.1	0.0	-5.814219e-14	1.0	1.0
LINC02241	0.0	1.0987753e-13	1.0	1.0
SPINK6	0.0	1.0154862e-13	1.0	1.0
AC116351.1	0.0	-8.0566176e-14	1.0	1.0
AC093909.4	0.0	3.523769e-15	1.0	1.0
MCEMP1	0.0	-3.139358e-14	1.0	1.0
AC119396.1	0.0	-1.21730205e-14	1.0	1.0
AL162457.1	0.0	-4.8051396e-16	1.0	1.0
AC005954.2	0.0	7.015504e-14	1.0	1.0
LINGO3	0.0	2.786981e-14	1.0	1.0
ONECUT3	0.0	-1.2301157e-13	1.0	1.0
AC005329.2	0.0	-2.5146899e-14	1.0	1.0
PRSS57	0.0	3.8441116e-14	1.0	1.0
SPATA45	0.0	-9.337988e-14	1.0	1.0
AC068506.1	0.0	9.0336626e-14	1.0	1.0
