names	scores	logfoldchanges	pvals	pvals_adj
CCDC155	0.0	5.6059964e-14	1.0	1.0
SCT	0.0	2.7549467e-14	1.0	1.0
CFAP77	0.0	-8.48908e-15	1.0	1.0
ADAMTSL2	0.0	4.9973453e-14	1.0	1.0
DBH	0.0	-2.2103643e-14	1.0	1.0
DBH-AS1	0.0	-2.1462958e-14	1.0	1.0
CPA3	0.0	5.2536195e-14	1.0	1.0
LCN1	0.0	3.8441116e-14	1.0	1.0
BCHE	0.0	-6.64711e-14	1.0	1.0
SAMD7	0.0	4.228523e-14	1.0	1.0
CCDC39	0.0	-2.5627412e-15	1.0	1.0
KLHL6-AS1	0.0	4.484797e-15	1.0	1.0
AC022296.3	0.0	-6.3267676e-14	1.0	1.0
NME9	0.0	-1.9220558e-15	1.0	1.0
AC092979.1	0.0	3.395632e-14	1.0	1.0
FCN1	0.0	4.837174e-14	1.0	1.0
HAPLN2	0.0	-9.642314e-14	1.0	1.0
AC131571.1	0.0	4.0683518e-14	1.0	1.0
C11orf88	0.0	-4.100386e-14	1.0	1.0
TTC24	0.0	0.0	1.0	1.0
AP000936.1	0.0	5.766168e-14	1.0	1.0
FXYD2	0.0	7.9444975e-14	1.0	1.0
SLCO2B1	0.0	-6.679144e-14	1.0	1.0
SPRR2G	0.0	1.2493363e-14	1.0	1.0
NAALAD2	0.0	-4.5328484e-14	1.0	1.0
C1orf158	0.0	-3.283512e-14	1.0	1.0
AP000942.2	0.0	6.663127e-14	1.0	1.0
MMP13	0.0	-5.766168e-15	1.0	1.0
AC008655.2	0.0	-5.814219e-14	1.0	1.0
AP003498.1	0.0	-3.764026e-14	1.0	1.0
FOLR2	0.0	-6.8393154e-14	1.0	1.0
AP005019.1	0.0	-2.9952037e-14	1.0	1.0
GRM5-AS1	0.0	3.523769e-15	1.0	1.0
NAALADL1	0.0	-5.942356e-14	1.0	1.0
CD248	0.0	2.9791867e-14	1.0	1.0
NPAS4	0.0	-2.7229126e-15	1.0	1.0
MPEG1	0.0	-3.1233408e-14	1.0	1.0
MS4A3	0.0	-7.3038126e-14	1.0	1.0
SPRR2E	0.0	-3.1233408e-14	1.0	1.0
SPRR2D	0.0	-2.2744329e-14	1.0	1.0
PTPN5	0.0	-5.5259108e-14	1.0	1.0
SPRR3	0.0	-2.6268098e-14	1.0	1.0
AP001189.5	0.0	2.6268098e-14	1.0	1.0
AC018410.1	0.0	-1.329422e-14	1.0	1.0
MYBPC3	0.0	6.1185445e-14	1.0	1.0
AC090559.1	0.0	5.6380305e-14	1.0	1.0
AL391845.1	0.0	3.8441116e-14	1.0	1.0
AP000962.1	0.0	-6.0064245e-14	1.0	1.0
FLG2	0.0	-3.395632e-14	1.0	1.0
CD5	0.0	4.9332768e-14	1.0	1.0
TTC16	0.0	5.0293798e-14	1.0	1.0
AP007216.2	0.0	-8.1367035e-14	1.0	1.0
AL354928.1	0.0	6.695161e-14	1.0	1.0
NR5A1	0.0	8.425012e-14	1.0	1.0
ZNF831	0.0	4.9653112e-14	1.0	1.0
C20orf197	0.0	3.9081802e-14	1.0	1.0
LINC01991	0.0	3.4597007e-14	1.0	1.0
ADIPOQ	0.0	-6.278716e-14	1.0	1.0
MRC1	0.0	-4.709037e-14	1.0	1.0
AC134043.1	0.0	9.0336626e-14	1.0	1.0
AL162457.1	0.0	-2.4666384e-14	1.0	1.0
COL20A1	0.0	5.5098934e-14	1.0	1.0
CD38	0.0	1.1852678e-14	1.0	1.0
AL121845.4	0.0	7.0795725e-14	1.0	1.0
AC005674.1	0.0	-2.0822272e-15	1.0	1.0
CYSRT1	0.0	6.406853e-16	1.0	1.0
AC096734.1	0.0	-5.1094654e-14	1.0	1.0
SPINK2	0.0	4.4527628e-14	1.0	1.0
STAP1	0.0	-2.6428268e-14	1.0	1.0
UGT2B11	0.0	1.8579874e-14	1.0	1.0
LRRC25	0.0	-2.4025698e-14	1.0	1.0
AC024230.1	0.0	-7.239744e-14	1.0	1.0
AC024132.3	0.0	6.406853e-14	1.0	1.0
JAKMIP1	0.0	4.0363173e-14	1.0	1.0
APBB1IP	0.0	-7.9284805e-14	1.0	1.0
DTHD1	0.0	-7.528052e-14	1.0	1.0
TLR10	0.0	-2.658844e-14	1.0	1.0
BEND4	0.0	3.8120775e-14	1.0	1.0
LIME1	0.0	3.7800434e-14	1.0	1.0
AL158211.3	0.0	7.720258e-14	1.0	1.0
C4orf50	0.0	-1.7779017e-14	1.0	1.0
AL157895.1	0.0	5.5098934e-14	1.0	1.0
AC104078.1	0.0	6.53499e-14	1.0	1.0
HBG2	0.0	7.239744e-14	1.0	1.0
OR6A2	0.0	4.35666e-14	1.0	1.0
MRVI1	0.0	5.86227e-14	1.0	1.0
AC069360.1	0.0	-1.6017133e-15	1.0	1.0
MRGPRF-AS1	0.0	-5.4298078e-14	1.0	1.0
TBX10	0.0	-6.038459e-14	1.0	1.0
LINC02547	0.0	-3.3315635e-14	1.0	1.0
AL360268.1	0.0	4.709037e-14	1.0	1.0
ARRDC5	0.0	-2.8350325e-14	1.0	1.0
C11orf21	0.0	5.221585e-14	1.0	1.0
OR52K1	0.0	7.367881e-15	1.0	1.0
OR51E1	0.0	3.4597007e-14	1.0	1.0
AC119396.1	0.0	-4.0203003e-14	1.0	1.0
LCN6	0.0	8.0085664e-14	1.0	1.0
LCN15	0.0	-4.0203003e-14	1.0	1.0
AC011491.3	0.0	-5.4618423e-14	1.0	1.0
MUC2	0.0	-2.786981e-14	1.0	1.0
AL161785.3	0.0	3.0112208e-14	1.0	1.0
FAM78A	0.0	4.6129343e-14	1.0	1.0
SVEP1	0.0	6.75923e-14	1.0	1.0
FGF4	0.0	-5.2376025e-14	1.0	1.0
FGF19	0.0	7.1436414e-14	1.0	1.0
TEX48	0.0	1.9220558e-15	1.0	1.0
TNFSF8	0.0	3.5878378e-14	1.0	1.0
HBD	0.0	3.8441116e-15	1.0	1.0
ASPN	0.0	1.5376447e-14	1.0	1.0
HEMGN	0.0	6.823298e-14	1.0	1.0
AC005329.2	0.0	2.7549467e-14	1.0	1.0
PRSS57	0.0	-3.1073238e-14	1.0	1.0
AL161781.2	0.0	-7.1756755e-14	1.0	1.0
AL591441.1	0.0	3.139358e-14	1.0	1.0
AL512625.2	0.0	3.363598e-14	1.0	1.0
MYT1	0.0	-3.507752e-14	1.0	1.0
LINGO3	0.0	2.658844e-14	1.0	1.0
FAM153B	0.0	-6.3267676e-14	1.0	1.0
AC138956.2	0.0	-1.4095076e-14	1.0	1.0
SNCB	0.0	1.1532336e-14	1.0	1.0
UNC5A	0.0	6.3427846e-14	1.0	1.0
FAM153C	0.0	6.695161e-14	1.0	1.0
CBY3	0.0	-2.899101e-14	1.0	1.0
GABRB2	0.0	-3.3315635e-14	1.0	1.0
LINC01287	0.0	-3.0592723e-14	1.0	1.0
DOCK2	0.0	-1.7618846e-14	1.0	1.0
EFCAB9	0.0	7.688223e-15	1.0	1.0
CRHBP	0.0	2.7229126e-14	1.0	1.0
AC026726.1	0.0	-4.9172597e-14	1.0	1.0
ADORA3	0.0	5.4137908e-14	1.0	1.0
LINC01949	0.0	-2.8510495e-14	1.0	1.0
TMIGD3	0.0	-8.48908e-15	1.0	1.0
CDC20B	0.0	1.7939189e-14	1.0	1.0
GABRA1	0.0	5.1254824e-14	1.0	1.0
PCSK1	0.0	-3.0913067e-14	1.0	1.0
LIX1-AS1	0.0	-4.709037e-14	1.0	1.0
ST8SIA4	0.0	-3.5878378e-14	1.0	1.0
CAMK4	0.0	-5.6220135e-14	1.0	1.0
AC010255.1	0.0	-5.3817566e-14	1.0	1.0
IL13	0.0	4.8051396e-14	1.0	1.0
SMIM32	0.0	-3.9562317e-14	1.0	1.0
AC008663.2	0.0	-4.196489e-14	1.0	1.0
AL109914.1	0.0	4.0363173e-14	1.0	1.0
AL138720.1	0.0	-6.0224415e-14	1.0	1.0
LILRA4	0.0	5.4778593e-14	1.0	1.0
LILRA5	0.0	-7.640172e-14	1.0	1.0
BTNL8	0.0	-1.4095076e-14	1.0	1.0
IRF4	0.0	4.100386e-14	1.0	1.0
LILRA6	0.0	1.9220558e-14	1.0	1.0
LY86	0.0	5.5098934e-14	1.0	1.0
AL022334.2	0.0	5.061414e-14	1.0	1.0
GRAP2	0.0	-2.530707e-14	1.0	1.0
NHLH2	0.0	-4.0203003e-14	1.0	1.0
CASQ2	0.0	-3.4276662e-14	1.0	1.0
IGLV6-57	0.0	3.8441116e-14	1.0	1.0
HLA-DQA2	0.0	3.8441116e-14	1.0	1.0
AL137856.1	0.0	4.709037e-14	1.0	1.0
AL645939.4	0.0	1.7939189e-14	1.0	1.0
ANKRD55	0.0	-5.3817566e-14	1.0	1.0
MCCD1	0.0	9.930622e-15	1.0	1.0
HIST1H3F	0.0	-5.573962e-14	1.0	1.0
FCGR1A	0.0	-7.1916926e-14	1.0	1.0
GJA5	0.0	-3.139358e-14	1.0	1.0
HIST1H4L	0.0	-5.670065e-14	1.0	1.0
TRAPPC3L	0.0	-8.008566e-15	1.0	1.0
FAM162B	0.0	-4.0363173e-14	1.0	1.0
PLN	0.0	1.6017133e-15	1.0	1.0
MUC22	0.0	8.104669e-14	1.0	1.0
AL355816.1	0.0	7.752292e-14	1.0	1.0
RGS7BP	0.0	6.0865104e-14	1.0	1.0
CARTPT	0.0	7.656189e-14	1.0	1.0
AC035140.1	0.0	2.7549467e-14	1.0	1.0
CDH6	0.0	-6.054476e-14	1.0	1.0
LINC02104	0.0	3.2034264e-14	1.0	1.0
AL365361.1	0.0	6.054476e-14	1.0	1.0
AC010478.1	0.0	-3.4276662e-14	1.0	1.0
DNAH8	0.0	-1.8579874e-14	1.0	1.0
AL158847.1	0.0	-7.1916926e-14	1.0	1.0
AC097652.1	0.0	6.1185445e-14	1.0	1.0
AC093909.4	0.0	6.1185445e-14	1.0	1.0
AC116351.1	0.0	-4.853191e-14	1.0	1.0
FCGR1B	0.0	-2.6268098e-14	1.0	1.0
BASP1-AS1	0.0	2.7229126e-14	1.0	1.0
AL157902.1	0.0	-2.8510495e-14	1.0	1.0
PI16	0.0	-6.0064245e-14	1.0	1.0
AC022126.1	0.0	-3.1553753e-14	1.0	1.0
IGLV3-19	0.0	2.5947755e-14	1.0	1.0
IGLV2-18	0.0	-3.2194435e-14	1.0	1.0
IGLV2-11	0.0	8.425012e-14	1.0	1.0
IGLV4-69	0.0	-4.4047116e-14	1.0	1.0
IGLV8-61	0.0	8.0085664e-14	1.0	1.0
LINC00898	0.0	-5.782185e-14	1.0	1.0
IGLV9-49	0.0	1.569679e-14	1.0	1.0
PPP2R2B	0.0	-2.7549467e-14	1.0	1.0
IGLV1-44	0.0	8.104669e-14	1.0	1.0
IGLV7-43	0.0	-7.0955896e-14	1.0	1.0
AL356270.1	0.0	-4.3246256e-14	1.0	1.0
FPR3	0.0	6.599059e-14	1.0	1.0
AC099063.4	0.0	-9.354005e-14	1.0	1.0
APOBEC3H	0.0	-5.846253e-14	1.0	1.0
GFI1	0.0	-7.544069e-14	1.0	1.0
PLPPR4	0.0	-1.4735763e-14	1.0	1.0
IGLV1-47	0.0	4.9973453e-14	1.0	1.0
LRRC4B	0.0	-3.6679234e-14	1.0	1.0
IGLC7	0.0	-5.9743904e-14	1.0	1.0
C22orf15	0.0	2.4025698e-14	1.0	1.0
AP000355.1	0.0	-3.1233408e-14	1.0	1.0
Z82243.1	0.0	-5.5899794e-14	1.0	1.0
CRYBB1	0.0	1.9220558e-14	1.0	1.0
IGLV3-10	0.0	-8.232806e-14	1.0	1.0
IGLV3-9	0.0	-2.4025698e-15	1.0	1.0
IGLV3-21	0.0	8.0406005e-14	1.0	1.0
IGLV3-1	0.0	-1.5376447e-14	1.0	1.0
IGLL5	0.0	-5.0133624e-14	1.0	1.0
AC022150.1	0.0	4.5488658e-14	1.0	1.0
Z99756.1	0.0	-8.328909e-15	1.0	1.0
IGLC6	0.0	-4.4207286e-14	1.0	1.0
IGLV1-40	0.0	-4.6289514e-14	1.0	1.0
IGLV3-25	0.0	-8.665269e-14	1.0	1.0
IGLV2-23	0.0	2.2423986e-15	1.0	1.0
IGLV2-8	0.0	1.9220558e-15	1.0	1.0
KCNE1B	0.0	3.4597007e-14	1.0	1.0
CYTH4	0.0	2.6268098e-14	1.0	1.0
TSPEAR-AS1	0.0	-9.7704505e-15	1.0	1.0
LINC00334	0.0	3.6839404e-14	1.0	1.0
AC233755.2	0.0	-5.910322e-14	1.0	1.0
AC233755.1	0.0	5.0293798e-14	1.0	1.0
SSTR3	0.0	-3.283512e-14	1.0	1.0
VCAM1	0.0	-7.656189e-14	1.0	1.0
IRGM	0.0	3.8441116e-14	1.0	1.0
AC011374.1	0.0	-3.4276662e-14	1.0	1.0
TIMD4	0.0	-8.9215426e-14	1.0	1.0
HAVCR1	0.0	8.328909e-15	1.0	1.0
MYOT	0.0	-7.463984e-14	1.0	1.0
ECSCR	0.0	-5.734133e-14	1.0	1.0
PCDHB8	0.0	5.734133e-14	1.0	1.0
KCTD16	0.0	-7.528052e-14	1.0	1.0
SPINK6	0.0	7.271778e-14	1.0	1.0
C1orf194	0.0	1.8579874e-14	1.0	1.0
LINC01135	0.0	3.619872e-14	1.0	1.0
LINC01781	0.0	6.823298e-14	1.0	1.0
AC104454.2	0.0	8.0085664e-14	1.0	1.0
AC104170.1	0.0	4.741071e-14	1.0	1.0
PODN	0.0	1.6017132e-14	1.0	1.0
LINC01771	0.0	-8.9375596e-14	1.0	1.0
DIO1	0.0	-1.0250965e-14	1.0	1.0
UBASH3A	0.0	-4.2925915e-14	1.0	1.0
AL138787.2	0.0	5.670065e-14	1.0	1.0
HAS1	0.0	8.425012e-14	1.0	1.0
LINC00158	0.0	-6.53499e-14	1.0	1.0
AP001605.1	0.0	-4.0203003e-14	1.0	1.0
LILRB1	0.0	7.1436414e-14	1.0	1.0
AP000320.1	0.0	-2.7068954e-14	1.0	1.0
LAIR2	0.0	-2.4025698e-14	1.0	1.0
GALR3	0.0	-2.3385013e-14	1.0	1.0
Z82214.2	0.0	5.317688e-14	1.0	1.0
IFNL1	0.0	5.2536195e-14	1.0	1.0
AC109361.2	0.0	5.766168e-15	1.0	1.0
TRPC3	0.0	4.100386e-14	1.0	1.0
IL2	0.0	4.1644544e-15	1.0	1.0
IL21	0.0	-5.557945e-14	1.0	1.0
IL21-AS1	0.0	-1.7458674e-14	1.0	1.0
TRBV3-1	0.0	4.260557e-14	1.0	1.0
AC245014.1	0.0	6.406853e-16	1.0	1.0
TRBV6-2	0.0	-4.4847972e-14	1.0	1.0
TRBV9	0.0	4.7731055e-14	1.0	1.0
TRBV14	0.0	3.0432552e-14	1.0	1.0
TRBV20-1	0.0	9.610279e-15	1.0	1.0
TRBV21-1	0.0	8.008566e-15	1.0	1.0
TRBV28	0.0	-6.887367e-14	1.0	1.0
SLC26A3	0.0	5.3817566e-14	1.0	1.0
ANKRD7	0.0	-1.37747335e-14	1.0	1.0
TRBV5-1	0.0	4.9653112e-14	1.0	1.0
TRGC1	0.0	-5.958373e-14	1.0	1.0
TRGV10	0.0	-4.9492938e-14	1.0	1.0
AC098679.1	0.0	-7.047538e-15	1.0	1.0
APELA	0.0	-3.8441116e-14	1.0	1.0
AC021151.1	0.0	8.841457e-14	1.0	1.0
GALNTL6	0.0	-2.899101e-14	1.0	1.0
GLRA3	0.0	8.360943e-14	1.0	1.0
BANK1	0.0	3.5237692e-14	1.0	1.0
LINC02273	0.0	-3.1553753e-14	1.0	1.0
TDO2	0.0	-3.2995294e-14	1.0	1.0
GRIA2	0.0	-2.4025698e-14	1.0	1.0
LINC02433	0.0	4.3886942e-14	1.0	1.0
AC078850.2	0.0	-4.0523344e-14	1.0	1.0
AC107463.1	0.0	-5.734133e-14	1.0	1.0
AC116563.1	0.0	-2.770964e-14	1.0	1.0
AC139720.1	0.0	1.3134049e-14	1.0	1.0
AC110813.1	0.0	3.4597007e-14	1.0	1.0
VEGFD	0.0	5.894305e-14	1.0	1.0
NR0B1	0.0	-6.791264e-14	1.0	1.0
CXorf21	0.0	-6.390836e-14	1.0	1.0
CYBB	0.0	4.9653112e-14	1.0	1.0
LINC01281	0.0	-5.8782874e-14	1.0	1.0
AL451164.2	0.0	-1.4095076e-14	1.0	1.0
MNX1	0.0	-9.546211e-14	1.0	1.0
GRM8	0.0	3.4597007e-14	1.0	1.0
AC110995.1	0.0	-2.4826556e-14	1.0	1.0
AMELX	0.0	-4.9813283e-14	1.0	1.0
LINC02154	0.0	-5.766168e-15	1.0	1.0
TRBV29-1	0.0	-3.507752e-14	1.0	1.0
LINC00996	0.0	5.1254824e-14	1.0	1.0
GRID2	0.0	-2.29045e-14	1.0	1.0
HPGDS	0.0	9.674348e-14	1.0	1.0
AC106881.1	0.0	3.4597007e-14	1.0	1.0
P2RY8	0.0	-3.764026e-14	1.0	1.0
AC073934.1	0.0	-4.116403e-14	1.0	1.0
AP001046.1	0.0	-5.734133e-14	1.0	1.0
NYAP1	0.0	3.619872e-14	1.0	1.0
MUC12	0.0	-5.670065e-14	1.0	1.0
AC105446.1	0.0	-1.441542e-14	1.0	1.0
AC008750.7	0.0	-1.29738774e-14	1.0	1.0
AC007384.1	0.0	-8.697303e-14	1.0	1.0
LINC02577	0.0	3.9402147e-14	1.0	1.0
AC005392.2	0.0	-2.915118e-14	1.0	1.0
PVRIG	0.0	-6.470922e-14	1.0	1.0
GPR34	0.0	2.915118e-14	1.0	1.0
PPP1R2C	0.0	-3.5397863e-14	1.0	1.0
CXorf36	0.0	8.0726346e-14	1.0	1.0
SIGLEC5	0.0	-6.166596e-14	1.0	1.0
ERAS	0.0	-8.2488236e-14	1.0	1.0
FOXP3	0.0	2.3705355e-14	1.0	1.0
GAGE13	0.0	2.8190153e-14	1.0	1.0
SIGLEC8	0.0	6.631093e-14	1.0	1.0
MEP1A	0.0	-4.7891226e-14	1.0	1.0
ADGRF5	0.0	5.3817566e-14	1.0	1.0
MLIP	0.0	2.883084e-15	1.0	1.0
AL109910.2	0.0	-3.619872e-14	1.0	1.0
CARD11	0.0	2.2744329e-14	1.0	1.0
OCM	0.0	-2.2263814e-14	1.0	1.0
AC004160.2	0.0	5.894305e-14	1.0	1.0
TRGC2	0.0	4.5168313e-14	1.0	1.0
DGKB	0.0	-2.2263814e-14	1.0	1.0
MACC1-AS1	0.0	-2.0822272e-14	1.0	1.0
LINC01869	0.0	-7.239744e-14	1.0	1.0
AL121935.1	0.0	-6.8553324e-14	1.0	1.0
KIF25-AS1	0.0	-8.0726346e-14	1.0	1.0
AL606970.3	0.0	-1.8259532e-14	1.0	1.0
LINC02544	0.0	3.139358e-14	1.0	1.0
Z98884.1	0.0	4.9973453e-14	1.0	1.0
CELF3	0.0	3.0112208e-14	1.0	1.0
AL096711.2	0.0	3.395632e-14	1.0	1.0
TMEM244	0.0	4.0683518e-14	1.0	1.0
SCML4	0.0	-6.0064245e-14	1.0	1.0
AL390208.1	0.0	5.445825e-15	1.0	1.0
METTL24	0.0	-8.8734914e-14	1.0	1.0
FP700111.1	0.0	-4.821157e-14	1.0	1.0
LINC01763	0.0	2.4346041e-14	1.0	1.0
COL10A1	0.0	-3.395632e-14	1.0	1.0
AL589765.5	0.0	-4.4367457e-14	1.0	1.0
AL391807.1	0.0	-5.702099e-14	1.0	1.0
COL19A1	0.0	-3.2034265e-16	1.0	1.0
AL603910.1	0.0	8.71332e-14	1.0	1.0
AL096678.1	0.0	-8.8895085e-14	1.0	1.0
HRNR	0.0	-5.093448e-14	1.0	1.0
TTBK1	0.0	1.6337475e-14	1.0	1.0
CLIC5	0.0	-3.8441116e-14	1.0	1.0
AL035701.1	0.0	-6.1345616e-14	1.0	1.0
KHDRBS2	0.0	-6.438887e-14	1.0	1.0
NPC1L1	0.0	3.9081802e-14	1.0	1.0
AC073115.1	0.0	8.649252e-15	1.0	1.0
VWC2	0.0	-8.457046e-14	1.0	1.0
AC020743.1	0.0	-4.35666e-14	1.0	1.0
VSTM2A	0.0	-9.145783e-14	1.0	1.0
TRGV9	0.0	5.093448e-14	1.0	1.0
AC006033.2	0.0	2.3385013e-14	1.0	1.0
AC012617.1	0.0	2.3064672e-14	1.0	1.0
TRG-AS1	0.0	1.3454392e-14	1.0	1.0
TRGV5	0.0	4.484797e-15	1.0	1.0
TRGV4	0.0	6.727196e-14	1.0	1.0
TRGV3	0.0	-3.4597007e-14	1.0	1.0
TRGV2	0.0	-4.4207286e-14	1.0	1.0
JAZF1-AS1	0.0	7.688223e-15	1.0	1.0
INMT	0.0	8.457046e-14	1.0	1.0
AC007349.3	0.0	6.0224415e-14	1.0	1.0
TRGV8	0.0	-2.6428268e-14	1.0	1.0
ZBTB32	0.0	-2.883084e-15	1.0	1.0
AL355297.2	0.0	-5.6059964e-14	1.0	1.0
AL035634.1	0.0	-8.697303e-14	1.0	1.0
KLK4	0.0	-8.0726346e-14	1.0	1.0
FXYD7	0.0	9.610279e-16	1.0	1.0
AL391361.2	0.0	2.530707e-14	1.0	1.0
SAMD3	0.0	-4.5008143e-14	1.0	1.0
AL078590.2	0.0	-6.53499e-14	1.0	1.0
GNAT3	0.0	-6.807281e-14	1.0	1.0
AL158850.1	0.0	0.0	1.0	1.0
AL023581.1	0.0	-4.212506e-14	1.0	1.0
ZC3H12D	0.0	3.395632e-14	1.0	1.0
AL450344.2	0.0	4.1644544e-15	1.0	1.0
AL049548.1	0.0	-7.239744e-14	1.0	1.0
SEPT14	0.0	-7.447967e-14	1.0	1.0
CYP2A7	0.0	-1.7618846e-14	1.0	1.0
FGL2	0.0	-4.9012426e-14	1.0	1.0
CYP2F1	0.0	6.0865104e-14	1.0	1.0
AC012368.2	0.0	6.3107505e-14	1.0	1.0
CD207	0.0	1.2493363e-14	1.0	1.0
NLRP8	0.0	-4.741071e-14	1.0	1.0
TLX2	0.0	5.830236e-14	1.0	1.0
DQX1	0.0	-4.372677e-14	1.0	1.0
AC083949.1	0.0	6.599059e-14	1.0	1.0
RNF157-AS1	0.0	4.4847972e-14	1.0	1.0
CRTAM	0.0	-8.71332e-14	1.0	1.0
AC020922.4	0.0	4.5168313e-14	1.0	1.0
CCDC85A	0.0	3.619872e-14	1.0	1.0
LINC01185	0.0	2.530707e-14	1.0	1.0
AC120498.8	0.0	-5.6220135e-14	1.0	1.0
AC120498.6	0.0	4.260557e-14	1.0	1.0
AL031600.3	0.0	9.9626565e-14	1.0	1.0
AC108134.3	0.0	6.470922e-14	1.0	1.0
AC015660.2	0.0	3.5237692e-14	1.0	1.0
TMEM247	0.0	3.4276662e-14	1.0	1.0
IGHV3-72	0.0	5.093448e-14	1.0	1.0
AC111182.1	0.0	1.7939189e-14	1.0	1.0
IGKV1-16	0.0	-3.3315635e-14	1.0	1.0
IGKV1-17	0.0	5.1575165e-14	1.0	1.0
IGKV3-20	0.0	-9.289937e-15	1.0	1.0
IGKV6-21	0.0	4.741071e-14	1.0	1.0
IGKV2-24	0.0	5.5098934e-14	1.0	1.0
IGKV1-12	0.0	5.702099e-14	1.0	1.0
IGKV2-30	0.0	5.445825e-15	1.0	1.0
SFTPB	0.0	1.9220558e-14	1.0	1.0
CD8B	0.0	7.496018e-14	1.0	1.0
IGKV4-1	0.0	2.050193e-14	1.0	1.0
IGKV1-5	0.0	-5.1094654e-14	1.0	1.0
IGKV1-6	0.0	-6.1986305e-14	1.0	1.0
IGKV1-9	0.0	8.328909e-14	1.0	1.0
IGKV3-11	0.0	-6.1826134e-14	1.0	1.0
IGKV1-27	0.0	-6.166596e-14	1.0	1.0
AC092119.3	0.0	2.883084e-15	1.0	1.0
PRKCB	0.0	5.093448e-14	1.0	1.0
IL21R	0.0	-9.9946906e-14	1.0	1.0
FCGR3A	0.0	-1.6017133e-15	1.0	1.0
U91319.1	0.0	5.798202e-14	1.0	1.0
AC109446.3	0.0	9.642314e-14	1.0	1.0
AC130456.3	0.0	4.9332768e-14	1.0	1.0
CCDC188	0.0	-1.7138331e-14	1.0	1.0
DNAH3	0.0	9.2258686e-14	1.0	1.0
NPIPB3	0.0	1.9861244e-14	1.0	1.0
NLRC3	0.0	7.239744e-14	1.0	1.0
AC026458.2	0.0	-2.5787583e-14	1.0	1.0
AC131649.1	0.0	-4.228523e-14	1.0	1.0
AC133065.1	0.0	5.670065e-14	1.0	1.0
TNFRSF17	0.0	-9.658331e-14	1.0	1.0
AC104699.1	0.0	3.2995294e-14	1.0	1.0
ACSM2B	0.0	-6.502956e-14	1.0	1.0
LINC00235	0.0	5.958373e-14	1.0	1.0
CCDC78	0.0	-6.502956e-14	1.0	1.0
PRR25	0.0	4.4527628e-14	1.0	1.0
AC009041.1	0.0	5.0293798e-14	1.0	1.0
TMC3	0.0	-3.3155465e-14	1.0	1.0
AC048382.5	0.0	4.709037e-14	1.0	1.0
LINC00052	0.0	-3.235461e-14	1.0	1.0
AC021422.1	0.0	6.2146475e-14	1.0	1.0
FCGR3B	0.0	7.2077096e-14	1.0	1.0
AC015574.1	0.0	8.392978e-14	1.0	1.0
AC012435.2	0.0	3.3315635e-14	1.0	1.0
AP005530.1	0.0	-6.294733e-14	1.0	1.0
AC068870.1	0.0	-2.7389297e-14	1.0	1.0
GCGR	0.0	-3.1553753e-14	1.0	1.0
GSG1L	0.0	1.8579874e-14	1.0	1.0
CD19	0.0	-9.8985876e-14	1.0	1.0
SYT5	0.0	-6.438887e-14	1.0	1.0
AC104260.1	0.0	-3.9241976e-14	1.0	1.0
ISM2	0.0	2.7229126e-14	1.0	1.0
LINC02328	0.0	9.38604e-14	1.0	1.0
IGHV3-43	0.0	4.260557e-14	1.0	1.0
IGHV1-46	0.0	4.5168313e-14	1.0	1.0
IGHV3-48	0.0	-2.530707e-14	1.0	1.0
IGHV3-49	0.0	5.670065e-14	1.0	1.0
IGHV5-51	0.0	-9.482142e-14	1.0	1.0
IGHV1-69	0.0	-6.823298e-14	1.0	1.0
IGHV4-59	0.0	4.9653112e-14	1.0	1.0
IGHV4-61	0.0	6.502956e-14	1.0	1.0
IGHV3-23	0.0	5.6059964e-14	1.0	1.0
IGHV1-24	0.0	-4.340643e-14	1.0	1.0
IGHV2-26	0.0	-6.551007e-14	1.0	1.0
IGHV3-30	0.0	-3.283512e-14	1.0	1.0
IGHV4-31	0.0	3.8441116e-14	1.0	1.0
IGHV3-33	0.0	-7.9925494e-14	1.0	1.0
IGHV3-53	0.0	3.2034265e-15	1.0	1.0
AL928654.2	0.0	-3.8120775e-14	1.0	1.0
IGHE	0.0	3.363598e-14	1.0	1.0
SERPINA9	0.0	2.658844e-14	1.0	1.0
TCL1B	0.0	2.915118e-14	1.0	1.0
TCL1A	0.0	-6.53499e-14	1.0	1.0
LINC02325	0.0	6.470922e-14	1.0	1.0
AC011933.3	0.0	-3.715975e-14	1.0	1.0
CD300E	0.0	-4.0203003e-14	1.0	1.0
AC008050.1	0.0	-8.82544e-14	1.0	1.0
FOXN3-AS2	0.0	9.706382e-14	1.0	1.0
KIR3DL2	0.0	6.0865102e-15	1.0	1.0
CHGA	0.0	3.2034265e-15	1.0	1.0
FAM181A	0.0	-1.2493363e-14	1.0	1.0
DNAI2	0.0	3.4917348e-14	1.0	1.0
KIR2DL4	0.0	-2.0822272e-14	1.0	1.0
LINC01028	0.0	-1.441542e-14	1.0	1.0
AF111167.1	0.0	-3.2034265e-16	1.0	1.0
AL357093.2	0.0	-8.0085664e-14	1.0	1.0
AQP9	0.0	-3.1874094e-14	1.0	1.0
AC107241.1	0.0	6.054476e-14	1.0	1.0
AC013553.3	0.0	-5.189551e-14	1.0	1.0
LINC01973	0.0	4.709037e-14	1.0	1.0
AC090510.3	0.0	-1.7939189e-14	1.0	1.0
HDC	0.0	-2.883084e-15	1.0	1.0
CYP19A1	0.0	9.289937e-15	1.0	1.0
