names	scores	logfoldchanges	pvals	pvals_adj
AP003306.2	0.13612622	-0.656896	0.8917214994143243	1.0
AC009119.2	0.13612622	-1.1421598	0.8917214994143243	1.0
AC020922.4	0.13612622	-1.1507663	0.8917214994143243	1.0
CACNA1C-AS2	0.13479528	-1.1505309	0.89277373735923	1.0
AC090630.1	0.13479528	-1.6498622	0.89277373735923	1.0
IGHV3-48	0.13479528	-5.6590366	0.89277373735923	1.0
Z83847.1	0.13479528	-1.2397386	0.89277373735923	1.0
LINC02043	0.13295332	-0.6603068	0.8942303048185958	1.0
TRPV2	0.13142507	-0.80855197	0.8954390536389297	1.0
S1PR4	0.13137817	-0.84768695	0.8954761513720766	1.0
GNG3	0.13008767	-0.6162869	0.8964970680547594	1.0
AC104958.2	0.13008767	-0.86270946	0.8964970680547594	1.0
AL158847.1	0.12875673	-1.0492179	0.8975501478687278	1.0
AC092119.3	0.12875673	-0.9826586	0.8975501478687278	1.0
LINC00158	0.12875673	-6.929321	0.8975501478687278	1.0
AC005363.2	0.12798049	-0.76488024	0.8981644212408078	1.0
FCGR1B	0.12742579	-1.9407115	0.8986034081617724	1.0
IGLV1-44	0.12742579	-1.6374453	0.8986034081617724	1.0
IGLV4-69	0.12742579	-2.5053365	0.8986034081617724	1.0
COL20A1	0.12742579	-1.1421553	0.8986034081617724	1.0
SASH3	0.12742579	-0.7657443	0.8986034081617724	1.0
AP001605.1	0.12742579	-2.3826725	0.8986034081617724	1.0
DBH-AS1	0.12742579	-2.097697	0.8986034081617724	1.0
LINC02273	0.12742579	-1.5872664	0.8986034081617724	1.0
AL354919.1	0.12672554	-0.7919876	0.8991576254493745	1.0
GNG2	0.12405396	-0.34158626	0.9012725482636027	1.0
ODF3L1	0.12404911	-1.0356282	0.9012763895646629	1.0
LDB3	0.12404911	-0.79340804	0.9012763895646629	1.0
CCDC114	0.12271817	-0.559254	0.9023302734915883	1.0
FPR1	0.12271817	-1.8177047	0.9023302734915883	1.0
KCTD16	0.12271817	-1.3171909	0.9023302734915883	1.0
AC016957.2	0.12234784	-1.6377381	0.9026235477068599	1.0
CLEC17A	0.12138723		0.9033843295639677	1.0
FCGR1A	0.12138723	-1.0833623	0.9033843295639677	1.0
IGLV1-40	0.12138723	-3.05815	0.9033843295639677	1.0
RHOXF1	0.12138723	-0.9974358	0.9033843295639677	1.0
AL355870.1	0.12138723	-1.7959146	0.9033843295639677	1.0
HAPLN2	0.12138723	-1.0775942	0.9033843295639677	1.0
IGLV7-43	0.12138723		0.9033843295639677	1.0
APOBEC3H	0.12138561	-0.9335463	0.9033856104165018	1.0
ZNF831	0.12138561	-0.6679343	0.9033856104165018	1.0
OR11G2	0.12137591	-1.2379906	0.9033932955369862	1.0
AC011498.1	0.11963259	-0.8246063	0.9047742017238077	1.0
GRM3	0.11801056	-1.1861953	0.9060592924861369	1.0
GRIK2	0.116679616	-1.058407	0.9071139426824197	1.0
CBY3	0.116679616	-3.5240688	0.9071139426824197	1.0
FAM124B	0.116679616	-2.7792358	0.9071139426824197	1.0
MRVI1	0.115981	-0.9544258	0.9076676035951193	1.0
C12orf74	0.115348674	-3.7769537	0.908168756671798	1.0
MUC7	0.115348674	-0.9175248	0.908168756671798	1.0
ACVR2B-AS1	0.11466299	-0.5540923	0.9087122478609827	1.0
AC110615.1	0.11464844	-0.94796	0.9087237846946109	1.0
TRABD2A	0.11083028	-2.0546994	0.9117509384020483	1.0
TLX2	0.10931012	-0.8190061	0.9129565174716686	1.0
AL137003.1	0.106569	-1.3600594	0.9151309118677675	1.0
GSTM5	0.10597873	-0.4763902	0.9155992279710601	1.0
CCL19	0.10596741	-0.6661356	0.9156082096626139	1.0
AC022706.1	0.10593345	-0.5365813	0.9156351548019165	1.0
SH2D3C	0.10591404	-0.73044914	0.9156505520679001	1.0
CRYBA2	0.10460251	-0.84204847	0.9166912236765364	1.0
TMLHE-AS1	0.10460251	-0.71224236	0.9166912236765364	1.0
IFFO1	0.104009	-0.9039777	0.9171622034825905	1.0
CXorf21	0.10327966	-1.1238647	0.9177410222821276	1.0
COX4I2	0.10327157	-1.3723365	0.9177474395869294	1.0
AC005779.1	0.10327157	-1.0519661	0.9177474395869294	1.0
AC110609.1	0.10327157	-1.1793511	0.9177474395869294	1.0
HIST1H4F	0.10327157	-1.210669	0.9177474395869294	1.0
AC022081.1	0.10194063		0.9188038006823263	1.0
MYF6	0.10194063		0.9188038006823263	1.0
AC004160.2	0.10194063	-2.260341	0.9188038006823263	1.0
IGHD	0.10194063	-0.78522336	0.9188038006823263	1.0
HPGDS	0.10194063	-0.95219135	0.9188038006823263	1.0
CCR2	0.10194063	-2.0897646	0.9188038006823263	1.0
TNFSF8	0.10194063	-0.8788036	0.9188038006823263	1.0
DTHD1	0.10194063	-0.80428696	0.9188038006823263	1.0
GRM5-AS1	0.10194063	-2.7010343	0.9188038006823263	1.0
Z97192.1	0.10194063	-1.6879215	0.9188038006823263	1.0
LINC00898	0.10194063	-1.3113678	0.9188038006823263	1.0
CD1E	0.10194063	-1.2058675	0.9188038006823263	1.0
LINC02084	0.10194063	-1.2059988	0.9188038006823263	1.0
LINC01675	0.10194063	-1.9757903	0.9188038006823263	1.0
IGKV3D-20	0.10194063		0.9188038006823263	1.0
AC004771.1	0.10194063	-1.6177137	0.9188038006823263	1.0
TSPEAR-AS1	0.10194063	-1.976587	0.9188038006823263	1.0
AC233755.1	0.10194063		0.9188038006823263	1.0
LINC01102	0.10194063		0.9188038006823263	1.0
CD207	0.10194063	-0.63055295	0.9188038006823263	1.0
GPD1	0.10059028	-4.7892184	0.9198757108440145	1.0
SLA2	0.09987387	-0.92718685	0.9204444601469052	1.0
AC104982.1	0.098563954	-1.6640878	0.9214844905348192	1.0
AC090948.3	0.098563954	-1.003672	0.9214844905348192	1.0
CD28	0.097250804	-0.6929136	0.9225272236828771	1.0
AC034229.4	0.09723301	-0.948704	0.9225413502964912	1.0
CD200R1	0.09722493	-0.9134015	0.9225477714925754	1.0
DPT	0.09604924	-2.0161283	0.9234814669178109	1.0
VCAM1	0.096010424	-0.97496724	0.9235122922306018	1.0
ZBED2	0.09590208	-2.4170434	0.923598346836604	1.0
IGLV6-57	0.09590208	-1.7938675	0.923598346836604	1.0
P2RX6	0.09590208	-1.439926	0.923598346836604	1.0
TBX21	0.09590208	-1.1631358	0.923598346836604	1.0
TRG-AS1	0.09590208	-0.65334296	0.923598346836604	1.0
IL21R-AS1	0.09590208	-0.8972237	0.923598346836604	1.0
AC023794.3	0.09590208	-0.56669515	0.923598346836604	1.0
IGHV4-39	0.09590208	-2.001993	0.923598346836604	1.0
LGALS9C	0.09590208	-0.8052096	0.923598346836604	1.0
GRID2	0.09590208	-1.1303031	0.923598346836604	1.0
RPH3A	0.09590208	-2.627225	0.923598346836604	1.0
AL022316.1	0.09590208	-1.1303031	0.923598346836604	1.0
FCN1	0.09590046	-0.8293031	0.9235996312404838	1.0
CD40LG	0.09589722	-0.7621691	0.9236022000488411	1.0
SLC18A2	0.0938903	-0.874399	0.9251962982053319	1.0
AC027702.1	0.09386766	-0.46239007	0.9252142833105669	1.0
C1orf194	0.09380459	-0.21468489	0.9252643848766656	1.0
PCDH10	0.0932127	-0.7341781	0.9257345832214112	1.0
M1AP	0.09314963	-0.6137677	0.9257846878560377	1.0
APLNR	0.09254481	-0.8707074	0.9262651933727617	1.0
LY9	0.092528634	-0.5433292	0.9262780414838174	1.0
AL354694.1	0.0925254	-1.2221106	0.9262806111083357	1.0
SNAI3	0.09252055	-0.6164512	0.926284465546555	1.0
AC060814.3	0.09119769	-0.25509438	0.9273355066147987	1.0
AC104170.1	0.09119446	-0.81444806	0.9273380765535042	1.0
GCSAM	0.09119446	-0.78692925	0.9273380765535042	1.0
AC242988.1	0.09119446	-0.8589238	0.9273380765535042	1.0
CDH6	0.09119446	-0.952401	0.9273380765535042	1.0
AC023794.7	0.09119446	-1.2553754	0.9273380765535042	1.0
LINC00996	0.08986999	-0.9224479	0.9283905298596263	1.0
LINC02384	0.08986999	-0.9832312	0.9283905298596263	1.0
LAIR2	0.089863524	-1.0637794	0.9283956703556355	1.0
AC129507.2	0.089863524	-0.87705374	0.9283956703556355	1.0
C3AR1	0.089863524	-0.80624694	0.9283956703556355	1.0
HAR1B	0.089863524	-0.41518134	0.9283956703556355	1.0
FOXS1	0.089863524	-1.2800096	0.9283956703556355	1.0
GCGR	0.089863524	-1.6467307	0.9283956703556355	1.0
CCDC155	0.089863524	-1.0803381	0.9283956703556355	1.0
FGFBP2	0.087863065	-0.059039064	0.9299855110449803	1.0
PTPN22	0.087863065	-0.7062337	0.9299855110449803	1.0
HIST1H2BI	0.08781779	-0.834337	0.9300215009963237	1.0
VSIR	0.08700758	-0.1623664	0.9306654881741928	1.0
PODN	0.086535364	-0.62705535	0.9310408469782663	1.0
CCR6	0.08574618	-0.30486232	0.931668193148779	1.0
C15orf53	0.08517208	-0.79621124	0.9321245884738766	1.0
DCAF12L2	0.085155904	-0.60837424	0.9321374450040962	1.0
SCGB3A2	0.085155904	-0.54375273	0.9321374450040962	1.0
AC026254.2	0.085155904	-1.0011238	0.9321374450040962	1.0
AC006213.3	0.085155904	-0.50412154	0.9321374450040962	1.0
AC138230.1	0.08444111	-0.5540277	0.9327057212777307	1.0
EGFL6	0.08383144	-0.496411	0.9331904546278412	1.0
OR8D4	0.08382496	-1.4344794	0.9331955978204043	1.0
LINC00412	0.08382496	-0.7128842	0.9331955978204043	1.0
AL512288.1	0.08382496	-0.66018367	0.9331955978204043	1.0
AC008083.2	0.08306004	-0.60868174	0.933803799945307	1.0
IGLL1	0.081779234	-0.9265811	0.9348222712448188	1.0
RMRP	0.08176306	0.80176115	0.9348351314164283	1.0
TUBA3E	0.08172748	-0.085667536	0.9348634238538203	1.0
HASPIN	0.0804774	-0.58824164	0.9358575691917853	1.0
JAML	0.08040948	-0.3908634	0.935911587729296	1.0
NLRP12	0.07983053	-0.5327316	0.9363720434035342	1.0
ITGA4	0.07913999	-0.51475203	0.9369212739380431	1.0
FCRL6	0.079125434	-0.69420546	0.936932850549562	1.0
CATIP	0.079125434	-0.4894805	0.936932850549562	1.0
AL023803.1	0.07911735	-0.42499897	0.9369392820061667	1.0
AL158154.2	0.07911735	-0.57672507	0.9369392820061667	1.0
ADAM29	0.07911735	-0.61068094	0.9369392820061667	1.0
AC106881.1	0.07911735	-0.37006631	0.9369392820061667	1.0
AC027601.4	0.07840256	-0.56408834	0.9375078389800169	1.0
ABCA8	0.07779288	-0.9230161	0.9379928098249207	1.0
RGS13	0.07779288	-0.49071872	0.9379928098249207	1.0
NID2	0.07778641	-0.6818959	0.9379979555278151	1.0
PDCD1	0.07778641	-0.74778634	0.9379979555278151	1.0
AJ239322.1	0.07778641	-0.69955254	0.9379979555278151	1.0
ADAMTSL2	0.07778641	-0.62333864	0.9379979555278151	1.0
AC090948.2	0.07778641	-1.1758994	0.9379979555278151	1.0
AF287957.1	0.07778641	-0.9747922	0.9379979555278151	1.0
CARD17	0.07778641	-1.2521739	0.9379979555278151	1.0
PIK3CG	0.07777994	-0.37731352	0.9380031012332987	1.0
RETN	0.076455474	-0.96501803	0.9390567386585866	1.0
NR5A1	0.076455474	-0.9002395	0.9390567386585866	1.0
AL157902.1	0.076455474	-2.0031328	0.9390567386585866	1.0
C11orf88	0.076455474	-0.49429533	0.9390567386585866	1.0
LINC00402	0.076455474	-1.4092399	0.9390567386585866	1.0
NRIR	0.076455474	-0.9546375	0.9390567386585866	1.0
GDPD2	0.076455474	-0.601107	0.9390567386585866	1.0
IGHV2-26	0.076455474	-5.0543203	0.9390567386585866	1.0
IGHV1-46	0.076455474	-1.469774	0.9390567386585866	1.0
EPYC	0.076455474	-1.4068892	0.9390567386585866	1.0
AC007993.3	0.076455474	-2.0031328	0.9390567386585866	1.0
HCFC1-AS1	0.076455474	-1.0168567	0.9390567386585866	1.0
AC013270.1	0.076455474	-1.0143034	0.9390567386585866	1.0
RTL9	0.076455474	-0.6975753	0.9390567386585866	1.0
PCDHB8	0.076455474	-0.5036127	0.9390567386585866	1.0
CDKN2B-AS1	0.07574553	-0.23485091	0.9396215529444091	1.0
CES1	0.07470568	-0.2767039	0.9404488869287102	1.0
RUNX1T1	0.074445315	-0.62824553	0.9406560521903224	1.0
PLN	0.07442429	-0.660631	0.9406727799955368	1.0
DHRS9	0.07371759	-0.99749446	0.941235106782744	1.0
COL2A1	0.07360115	-0.01775362	0.9413277584083023	1.0
AL590132.1	0.073078796	-0.6956854	0.9417434136482326	1.0
AC069213.1	0.073078796	-0.7213157	0.9417434136482326	1.0
AC004817.3	0.071760796	-0.7261022	0.9427922734584818	1.0
AC112491.1	0.071747854	-0.7668648	0.9428025695095508	1.0
FXYD7	0.071747854	-0.6521779	0.9428025695095508	1.0
LINC01869	0.071747854	-0.63390994	0.9428025695095508	1.0
AC107241.1	0.071747854	-0.6563016	0.9428025695095508	1.0
PNPLA1	0.071747854	-0.68994826	0.9428025695095508	1.0
PGA3	0.071747854	-1.1036866	0.9428025695095508	1.0
SPNS3	0.0711495	-0.5356676	0.9432787722859112	1.0
SAMD12-AS1	0.07103306	-0.60379094	0.9433714411338462	1.0
SIRPG-AS1	0.07041692	-1.9153081	0.9438618265166983	1.0
TCF4-AS2	0.07041692	-1.145291	0.9438618265166983	1.0
LINC01630	0.07041692	-1.1184624	0.9438618265166983	1.0
AL121845.4	0.07041692	-0.8505307	0.9438618265166983	1.0
IGHV3-15	0.07041692	-1.6938136	0.9438618265166983	1.0
C1orf158	0.07041692	-0.7034922	0.9438618265166983	1.0
SLAMF6	0.07041692	-0.65673447	0.9438618265166983	1.0
AC126696.1	0.07041692	-1.140548	0.9438618265166983	1.0
AC003070.2	0.07041692	-0.8034738	0.9438618265166983	1.0
MYBPC3	0.07041692	-0.7661298	0.9438618265166983	1.0
ARL5C	0.07041692	-0.896648	0.9438618265166983	1.0
OR51E1	0.07041692	-1.2742487	0.9438618265166983	1.0
FCRL5	0.07041692	-0.5441507	0.9438618265166983	1.0
LINC02446	0.07041692	-0.9523787	0.9438618265166983	1.0
IL21R	0.07041692	-0.5361888	0.9438618265166983	1.0
AC131571.1	0.07041692	-1.3755313	0.9438618265166983	1.0
LINC00861	0.0704153	-0.33704382	0.9438631136455173	1.0
CARD11	0.0704153	-0.72318435	0.9438631136455173	1.0
OSM	0.06840029	-0.7776811	0.9454669889422538	1.0
RASGRP2	0.06839059	-0.26088616	0.9454747127983325	1.0
ABCC9	0.0683825	-0.60812485	0.9454811493489802	1.0
AC010998.2	0.068371184	-0.77886105	0.9454901605258659	1.0
FCRL2	0.068371184	-0.6285809	0.9454901605258659	1.0
LINC00310	0.068371184	-0.455135	0.9454901605258659	1.0
GJA5	0.06705642	-0.5886578	0.9465367915004068	1.0
AL121845.1	0.06705642	-0.29170644	0.9465367915004068	1.0
LAX1	0.067048326	-0.6290637	0.9465432286326203	1.0
CARNS1	0.067048326	-0.42601573	0.9465432286326203	1.0
CLIC5	0.067048326	-0.6350706	0.9465432286326203	1.0
RP1L1	0.06704024	-0.69874275	0.9465496657683237	1.0
AC244034.2	0.06704024	-0.6353748	0.9465496657683237	1.0
HIST1H3F	0.06704024	-0.4878184	0.9465496657683237	1.0
AP003062.1	0.06632545	-1.1909721	0.947118722304759	1.0
AL365361.1	0.06572224	-0.64085066	0.9475989652255395	1.0
LILRB4	0.06572224	-0.5600356	0.9475989652255395	1.0
LINC02267	0.0657093	-0.5502971	0.9476092655509777	1.0
CHGB	0.0657093	-0.48574898	0.9476092655509777	1.0
AL031600.3	0.0657093	-0.51094866	0.9476092655509777	1.0
PRG4	0.0657093	-0.73455894	0.9476092655509777	1.0
AC084876.1	0.0657093	-0.6482021	0.9476092655509777	1.0
LGI2	0.0657093	-0.7923779	0.9476092655509777	1.0
AL138787.2	0.064378366	-1.0469717	0.9486689580051219	1.0
RYR2	0.064378366	-0.34258118	0.9486689580051219	1.0
AP003774.4	0.064378366	-0.77047974	0.9486689580051219	1.0
NUTM2E	0.064378366	-1.1543949	0.9486689580051219	1.0
AL353795.2	0.064378366	-0.83841765	0.9486689580051219	1.0
AC073370.1	0.064378366	-0.68291694	0.9486689580051219	1.0
LINC02195	0.064378366	-0.9069901	0.9486689580051219	1.0
CCR1	0.064378366	-0.44730648	0.9486689580051219	1.0
IL9R	0.064378366	-0.5649137	0.9486689580051219	1.0
ADGRG3	0.064378366	-0.76457775	0.9486689580051219	1.0
LINC01135	0.064378366	-0.45736086	0.9486689580051219	1.0
AC007566.1	0.06233263	-0.64851046	0.9502979447936358	1.0
CARMIL2	0.061025947	-0.31308553	0.9513385451077535	1.0
UPK3B	0.06100169	-0.29587793	0.9513578639729233	1.0
AC073934.1	0.05967075	-0.47937205	0.9524178692100969	1.0
FAM162B	0.05967075	-1.1107982	0.9524178692100969	1.0
AC093010.2	0.05967075	-0.43223754	0.9524178692100969	1.0
PPEF2	0.05967075	-0.8001165	0.9524178692100969	1.0
AL137002.2	0.058339808	-0.7326801	0.9534779586342983	1.0
LIN28A	0.058339808	-0.6626787	0.9534779586342983	1.0
CCL13	0.058339808	-0.6007524	0.9534779586342983	1.0
AHSP	0.058339808	-0.70221865	0.9534779586342983	1.0
TMIGD2	0.058339808	-0.5813893	0.9534779586342983	1.0
CIDEC	0.058339808	-0.60501015	0.9534779586342983	1.0
LINC00539	0.058339808	-0.5948992	0.9534779586342983	1.0
LINC01857	0.058334958	-0.45277962	0.9534818230244951	1.0
KLHL10	0.05631348	-0.29641977	0.9550920796788019	1.0
SLCO2A1	0.056145296	-2.920073	0.955226061383202	1.0
TNFAIP8L2	0.054979306	-0.4955456	0.9561549498984996	1.0
WNT10A	0.054969605	-0.26214164	0.9561626801515964	1.0
DNAH3	0.054963134	-0.37031993	0.9561678336559517	1.0
AC006238.1	0.053632196	-0.46343747	0.9572282058365345	1.0
S100A12	0.053632196	-0.55294883	0.9572282058365345	1.0
LINC02428	0.053632196	-0.23550339	0.9572282058365345	1.0
LIPJ	0.053632196	-0.63516796	0.9572282058365345	1.0
CST9	0.05231096	-0.07975692	0.9582809223508699	1.0
FOLR2	0.052306104	-0.32957664	0.9582847880301869	1.0
AL158211.3	0.052301254	-0.43367362	0.9582886537104848	1.0
LINC00944	0.052301254	-0.6343158	0.9582886537104848	1.0
AICDA	0.052301254	-0.4201137	0.9582886537104848	1.0
MTTP	0.052301254	-0.42842293	0.9582886537104848	1.0
AL451062.3	0.052301254	-0.6721256	0.9582886537104848	1.0
AC007384.1	0.052301254	-0.6976605	0.9582886537104848	1.0
KCNJ10	0.052301254	-0.90058273	0.9582886537104848	1.0
MACC1-AS1	0.052301254	-0.716637	0.9582886537104848	1.0
CASQ2	0.052301254	-0.47927916	0.9582886537104848	1.0
PIK3AP1	0.0516657	-0.28021368	0.9587950662762386	1.0
OR8A1	0.050970316	-0.45398772	0.9593491754045947	1.0
AC233755.2	0.050970316	-2.2608647	0.9593491754045947	1.0
IGLC6	0.050970316	-0.82523376	0.9593491754045947	1.0
TRAV8-2	0.050970316	-1.5906475	0.9593491754045947	1.0
TMIGD3	0.050970316	-0.6478057	0.9593491754045947	1.0
CCDC39	0.050970316	-0.6274641	0.9593491754045947	1.0
KIR3DL2	0.050970316	-2.2636602	0.9593491754045947	1.0
NCR1	0.050970316	-0.8164583	0.9593491754045947	1.0
LINC01736	0.050970316	-0.878218	0.9593491754045947	1.0
AL355297.2	0.050970316	-0.67089856	0.9593491754045947	1.0
CCR5	0.050970316	-0.44596848	0.9593491754045947	1.0
LINC02544	0.050970316	-0.39884922	0.9593491754045947	1.0
IGHV4-61	0.050970316	-1.4971042	0.9593491754045947	1.0
IGLV3-25	0.050970316	-0.7058583	0.9593491754045947	1.0
AC092111.2	0.050970316	-0.72398627	0.9593491754045947	1.0
TRGV3	0.050970316	-1.4971042	0.9593491754045947	1.0
C11orf21	0.050970316	-0.68780005	0.9593491754045947	1.0
HIST1H4L	0.050970316	-0.878414	0.9593491754045947	1.0
TTBK1	0.050970316	-0.53678906	0.9593491754045947	1.0
TNR	0.050970316	-0.31545842	0.9593491754045947	1.0
IFNL1	0.050970316	-0.40457788	0.9593491754045947	1.0
IGKV1-17	0.050970316	-0.99910724	0.9593491754045947	1.0
IGKV1-6	0.050970316	-2.2630036	0.9593491754045947	1.0
STAP1	0.050970316	-0.44537404	0.9593491754045947	1.0
IGHV3-33	0.050970316	-1.0167073	0.9593491754045947	1.0
KCNH6	0.050970316	-0.6274641	0.9593491754045947	1.0
SNCB	0.050970316	-0.6274641	0.9593491754045947	1.0
IGHV3-43	0.050970316	-2.2608647	0.9593491754045947	1.0
LIME1	0.050970316	-0.99910724	0.9593491754045947	1.0
HCCAT5	0.050970316	-2.2608647	0.9593491754045947	1.0
FCRL3	0.050970316	-0.43611625	0.9593491754045947	1.0
AL590764.1	0.050970316	-0.545598	0.9593491754045947	1.0
MAP3K19	0.050970316	-0.40300575	0.9593491754045947	1.0
IGKV2-30	0.050970316	-2.3108912	0.9593491754045947	1.0
AP001574.1	0.050970316	-0.6274641	0.9593491754045947	1.0
FCRL1	0.050970316	-0.52970374	0.9593491754045947	1.0
TRBV28	0.050970316	-0.7347986	0.9593491754045947	1.0
AL121936.1	0.050255522	-0.30498442	0.9599187685109856	1.0
ABI3	0.048932668	-0.24931188	0.9609729561165574	1.0
AL512791.2	0.04892458	-0.2716864	0.960979400017787	1.0
ONECUT3	0.04892458	-0.36143437	0.960979400017787	1.0
LINC02533	0.047593642	-0.32743737	0.9620401005905728	1.0
AC123912.2	0.047593642	-0.4619477	0.9620401005905728	1.0
LRRC2	0.046982344	-0.45330843	0.9625272979679275	1.0
AC009950.1	0.04690472	-0.37795243	0.9625891653065717	1.0
REN	0.046878844	-0.45157734	0.962609787802862	1.0
LINC02328	0.0462627	-0.47888023	0.9631008683547935	1.0
AC013470.2	0.0462627	-0.23551908	0.9631008683547935	1.0
AC024267.6	0.0462627	-0.38302663	0.9631008683547935	1.0
BTLA	0.0462627	-0.36506662	0.9631008683547935	1.0
ERAS	0.0462627	-0.4171395	0.9631008683547935	1.0
PPP1R16B	0.0462627	-0.41699243	0.9631008683547935	1.0
CYP19A1	0.0462627	-0.62348145	0.9631008683547935	1.0
AL022334.2	0.0462627	-0.5791976	0.9631008683547935	1.0
AC020763.1	0.0462627	-0.44550848	0.9631008683547935	1.0
MRC1	0.046254613	-0.41312945	0.9631073130749235	1.0
AC131649.1	0.044931762	-0.5673111	0.9641617014355428	1.0
CLEC10A	0.044931762	-0.3422083	0.9641617014355428	1.0
AC007491.1	0.044931762	-0.56603634	0.9641617014355428	1.0
PTGDR	0.044931762	-0.2868757	0.9641617014355428	1.0
AC009908.1	0.044931762	-0.43957812	0.9641617014355428	1.0
SLC24A2	0.044931762	-0.7554019	0.9641617014355428	1.0
AL358473.1	0.044931762	-0.50420374	0.9641617014355428	1.0
ZNF80	0.044931762	-0.69600934	0.9641617014355428	1.0
AL157937.1	0.044931762	-0.4392702	0.9641617014355428	1.0
FXYD2	0.044931762	-0.29670817	0.9641617014355428	1.0
AC119396.1	0.044931762	-1.0314418	0.9641617014355428	1.0
LINGO3	0.044931762	-0.21953519	0.9641617014355428	1.0
AL035634.1	0.044931762	-1.3825676	0.9641617014355428	1.0
IGHV2-5	0.044931762	-0.53262264	0.9641617014355428	1.0
LINC01698	0.044931762	-0.6550854	0.9641617014355428	1.0
MRO	0.044931762	-0.49764308	0.9641617014355428	1.0
IGHV5-51	0.044931762	-0.84984565	0.9641617014355428	1.0
AL121935.1	0.044931762	-0.4904198	0.9641617014355428	1.0
IGHV3-11	0.044931762	-1.0844463	0.9641617014355428	1.0
CD19	0.04493014	-0.27812892	0.9641629904575992	1.0
KIF5A	0.042100076	-0.118568756	0.9664189195507754	1.0
AL031595.2	0.041624624	-0.58934873	0.9667979425018175	1.0
AOAH	0.041561555	-0.34079412	0.9668482216219265	1.0
RGS5	0.041464522	-0.34118283	0.9669255743716858	1.0
CD5	0.040224146	-0.32732442	0.9679144275222624	1.0
AC116158.1	0.040224146	-0.67246014	0.9679144275222624	1.0
AC024475.1	0.040224146	-0.5123909	0.9679144275222624	1.0
AC023906.5	0.040224146	-0.6206982	0.9679144275222624	1.0
FOXJ1	0.039595064	-0.120881684	0.9684159639133465	1.0
SCN11A	0.039520673	-0.29919463	0.9684752723884061	1.0
ADAMDEC1	0.03889644	-0.39824393	0.9689729546916498	1.0
TESPA1	0.03889644	-0.30838403	0.9689729546916498	1.0
SCML4	0.038893204	-0.22922483	0.9689755333880687	1.0
AC093484.4	0.038893204	-0.5018345	0.9689755333880687	1.0
AL591441.1	0.038893204	-0.71363074	0.9689755333880687	1.0
PDZRN3-AS1	0.038893204	-0.37241322	0.9689755333880687	1.0
HBG2	0.038893204	-0.71363074	0.9689755333880687	1.0
AC005674.1	0.038893204	-0.5381062	0.9689755333880687	1.0
AC116351.1	0.038893204	-0.71363074	0.9689755333880687	1.0
IRGM	0.038893204	-0.6391438	0.9689755333880687	1.0
FAM153C	0.038893204	-0.37444535	0.9689755333880687	1.0
AC024896.1	0.038893204	-0.47161904	0.9689755333880687	1.0
SPATA45	0.038893204	-0.31582147	0.9689755333880687	1.0
AC141930.1	0.038893204	-0.35881677	0.9689755333880687	1.0
PLA2G2D	0.038893204	-0.5369906	0.9689755333880687	1.0
LINC02394	0.038893204	-0.5381062	0.9689755333880687	1.0
AC090987.1	0.038893204	-0.5381062	0.9689755333880687	1.0
AL391845.1	0.038893204	-0.42387202	0.9689755333880687	1.0
CD160	0.038865715	-0.48736316	0.9689974523207242	1.0
HOXD1	0.03759461	-0.17509723	0.9700109059207447	1.0
DPF3	0.036307335	-0.30992636	0.9710373026842981	1.0
LINC02397	0.035519768	-0.1954611	0.9716652852698618	1.0
AL021707.5	0.03551653	-0.27116394	0.9716678642902735	1.0
AC016738.1	0.03551653	-0.35798866	0.9716678642902735	1.0
F13A1	0.034190442	-0.2631621	0.9727252873109934	1.0
AC005358.2	0.034185592	-0.3591311	0.972729156020957	1.0
CKLF-CMTM1	0.034185592	-0.36577785	0.972729156020957	1.0
AC022398.1	0.034185592	-0.42300004	0.972729156020957	1.0
CBLN1	0.034185592	-0.20099917	0.972729156020957	1.0
B3GALT2	0.034185592	-0.35388604	0.972729156020957	1.0
AC013714.1	0.034185592	-0.30056667	0.972729156020957	1.0
LTA	0.03355004	-0.4334253	0.9732359625397083	1.0
AC125616.1	0.03285465	-0.40788022	0.9737904960404161	1.0
AL139424.1	0.03285465	-0.40788022	0.9737904960404161	1.0
JAKMIP2	0.03285465	-0.2850388	0.9737904960404161	1.0
SCG3	0.03285465	-0.28848448	0.9737904960404161	1.0
TPH2	0.03285465	-0.3721841	0.9737904960404161	1.0
AC091814.1	0.03285465	-0.4112458	0.9737904960404161	1.0
AL359551.1	0.03285465	-0.43631476	0.9737904960404161	1.0
AC003002.2	0.03285465	-0.5568086	0.9737904960404161	1.0
AP004609.1	0.03285465	-0.4190006	0.9737904960404161	1.0
AL445470.1	0.03285465	-0.28821987	0.9737904960404161	1.0
AC012313.8	0.030808918	-0.24353972	0.9754219286772021	1.0
AC133550.1	0.029477978	-0.35190895	0.9764833827815068	1.0
ANKRD7	0.029477978	-0.1831646	0.9764833827815068	1.0
IL12RB1	0.029458571	-0.16999897	0.9764988599461767	1.0
AC103724.4	0.028151888	-0.16296668	0.9775410090929202	1.0
PRLHR	0.028147038	-0.2456481	0.9775448785310982	1.0
IRF4	0.028147038	-0.18621483	0.9775448785310982	1.0
AC024600.1	0.028147038	-0.23255472	0.9775448785310982	1.0
AC126323.2	0.028147038	-0.22712767	0.9775448785310982	1.0
IL2RA	0.02814057	-0.18882763	0.9775500377828242	1.0
LINC00106	0.02738858	-0.26502702	0.9781498071399968	1.0
