names	scores	logfoldchanges	pvals	pvals_adj
APOE	34.636284		7.186811379035866e-263	1.437362275807173e-259
VCAN	26.923794		1.1566441978228902e-159	1.1566441978228902e-156
FTL	26.727274	3.0258825	2.269114965368766e-157	1.5127433102458438e-154
HRCT1	23.092585		5.4965826868072665e-118	2.748291343403633e-115
FGFBP2	19.990711		6.634231841107116e-89	2.6536927364428466e-86
LIMD2	15.878549		8.921835078569428e-57	2.9739450261898093e-54
CREM	15.800007		3.110806818911522e-56	8.888019482604349e-54
RNASE1	14.231954		5.803785363203103e-46	1.4509463408007757e-43
C1R	12.897681		4.6384491076800864e-38	1.0307664683733527e-35
C1S	12.794117		1.7685049050634303e-37	3.5370098101268605e-35
CD83	12.750699		3.089619348922081e-37	5.617489725312875e-35
RGCC	12.73169		3.942114519789245e-37	6.570190866315408e-35
COL2A1	12.480306		9.561838142649646e-36	1.4710520219460995e-33
PCP4	12.293753		9.785529666572347e-35	1.397932809510335e-32
FBLN1	12.093169	3.4166024	1.1477235507067146e-33	1.5302980676089528e-31
BCL11B	8.572075		1.0163726342359315e-17	1.2704657927949143e-15
SERPING1	7.468823		8.091518144195632e-14	9.51943311081839e-12
BIN2	6.1289034		8.848679888038525e-10	9.831866542265029e-08
HLA-DQB1	5.735035		9.749227830279994e-09	1.0262345084505256e-06
CTSS	5.171982		2.3162389925783528e-07	2.316238992578353e-05
FYN	5.089617		3.5878803876787695e-07	3.417028940646447e-05
VSIR	5.080325		3.767898110665226e-07	3.425361918786569e-05
PLPP3	5.025009	-1.077601	5.034080814327004e-07	4.377461577675656e-05
KRTDAP	4.9270144		8.349560005135354e-07	6.957966670946129e-05
THBS2	4.7639756		1.8981532718721181e-06	0.00015185226174976944
TMEM100	4.533976		5.788358760359443e-06	0.0004452583661814957
SPRR2A	4.215711		2.489922475223204e-05	0.0018443870186838549
C9orf24	3.7784433		0.00015781172921613336	0.011272266372580953
SH2D2A	3.7167127		0.00020183173046295838	0.01345544869753056
ORM2	3.672918		0.0002397964317845883	0.015470737534489567
ETS1	3.5705528	-0.67096794	0.0003562284568791619	0.022264278554947618
EGR4	3.515858		0.0004383353203952127	0.026565776993649252
ADCY7	2.9947865		0.0027463697249936582	0.14845241756722477
PXDNL	2.970842		0.0029698457555853747	0.15630767134659868
CDH19	2.9153247		0.0035531867855326167	0.17765933927663083
OLFML2B	2.883062		0.003938299641726003	0.18379330553461906
LINC01970	2.8820033		0.0039515560689943096	0.18379330553461906
CRISPLD2	2.7388368		0.00616569733204729	0.2802589696385132
GNG2	2.708296		0.0067629677042715846	0.30057634241207043
CES1	2.6836567		0.007282184960138589	0.31661673739733
LINC01118	2.6737301		0.007501281175825629	0.31920345429045227
ACTA1	2.5870245		0.009680871790451429	0.39111171504300213
ADCYAP1	2.5381806		0.011143046115859418	0.436982200621938
AKR1B15	2.4121544		0.015858559089661464	0.5766748759876896
TNFRSF13C	2.348297		0.018859473757694003	0.6573274624702056
HTN1	2.3481143		0.018868729797076208	0.6573274624702056
NPPC	2.3443065		0.019062496411635963	0.6573274624702056
MEF2C	2.270576		0.023172656260245138	0.7855137715337335
LYZ	2.2632062	3.776592	0.023622976317411806	0.7874325439137269
CDKN2B-AS1	2.1863327		0.028791264711170935	0.9439758921695389
AC103702.2	2.1526947		0.031342674598542224	1.0
HLA-DQA1	2.0897937		0.036636346412117424	1.0
AC090152.1	2.0241544		0.042954274816728324	1.0
TGFB2-AS1	2.0080473		0.04463825590422258	1.0
SLC16A10	1.9808575		0.04760725893096165	1.0
LCK	1.9789134		0.0478257542221859	1.0
KCTD12	1.954178		0.05068017083500692	1.0
APOC1	1.9346241	0.5959655	0.05303644437522702	1.0
LY96	1.7258167	4.0520163	0.08438038650037391	1.0
LINC00632	1.7241279		0.08468475459705879	1.0
RCSD1	1.6677883		0.09535776366350128	1.0
PTGS2	1.6581783		0.09728148181398767	1.0
ANGPT2	1.6095502	-2.363145	0.10749606935460769	1.0
DPF3	1.5278325		0.1265541425864523	1.0
COL7A1	1.5157491		0.12958280792826	1.0
FOXJ1	1.4969404	2.3981512	0.1344087832680897	1.0
KCNAB2	1.471039		0.1412805420029071	1.0
DES	1.469555		0.14168229586550699	1.0
AP000787.1	1.4566667		0.14520841040497373	1.0
IGHA1	1.4405534	1.1128688	0.14971088152619155	1.0
AL592494.3	1.4293365		0.15290752294218335	1.0
PRDM1	1.417669	-1.384508	0.1562873925976207	1.0
MIR3945HG	1.412675		0.15775128307841624	1.0
RASGRP2	1.3684944		0.17115736748013877	1.0
AC022706.1	1.3539786		0.17574319288423035	1.0
AP003555.2	1.3531516		0.1760072195368304	1.0
COL15A1	1.3515352		0.17652405668168936	1.0
BAALC	1.3511728		0.1766400719121346	1.0
LAG3	1.350352		0.1769030817582179	1.0
SPRR2D	1.3455486		0.17844812265405263	1.0
TNFRSF4	1.3450161		0.17862001605698563	1.0
SRPX	1.3358631		0.18159403786777162	1.0
TSPAN8	1.3326477		0.18264745842561625	1.0
LOR	1.3175458		0.1876557317027988	1.0
RASSF1-AS1	1.3129598		0.18919648786972088	1.0
CFAP73	1.3078303		0.1909308741615956	1.0
ADAMTS9	1.2955816	-0.29254717	0.19511969661391704	1.0
TOX	1.2853209		0.198680164346698	1.0
FN1	1.2817558	-0.1634306	0.19992833296311086	1.0
IQGAP3	1.2815762	1.7336174	0.1999913613754407	1.0
AC000068.1	1.2598025		0.20774061564740665	1.0
HBB	1.2544525	0.84780526	0.20967760565663296	1.0
CCL18	1.2481288		0.2119839093742134	1.0
SPARCL1	1.247174	-0.7113316	0.21233368224093985	1.0
AKR1C1	1.2357807	-0.35111555	0.2165400793619352	1.0
CD248	1.229487		0.21888927343582243	1.0
PACRG	1.2234532		0.22115857506447179	1.0
DEPDC7	1.1935505		0.23265387587486153	1.0
WNT10A	1.1694467		0.2422236917873437	1.0
AL603756.1	1.1674539		0.2430271381492345	1.0
PTGDS	1.1642952		0.24430441906989098	1.0
CCL19	1.1598525		0.2461088592171793	1.0
HVCN1	1.1359978		0.2559575135550751	1.0
DUSP19	1.1261672		0.26009475204361254	1.0
AC009093.1	1.1080989		0.2678191122456728	1.0
FAM166B	1.1002518		0.271222429598147	1.0
PDE3B	1.0982337		0.2721024543470457	1.0
GJA4	1.0940683		0.27392501150370596	1.0
ITGB7	1.0910845		0.27523569722395413	1.0
C11orf96	1.0569943	-1.8259805	0.2905141778275294	1.0
IGLC3	1.0479925	0.6260496	0.2946420806993193	1.0
IGHM	1.0398445	0.5219971	0.298412166771471	1.0
LINC02043	1.035928		0.3002357294858803	1.0
CPNE5	1.0341305		0.3010751725025932	1.0
ADRA2B	1.0169774		0.3091641508014943	1.0
CSN1S1	1.015985		0.3096365497208712	1.0
FAM180A	1.0144237		0.3103806052056082	1.0
IGLC2	1.0140047	0.090147145	0.3105805221667711	1.0
FLT1	0.99672246		0.3188992342739384	1.0
SLC2A14	0.99556774	6.4233327	0.3194602304994679	1.0
MNX1	0.9856521	2.298372	0.324303857045632	1.0
IGF1	0.9714656		0.33131648076219555	1.0
SPRR2E	0.9649812		0.3345542171122362	1.0
TCN1	0.9590435		0.33753682099362914	1.0
MAP4K1	0.9447089		0.3448075062788847	1.0
KLRG1	0.9313164		0.35168992424765244	1.0
HLA-DQA2	0.92696357		0.3539454596999255	1.0
FAM183A	0.9202114	1.173366	0.35746231680853424	1.0
CIDEA	0.8954129		0.37056639937144276	1.0
LINC02397	0.89051026		0.37319196462878124	1.0
LZTS1	0.870479		0.38403870119296313	1.0
KRT75	0.85944486		0.39009513764764225	1.0
KDR	0.8539467		0.3931345329675573	1.0
ADAMTS4	0.84858716	-0.33839557	0.3961110578815161	1.0
TRPV2	0.8473867		0.39677961820439644	1.0
WIF1	0.84307957	-1.7322567	0.39918396198182104	1.0
STAB1	0.8368756		0.40266250089978006	1.0
NOX5	0.83678424		0.4027138692313892	1.0
NCAM1	0.83413124		0.4042070342202839	1.0
EGFL6	0.8297311		0.40669081595630885	1.0
ITGA2B	0.829123		0.4070347960288655	1.0
SIT1	0.8254712		0.4091041061973246	1.0
C5AR1	0.8040977		0.42134054277033317	1.0
PARVG	0.79976535		0.423846760009144	1.0
CXCL9	0.7989241		0.4243344309313376	1.0
DOCK11	0.7899112		0.42957963250928277	1.0
LRRC17	0.78420824		0.4329179369176136	1.0
DDIT4L	0.77652496		0.4374390774738345	1.0
TAGAP	0.7671923		0.4429672016992632	1.0
RYR2	0.76585793		0.4437608507035983	1.0
AC009275.1	0.72184426		0.47039024088070025	1.0
AC104532.2	0.71858156		0.47239876271810155	1.0
AC107029.2	0.71471083		0.47478775324486056	1.0
PLPP4	0.71145916		0.476799737698997	1.0
CXCL11	0.68212354		0.49516082163893427	1.0
LINC01521	0.67942333		0.4968696781143468	1.0
UGT2B28	0.67812204		0.49769432028768223	1.0
CD8B	0.6746388		0.4999052660909341	1.0
SPRR3	0.6675448		0.5044242248054311	1.0
ACAP1	0.6666862	-0.9065569	0.5049726140059515	1.0
AC022509.2	0.66298556		0.5073398121306016	1.0
CFH	0.6519199		0.5144528464455318	1.0
AL009176.1	0.65140635		0.5147842331459125	1.0
PAEP	0.6480255		0.5169684579600831	1.0
SPDYE3	0.6459239		0.5183286347829669	1.0
AC103724.4	0.64341587		0.5199542922098873	1.0
GPD1	0.63793975		0.5235128966039464	1.0
SPNS3	0.6371615		0.5240196482835298	1.0
ADAM19	0.63171846		0.5275708486147481	1.0
AC104454.2	0.6315799		0.5276614588774846	1.0
FXYD2	0.6315799		0.5276614588774846	1.0
GTSE1-DT	0.6306645		0.528259891611004	1.0
RCAN2	0.6281045		0.5299354830742468	1.0
MYOM2	0.6253491	-5.402594	0.5317419478215857	1.0
AC111182.1	0.623268		0.5331084158433732	1.0
SLC4A1	0.617784		0.5367177148418497	1.0
AC005837.1	0.6064679		0.5442040972667288	1.0
PIK3AP1	0.6008815		0.5479189120172664	1.0
INPP5D	0.60078067		0.547986073847486	1.0
AL022322.2	0.5921301	1.4122207	0.5537634513219252	1.0
CD207	0.5867753		0.5573546075931164	1.0
ATOH7	0.5844138		0.5589419458660795	1.0
SYP	0.5841145	-1.7211506	0.5591432995094434	1.0
LINC01144	0.5776742		0.5634840905128974	1.0
HIST1H4D	0.5761335		0.5645249703001609	1.0
ZCCHC18	0.5755033		0.5649509544460298	1.0
AC009299.3	0.5732127		0.5665007076343065	1.0
LYL1	0.57281566		0.5667695102840953	1.0
AC104958.2	0.56997365		0.5686955795429669	1.0
PDGFD	0.5699421		0.568716950380945	1.0
SALL4	0.56832576		0.5698137888810323	1.0
FAM19A2	0.55854565		0.5764718423309239	1.0
RNASE7	0.5452492	-1.4689368	0.5855821164023555	1.0
NYAP2	0.54428506		0.5862453104504297	1.0
C10orf91	0.5412288		0.5883498909339627	1.0
BX284668.6	0.5377267	0.36052147	0.5907657626019143	1.0
LINC00310	0.53400874		0.5933355036057986	1.0
VCAM1	0.527444		0.5978852924745848	1.0
MEG3	0.52500683	-0.26274166	0.5995784273957588	1.0
MMP1	0.52079105	-0.47764993	0.6025123254835758	1.0
ACVR2B-AS1	0.51707155		0.6051062214760332	1.0
CADM2	0.51301014	-0.7273673	0.6079442251328866	1.0
CSN3	0.51088965	-1.6624634	0.6094283299094327	1.0
SPINK6	0.5092449		0.6105805563302713	1.0
MOG	0.5076254		0.6117160675094009	1.0
MPZ	0.5036144		0.6145323514134604	1.0
NLRP7	0.49966332		0.6173121691389584	1.0
AC104187.1	0.48423222		0.6282210719735966	1.0
JAK3	0.4779495		0.6326861441535765	1.0
MMP3	0.47425833	-0.2507304	0.6353157007854475	1.0
SELE	0.46988815	-0.7188964	0.6384349244026645	1.0
IPCEF1	0.46516195		0.6418154889651431	1.0
DNAH10	0.45883983		0.6463491798367751	1.0
CACNA2D4	0.45650038		0.6480302063565163	1.0
AEBP1	0.45367882	-0.032285985	0.650060015139092	1.0
PGM5-AS1	0.45249727		0.6509107919058743	1.0
HBA2	0.44983324		0.6528306778696839	1.0
NAP1L3	0.44361672		0.6573197252579204	1.0
IGFL2	0.44078097		0.6593715663607758	1.0
SPATA21	0.43568453		0.6630656225004974	1.0
LINC00460	0.43009502		0.6671265330833684	1.0
UPK3B	0.427598		0.6689438306385693	1.0
ST8SIA4	0.4259816		0.6701212368463323	1.0
CALCRL	0.4211136		0.673672115169665	1.0
LTB	0.40640563		0.68444457551883	1.0
SYT11	0.40267193		0.6871895853489588	1.0
LINC00106	0.39990553		0.6892261062442553	1.0
HTRA1	0.39797565	0.32696742	0.6906481355214822	1.0
ZBP1	0.39704144		0.691336906521154	1.0
CSN2	0.3957496	-1.9359367	0.6922897594618611	1.0
LST1	0.38970006		0.6967583618036804	1.0
LGALS2	0.38952675		0.6968865246978606	1.0
AC005899.8	0.38609868	-2.586107	0.6994235939186566	1.0
LALBA	0.3789684	-0.978943	0.7047113384459832	1.0
MDS2	0.3773284		0.7059295752766153	1.0
FAM228A	0.3773284		0.7059295752766153	1.0
PAPPA	0.37574196	-1.1462363	0.7071087409784411	1.0
CCDC114	0.37550092		0.7072879608146423	1.0
AL391807.1	0.37334734		0.7088899445205025	1.0
ESAM	0.37241155	-2.8558264	0.7095864535435532	1.0
SFRP5	0.3693663		0.7118547170678164	1.0
LINC01763	0.3693663		0.7118547170678164	1.0
APBB1IP	0.36925602		0.7119369060189116	1.0
C16orf54	0.3654073		0.714807390963545	1.0
AC087241.3	0.36363024		0.7161341379510267	1.0
SCGB3A2	0.3589072		0.7196645269089594	1.0
AC024230.1	0.35654566		0.721431971772585	1.0
AC005520.2	0.35634243	3.1545086	0.7215841431287313	1.0
TNFSF14	0.3537682		0.7235125990033326	1.0
SPRR1B	0.35330662		0.723858585328359	1.0
AL031316.1	0.35255986	-3.0261474	0.7244184232771823	1.0
AP001432.1	0.3509451		0.7256295469879841	1.0
P2RX5	0.35051972		0.7259486890514897	1.0
KLRD1	0.34867176	-3.1214476	0.7273357358087176	1.0
THBS4	0.34593844		0.729388973113793	1.0
AC128687.2	0.343725		0.73105310511142	1.0
SPRR2G	0.34298298		0.7316112580966596	1.0
CBLN4	0.33738244		0.7358286325725121	1.0
CCDC85A	0.33473733		0.7378232474791111	1.0
LINC02580	0.33016235		0.7412772989371899	1.0
CALCB	0.32349682	-2.7943716	0.7463190272103135	1.0
CYP2F1	0.32058072		0.7485281427645554	1.0
FKBP6	0.31970322		0.7491933115153534	1.0
LRRC2	0.31966698		0.7492207821040908	1.0
TUBB4A	0.3173417		0.7509843412621686	1.0
AC097532.2	0.31250834		0.75465421450273	1.0
IRF4	0.30848792		0.7577110896836599	1.0
RUNX1T1	0.30829573		0.7578573209357365	1.0
AC011374.1	0.30539855		0.7600626242292168	1.0
GRIA4	0.30378062	-2.1444466	0.7612950389429796	1.0
HIST3H2BB	0.30320874	0.53117	0.7617307892174883	1.0
AC107032.2	0.30195314		0.76268778406535	1.0
CDH7	0.30054		0.7637652875318542	1.0
CCL13	0.29979798		0.764331250337521	1.0
AC098936.1	0.29817846		0.7655669521628562	1.0
RSPO3	0.29817688		0.7655681544985012	1.0
CYP51A1-AS1	0.29624072		0.7670462510577256	1.0
FCGR3A	0.29119787		0.7709000052355083	1.0
AL138781.1	0.2909584		0.7710831429272484	1.0
ODAM	0.29085755	-0.23249626	0.7711602573523261	1.0
NYAP1	0.28697735		0.7741296691884159	1.0
PRKCQ	0.2853799		0.7753531191558601	1.0
NRROS	0.28281197		0.7773209769087687	1.0
AL512791.2	0.28049928		0.7790944800761292	1.0
FOLR2	0.28021097		0.77931564477161	1.0
PYDC1	0.278352	-0.59547174	0.7807421623754279	1.0
SCN4B	0.27809522		0.7809392733736263	1.0
MATK	0.27802116	-0.10823763	0.7809961116753902	1.0
AL136295.6	0.27719092		0.781633506297799	1.0
WFDC1	0.2763985	-2.8072407	0.7822420103009109	1.0
Z82206.1	0.27300823		0.7848468919251378	1.0
CPLANE2	0.27111775	-2.7888696	0.7863004774601494	1.0
ATP2A1	0.27076957	-2.9082508	0.7865682608656588	1.0
HHIP	0.27017564		0.7870251261013587	1.0
LINGO3	0.26924774		0.7877390489872741	1.0
EVI2A	0.2684112		0.7883828233878756	1.0
AC020743.1	0.26781413		0.7888424042913306	1.0
FLT4	0.26698387		0.789481574260557	1.0
WISP1	0.2668279		0.7896016618600447	1.0
TLX2	0.2645751		0.7913368166163381	1.0
LILRB4	0.2628768		0.7926455406943467	1.0
C17orf64	0.26221356		0.7931568060967209	1.0
NEFM	0.25489894	-0.6739958	0.798801149992106	1.0
A2M-AS1	0.25343066		0.7999354305479105	1.0
AC005920.3	0.25337395		0.7999792524427215	1.0
AC099066.2	0.25263193		0.8005526468664825	1.0
AC006213.3	0.25013492		0.8024830104123643	1.0
PI16	0.24998368		0.8025999671806509	1.0
CLEC5A	0.24943544		0.8030239725152288	1.0
HLA-DRB5	0.24858788		0.8036795890914683	1.0
AL583856.2	0.2477734		0.8043097448578171	1.0
PLXDC1	0.24722199	-0.8261492	0.8047364215604706	1.0
HP	0.24703768	-1.2466731	0.8048790664649818	1.0
AL359643.2	0.24541186	-4.004471	0.8061375484831642	1.0
MUC5B	0.24500856	-3.2409441	0.8064498079344994	1.0
AOAH	0.24218228		0.8086389267351443	1.0
JARID2-AS1	0.24051708		0.8099294280595882	1.0
AL121672.2	0.23893379		0.8111569215809805	1.0
P2RX5-TAX1BP3	0.23819178		0.8117323546798663	1.0
AL157888.1	0.23805629		0.8118374341339034	1.0
LINC02428	0.23805629		0.8118374341339034	1.0
AC080188.1	0.23744977		0.8123078894909589	1.0
AC006238.1	0.23583025		0.8135643979621041	1.0
FSD1	0.23566325		0.8136939874708757	1.0
AGAP2	0.23469123	-1.7871234	0.8144483973459501	1.0
AC134682.1	0.23421073		0.8148213864242421	1.0
GRIK2	0.23421073		0.8148213864242421	1.0
NR5A1	0.2318492		0.8166551446186536	1.0
LINC00944	0.2318492		0.8166551446186536	1.0
AC009242.1	0.23022968	-7.30178	0.8179132997342556	1.0
LINC01678	0.22784136	-4.288682	0.8197695666345016	1.0
AC013470.2	0.2221321		0.8242110507700092	1.0
DCAF12L2	0.22139008		0.8247887134403447	1.0
AMTN	0.2213633	-2.7295375	0.8248095650370438	1.0
PMEL	0.22126405		0.8248868396790987	1.0
OR1I1	0.21977057	-6.5482297	0.8260498435415261	1.0
AP005482.1	0.21902855	-9.222789	0.8266278071990529	1.0
CCL26	0.21744369		0.8278625830679621	1.0
CD226	0.21728773	-4.14697	0.8279841198469234	1.0
CNTN1	0.21568869	-1.4860408	0.8292304158312696	1.0
LMOD3	0.21389431	-0.26725677	0.8306294804220602	1.0
AL451164.2	0.21106645		0.8328354160705123	1.0
EGFR-AS1	0.21106645		0.8328354160705123	1.0
LBP	0.21092151	-0.48638105	0.832948513578219	1.0
DOK2	0.21068835		0.8331304603010128	1.0
FCGBP	0.21048199		0.8332915151955076	1.0
ENTPD1	0.2087443		0.8346478496223144	1.0
MRC1	0.207829		0.8353624904375623	1.0
KLK4	0.20384638		0.8384735528156615	1.0
PTGS1	0.20281449	-3.4567587	0.839280037222521	1.0
AL359636.1	0.20222686		0.8397393778746997	1.0
AC005954.2	0.20060734	-5.4221025	0.8410056175715156	1.0
SLAMF7	0.19985272		0.8415957668642278	1.0
FGL2	0.19918947		0.8421145310841485	1.0
RTL9	0.19824581		0.8428527483749289	1.0
CYTH4	0.19821745		0.8428749340068757	1.0
DPT	0.19669876	-2.020637	0.8440632795892283	1.0
SLC22A1	0.19662157	-1.6738702	0.8441236925515175	1.0
AP003393.1	0.19426475		0.8459685769951882	1.0
AC008691.1	0.19426475		0.8459685769951882	1.0
BANK1	0.1926799	-0.26754972	0.8472096634892127	1.0
LINC01686	0.18940622	-7.6087985	0.8497744564005144	1.0
AC092119.3	0.18940622		0.8497744564005144	1.0
C1QC	0.18927388	0.47643387	0.8498781678971408	1.0
LACTB2-AS1	0.18861221	-5.46094	0.8503967643112407	1.0
MMP13	0.187678	-3.4543037	0.8511290832121604	1.0
AC092118.1	0.18704468	-3.698109	0.8516256018091046	1.0
GRAMD1B	0.18611361	-0.90743077	0.8523556650011918	1.0
AC087741.2	0.18542516	-2.2850966	0.8528955731576794	1.0
TSKS	0.18468314		0.8534775650710733	1.0
IFFO1	0.18121095		0.8562019960614993	1.0
IFNG	0.1803177		0.8569031604757402	1.0
HIST1H3F	0.1798246	-3.0723252	0.8572902714367038	1.0
AC008738.3	0.17908259		0.8578728577068153	1.0
AL078590.2	0.17908259	-6.0187254	0.8578728577068153	1.0
ERAS	0.17746307		0.8591446732773325	1.0
LINC00235	0.17726614	-3.0022175	0.8592993451056699	1.0
HIST1H3A	0.17713381	-1.8687974	0.8594032876080183	1.0
CCR1	0.17668009		0.859759680388662	1.0
ICOS	0.17663598		0.8597943312117939	1.0
AC005670.2	0.17584355	-5.269507	0.860416854425601	1.0
LINC00922	0.17348202		0.8622725608608817	1.0
ACTC1	0.17348202		0.8622725608608817	1.0
BTBD16	0.1718625		0.86354562691627	1.0
AC023794.3	0.170985		0.8642355589969417	1.0
AL121845.1	0.17066363		0.8644882710015592	1.0
ZBTB20-AS2	0.17055964	-0.3468074	0.8645700337366721	1.0
PPP1R16B	0.17023984		0.8648215251735955	1.0
AL035701.1	0.16700396	-3.1040003	0.8673669384325061	1.0
JAKMIP2	0.16626194		0.8679508186203442	1.0
AC242988.1	0.16626194	-2.9835742	0.8679508186203442	1.0
AC011450.1	0.16626194	-1.8429064	0.8679508186203442	1.0
FCN3	0.16624933	-1.320959	0.8679607365289689	1.0
Z83847.1	0.16464242	-4.1621275	0.8692254395832423	1.0
AL358790.1	0.16464242	-4.506813	0.8692254395832423	1.0
OSM	0.16464242	-3.947748	0.8692254395832423	1.0
AC016745.1	0.16376492	-3.047802	0.8699162081119133	1.0
MYBPC3	0.16228089		0.8710846634749048	1.0
CD300E	0.16227458		0.8710896256706355	1.0
AC092535.4	0.16066137	-2.0923707	0.8723601141655603	1.0
AL121936.1	0.15978387	-2.261695	0.8730513289216476	1.0
PTPRB	0.15974607	-0.85055393	0.8730811141449851	1.0
CYBB	0.15816908		0.8743235658958266	1.0
S100A12	0.15668033	-2.7108204	0.8754967943265684	1.0
BEST2	0.15668033	-3.565705	0.8754967943265684	1.0
HIST1H2AI	0.15628648	-0.704487	0.8758072181033968	1.0
CD6	0.1550104		0.8768131221504083	1.0
TOGARAM2	0.1534413	-2.7359746	0.8780502841846646	1.0
CRYBA2	0.1534413	-2.2135832	0.8780502841846646	1.0
MRVI1	0.15243146	-1.3662521	0.8788466476127305	1.0
ANKRD7	0.15182178	-2.034299	0.8793275067751788	1.0
AC060766.4	0.15179026	-1.1663997	0.8793523585890058	1.0
TRIML2	0.15107031	-1.7539487	0.8799202548740506	1.0
HASPIN	0.15023692	-3.1373234	0.8805776998998026	1.0
PTPN22	0.14916879		0.8814204435086659	1.0
CACNA1C-AS2	0.14784072	-3.0094995	0.8824684667648789	1.0
LTA	0.14780134	-1.513879	0.8824995500835185	1.0
AC009812.3	0.14753194	-0.8741489	0.8827121648321125	1.0
AL354793.1	0.1470987		0.8830541068513563	1.0
KRT72	0.1470987		0.8830541068513563	1.0
AP000919.3	0.1470987		0.8830541068513563	1.0
NPAS4	0.1470987		0.8830541068513563	1.0
AC010997.3	0.1470987		0.8830541068513563	1.0
AC012377.1	0.1454792	-2.5264342	0.8843325407761959	1.0
AC073934.1	0.14385968	-2.278588	0.8856112759430659	1.0
CNNM3-DT	0.14385968		0.8856112759430659	1.0
HIST1H3J	0.14385968	-1.4207151	0.8856112759430659	1.0
ESM1	0.14384077	-0.43794444	0.8856262045784646	1.0
TNFRSF1B	0.1425773	-0.0059618694	0.8866240268043847	1.0
CIDEC	0.14149815	-2.6560712	0.8874764238504691	1.0
AD000090.1	0.14149815		0.8874764238504691	1.0
AL391361.2	0.14149815		0.8874764238504691	1.0
COL19A1	0.14149815		0.8874764238504691	1.0
AL512408.1	0.14062065	-1.6653386	0.8881696368657233	1.0
AC084871.2	0.13986602	-1.0263846	0.8887658436014041	1.0
AL512625.2	0.13900113	-1.649678	0.8894492560471285	1.0
LILRB5	0.13589916	-1.0436624	0.8919010013433845	1.0
CASQ2	0.13427806	-2.922712	0.893182696937622	1.0
OR3A3	0.13391414		0.8934704629876324	1.0
AL022323.3	0.13352817	-0.37383857	0.8937756847284619	1.0
LINC01630	0.13191654	-5.859168	0.8950503106880769	1.0
FCGR1A	0.13103904		0.8957444294038577	1.0
LINC02585	0.13029702	-1.6467388	0.8963314394925217	1.0
SHANK2-AS3	0.13029702	-1.2806015	0.8963314394925217	1.0
PDZRN3-AS1	0.13029702	-2.8426661	0.8963314394925217	1.0
EFCAB3	0.1278	-1.9271498	0.8983072494008806	1.0
WFIKKN2	0.12631597		0.899481815780671	1.0
LINC02104	0.12631597	-6.141372	0.899481815780671	1.0
MYOT	0.12631597	-1.1301115	0.899481815780671	1.0
AP001172.1	0.12631597		0.899481815780671	1.0
CDHR1	0.12631597	-3.5774777	0.899481815780671	1.0
CSF3	0.12630966	-0.04550399	0.8994868037949901	1.0
SLC38A8	0.124696456	-3.1882043	0.9007638655205822	1.0
AL157937.1	0.124696456	-3.1881073	0.9007638655205822	1.0
FCGR1B	0.124696456	-3.5991864	0.9007638655205822	1.0
TMEM119	0.123087965	-3.0962327	0.9020374416518965	1.0
MTTP	0.12307694	-2.068953	0.9020461741938826	1.0
AL163636.1	0.1207154	-1.7066531	0.9039164570015302	1.0
AL023803.1	0.12052478	-2.1916075	0.9040674505245828	1.0
SLA2	0.11984263	-1.774499	0.9046078110999236	1.0
FAM129C	0.119789064	-1.0361348	0.9046502431344058	1.0
FGL1	0.11904232	-0.02117165	0.9052418239167438	1.0
CD38	0.11816482	-1.8183249	0.9059370609245451	1.0
GIMAP5	0.117476374	-1.9845973	0.9064825666660506	1.0
AL021707.5	0.117476374	-1.2606226	0.9064825666660506	1.0
PLAC8	0.11540786	2.0898874	0.9081218448896979	1.0
AC008750.7	0.11511484		0.9083540973757737	1.0
AP002770.1	0.11511484	-2.5614798	0.9083540973757737	1.0
AQP9	0.11511484	-1.0391816	0.9083540973757737	1.0
AP001574.1	0.11511484	-3.6592124	0.9083540973757737	1.0
AC129507.2	0.11349533	-1.7640756	0.9096378701657712	1.0
AJ239322.1	0.11349533	-1.4666139	0.9096378701657712	1.0
OTOA	0.11349533	-1.0630103	0.9096378701657712	1.0
HLA-DQB2	0.11251857	-1.3728038	0.9104122443160624	1.0
CD96	0.112340555	-1.2402104	0.9105533894409592	1.0
CHD5	0.11187581	-0.8584441	0.9109218789445057	1.0
TRABD2A	0.111073926	-0.9070644	0.9115577244822067	1.0
DDR1-DT	0.11025629	-0.9435548	0.9122061203870031	1.0
AL160291.1	0.10951427	-5.441465	0.9127945996476791	1.0
AC005609.4	0.10951427	-1.5189041	0.9127945996476791	1.0
HCLS1	0.10759543	1.4518855	0.9143166204711795	1.0
AC012313.8	0.106275246	-1.0051999	0.9153639736169129	1.0
LINC00545	0.10553323	-0.68325055	0.9159527057038703	1.0
GNAT2	0.10553323	-1.3435272	0.9159527057038703	1.0
SERPINB13	0.10553323	-2.0696979	0.9159527057038703	1.0
GABRB2	0.10541507	-6.7660556	0.9160464571149581	1.0
ASAH2	0.10536151	-0.6014403	0.9160889581394001	1.0
SLFN12L	0.10465888	-0.80094725	0.9166464937422296	1.0
CLEC10A	0.10463052	-2.5942843	0.9166689960417042	1.0
CARMIL2	0.10431544	-1.7561114	0.9169190260795941	1.0
AC099063.4	0.1029984	-1.2121133	0.9179642403267146	1.0
GFI1	0.10229419	-1.725657	0.9185231631739925	1.0
JSRP1	0.1022044	-0.060257614	0.9185944381151884	1.0
AL138760.1	0.10215871	-1.1297407	0.918630701055673	1.0
