names	scores	logfoldchanges	pvals	pvals_adj
ORC4	-68.3232	0.41195816	0.0	0.0
ORAOV1	-68.32348	-0.3389376	0.0	0.0
AP003733.3	-68.3242	0.8532166	0.0	0.0
ARID5A	-68.35867	2.1162827	0.0	0.0
IGHV3-48	-68.367455	0.745289	0.0	0.0
ATP1B3-AS1	-68.370514	0.62210226	0.0	0.0
AC015813.4	-68.377914	0.8101809	0.0	0.0
AC073263.2	-68.38145	0.15154766	0.0	0.0
SVIL	-68.40215		0.0	0.0
DSG4	-68.40621	4.1803975	0.0	0.0
AC090506.1	-68.41255	6.188573	0.0	0.0
AL359502.1	-68.41255	6.188573	0.0	0.0
WBP11	-68.41401		0.0	0.0
VARS2	-68.42058	0.15127745	0.0	0.0
MESP2	-68.42201	-1.9026716	0.0	0.0
LINC01345	-68.430145	3.9193714	0.0	0.0
AC006378.1	-68.430145	3.9193714	0.0	0.0
VPS52	-68.43547	-0.11060755	0.0	0.0
ASPSCR1	-68.436226	-0.18163137	0.0	0.0
GOLGA7B	-68.438095		0.0	0.0
AL132671.1	-68.44283		0.0	0.0
UBA1	-68.44819	0.019959975	0.0	0.0
AC012065.4	-68.453285	0.9082134	0.0	0.0
MAN1B1-DT	-68.46506	1.0612328	0.0	0.0
HOMER2	-68.47233	0.4485667	0.0	0.0
LAG3	-68.4773	0.56431365	0.0	0.0
LRIG2	-68.481544	-0.9504853	0.0	0.0
NR3C1	-68.48387	0.3164518	0.0	0.0
NRIR	-68.50289	0.69337136	0.0	0.0
SLC12A5-AS1	-68.507515	1.2921919	0.0	0.0
FP236383.2	-68.51285	2.2340202	0.0	0.0
FABP7	-68.51851	3.5821054	0.0	0.0
SLC29A4	-68.526665	2.3751009	0.0	0.0
FAM239B	-68.531166		0.0	0.0
SMIM12	-68.53214	0.4713111	0.0	0.0
DOPEY1	-68.5338		0.0	0.0
CCDC28A	-68.538864	1.0162024	0.0	0.0
AL590723.1	-68.55057	0.7434664	0.0	0.0
SSFA2	-68.55246	0.009462999	0.0	0.0
ALPG	-68.555336	2.3286746	0.0	0.0
SLC2A4RG	-68.55944	-1.3784931	0.0	0.0
AL121721.1	-68.559685	2.384502	0.0	0.0
ZNF487	-68.56362	0.6384088	0.0	0.0
USPL1	-68.5701		0.0	0.0
DLST	-68.59018	-2.291901	0.0	0.0
POLE3	-68.61033	0.3258226	0.0	0.0
AC022126.1	-68.61897	0.9910931	0.0	0.0
PCAT6	-68.621	1.0062809	0.0	0.0
TMEM161B	-68.62412		0.0	0.0
SNTB1	-68.624954		0.0	0.0
AC007496.1	-68.628716	4.4256516	0.0	0.0
HIST2H3A	-68.64399	3.76915	0.0	0.0
AC064853.1	-68.64399	4.2060404	0.0	0.0
AGBL3	-68.649315	1.0563556	0.0	0.0
LINC02148	-68.65034	5.061372	0.0	0.0
AC138028.3	-68.65268	4.765915	0.0	0.0
ZNF654	-68.65951	-2.4892726	0.0	0.0
AL357060.1	-68.66085	-0.18748437	0.0	0.0
PUM1	-68.66544	-0.30033183	0.0	0.0
LINC01692	-68.66795	3.9504824	0.0	0.0
GLA	-68.68663		0.0	0.0
ERV3-1	-68.71234	-0.13833372	0.0	0.0
SALRNA2	-68.715164	-0.43591958	0.0	0.0
TBC1D7	-68.7337	1.3526667	0.0	0.0
OR2A42	-68.73785	1.5648911	0.0	0.0
MEGF11	-68.73946	-0.97798246	0.0	0.0
AC108860.2	-68.74144	1.0650128	0.0	0.0
TMCC3	-68.74239	-0.081911765	0.0	0.0
PSPH	-68.76307	0.97104037	0.0	0.0
LGALS2	-68.7686	0.23004812	0.0	0.0
AC007448.3	-68.771255	-2.3890498	0.0	0.0
IGHV3-43	-68.78086	1.7032249	0.0	0.0
P2RY1	-68.787895	0.13368724	0.0	0.0
UBE2J2	-68.809395	-0.038103666	0.0	0.0
NOA1	-68.812195	-0.08969674	0.0	0.0
ABHD6	-68.81471	-1.1674554	0.0	0.0
AL355490.2	-68.816246	0.4908923	0.0	0.0
TCF7	-68.826096		0.0	0.0
ICOSLG	-68.83282	3.3580656	0.0	0.0
ZNF358	-68.83569	0.43337247	0.0	0.0
SH3BP5	-68.83822		0.0	0.0
GLOD4	-68.83873	-1.2305267	0.0	0.0
ADH5	-68.842285	2.3969188	0.0	0.0
GPBP1L1	-68.84794	0.48621416	0.0	0.0
PRDM14	-68.85489	2.3451324	0.0	0.0
GMPR2	-68.855835	-0.59056145	0.0	0.0
RRP15	-68.865364	-0.7460868	0.0	0.0
MFSD1	-68.8694	-1.5033079	0.0	0.0
AC021660.2	-68.882996	2.105645	0.0	0.0
AC010890.1	-68.89486	0.47041208	0.0	0.0
TMEM234	-68.90607	0.19606124	0.0	0.0
AL450322.2	-68.92254	2.8025024	0.0	0.0
UBE2J1	-68.93161	5.2971125	0.0	0.0
UROC1	-68.932175	0.87921315	0.0	0.0
ALG13	-68.93269	-0.512223	0.0	0.0
BCL2L12	-68.93658		0.0	0.0
PCDHB13	-68.94873	-0.3371268	0.0	0.0
DNAL4	-68.954414	0.74914044	0.0	0.0
DNAJA3	-68.9555	-0.5226683	0.0	0.0
TRHDE	-68.9708	0.53563106	0.0	0.0
TRIM45	-68.97652	-0.18140057	0.0	0.0
SNHG22	-68.981094	0.4496836	0.0	0.0
NANOS1	-68.9894	0.5829515	0.0	0.0
SIRPA	-69.01335	-1.0577749	0.0	0.0
ZFR	-69.01599	-0.74522966	0.0	0.0
RBBP9	-69.026276	0.17780921	0.0	0.0
AL513190.1	-69.03358	0.75425047	0.0	0.0
AP002360.3	-69.03368	1.1057224	0.0	0.0
SLC29A1	-69.03678	1.3354148	0.0	0.0
BAZ1B	-69.03911		0.0	0.0
AC096536.1	-69.04051		0.0	0.0
PILRB	-69.04377		0.0	0.0
TGM4	-69.04632	0.19294599	0.0	0.0
GLTP	-69.04818	0.3508609	0.0	0.0
OR7G2	-69.04996	0.69672173	0.0	0.0
AC084149.2	-69.076584	1.3644744	0.0	0.0
MSH3	-69.08814		0.0	0.0
DCLRE1A	-69.10605		0.0	0.0
PHF11	-69.12926		0.0	0.0
CUL4A	-69.129364	-0.09388322	0.0	0.0
DAPL1	-69.1407	0.83161193	0.0	0.0
HSPG2	-69.15085		0.0	0.0
AC092142.2	-69.152214	4.133579	0.0	0.0
HS6ST2-AS1	-69.152214	4.133579	0.0	0.0
AC010719.1	-69.1696	-0.38402608	0.0	0.0
CLOCK	-69.17437	-2.6167858	0.0	0.0
AL158832.1	-69.19348	3.9916475	0.0	0.0
ATG14	-69.20054	-0.88546574	0.0	0.0
ZNF667-AS1	-69.20429		0.0	0.0
CHST9	-69.20481	0.9140813	0.0	0.0
NARF	-69.21837	1.2504773	0.0	0.0
GSPT2	-69.21914		0.0	0.0
FNTA	-69.22166	0.2150465	0.0	0.0
AL358075.1	-69.23999	0.24609517	0.0	0.0
PGA5	-69.250496	1.176928	0.0	0.0
UBR5-AS1	-69.25404	1.0280074	0.0	0.0
CD200	-69.266235		0.0	0.0
PRUNE1	-69.27391	-0.43018675	0.0	0.0
AL592295.4	-69.27882	0.29320255	0.0	0.0
EFNA5	-69.28207	1.0396242	0.0	0.0
C14orf119	-69.28313	0.7625309	0.0	0.0
AC027682.1	-69.28346	0.03917121	0.0	0.0
ZNF620	-69.28832	-0.44450787	0.0	0.0
GHR	-69.29286	2.7210202	0.0	0.0
AP001269.4	-69.29796		0.0	0.0
SIMC1	-69.30872	2.8269935	0.0	0.0
MID1IP1	-69.31307	-1.7699084	0.0	0.0
EIF2S1	-69.315094	0.59780025	0.0	0.0
CDV3	-69.33214		0.0	0.0
CFAP58	-69.35356		0.0	0.0
AL049829.2	-69.366486	1.7656544	0.0	0.0
AC090115.1	-69.38213	2.0060463	0.0	0.0
CPB2-AS1	-69.41261	0.09439133	0.0	0.0
SKAP2	-69.42558	0.07901698	0.0	0.0
AC009005.1	-69.42563		0.0	0.0
SYNGR3	-69.436844	2.085716	0.0	0.0
AC104596.1	-69.44458	0.5071323	0.0	0.0
LINC01165	-69.448135	3.9255354	0.0	0.0
LINC01378	-69.448135	3.9255354	0.0	0.0
AC010486.3	-69.448135	3.9255354	0.0	0.0
MMAA	-69.46076	0.07022034	0.0	0.0
TRMT10A	-69.4673	-0.35636756	0.0	0.0
AP001961.1	-69.47217	4.265799	0.0	0.0
AC110603.1	-69.47217	4.265799	0.0	0.0
TRMT61B	-69.4893	0.09534225	0.0	0.0
GOSR1	-69.49849	-0.07553528	0.0	0.0
TMEM60	-69.50367		0.0	0.0
TRPV6	-69.50925	1.6776687	0.0	0.0
WDR82	-69.513695	3.7002037	0.0	0.0
FAM69A	-69.52787	-0.88099134	0.0	0.0
AP005671.1	-69.53093	1.7784749	0.0	0.0
AC022098.2	-69.539635	1.1072303	0.0	0.0
MAPK1IP1L	-69.544876	1.5138764	0.0	0.0
OR10H5	-69.550385	0.30634308	0.0	0.0
PURB	-69.550545	-0.87840545	0.0	0.0
SPATC1	-69.55753	1.3886477	0.0	0.0
AC073342.2	-69.5661	1.8664618	0.0	0.0
AL592148.3	-69.56673	-0.27764443	0.0	0.0
GNA12	-69.57084		0.0	0.0
UTP23	-69.59293	0.6270173	0.0	0.0
LMCD1-AS1	-69.605064		0.0	0.0
AL096678.1	-69.61299	0.5171084	0.0	0.0
PCK2	-69.61989	-0.115817904	0.0	0.0
HOXA7	-69.635124	2.1529078	0.0	0.0
GPANK1	-69.648865	0.5350441	0.0	0.0
ASIC3	-69.65418	-0.050195668	0.0	0.0
CARD16	-69.67106	-0.09069991	0.0	0.0
UPK3BL1	-69.70012	-0.4400373	0.0	0.0
PLCD1	-69.70041	2.5191646	0.0	0.0
ACTN2	-69.70249		0.0	0.0
MAFG-DT	-69.71379	0.27895275	0.0	0.0
CASP10	-69.722534	0.21083252	0.0	0.0
CYP51A1	-69.74777	-1.9556947	0.0	0.0
AL136988.2	-69.75746	2.7085931	0.0	0.0
AC239803.1	-69.761154	0.20883808	0.0	0.0
AL356056.2	-69.771416		0.0	0.0
SUZ12	-69.78107		0.0	0.0
CALCOCO2	-69.785385		0.0	0.0
AL136140.1	-69.78629	0.5286759	0.0	0.0
ZACN	-69.79848	0.4527544	0.0	0.0
SCNM1	-69.803024	0.46405357	0.0	0.0
LMTK2	-69.814896		0.0	0.0
ATG4B	-69.82074	0.0075767552	0.0	0.0
LRRC3-DT	-69.82897	0.20875719	0.0	0.0
BTBD10	-69.84453	-1.8676082	0.0	0.0
TMPRSS11A	-69.84907	1.0969132	0.0	0.0
AL513165.2	-69.85387	0.8042148	0.0	0.0
AP002383.2	-69.856125	2.41778	0.0	0.0
LINC01539	-69.85909	1.9520301	0.0	0.0
AC068831.4	-69.86518	0.7165193	0.0	0.0
CCDC112	-69.87195	-0.5851529	0.0	0.0
IPCEF1	-69.89109	-0.074995905	0.0	0.0
NACA2	-69.89361	1.6363693	0.0	0.0
AC007613.1	-69.898476	0.036041096	0.0	0.0
AC002550.2	-69.90647	0.2077406	0.0	0.0
PSAT1	-69.92552		0.0	0.0
KRT25	-69.93667	4.159874	0.0	0.0
NTRK2	-69.938446	3.8063688	0.0	0.0
ST5	-69.93945		0.0	0.0
AARS	-69.94768	1.5357065	0.0	0.0
SMC1A	-69.95701	-0.22331102	0.0	0.0
PIGS	-69.96887	0.18193485	0.0	0.0
AC105398.1	-69.98038	22.819235	0.0	0.0
CYBC1	-69.98195		0.0	0.0
COX11	-69.982956	2.1883752	0.0	0.0
GINS2	-69.98428	0.5152024	0.0	0.0
AC064801.1	-69.993515	-0.89812523	0.0	0.0
NRBP2	-69.99453	0.7125874	0.0	0.0
AC090152.1	-70.0039	-0.8549194	0.0	0.0
NOP58	-70.02802	0.36157545	0.0	0.0
AL138767.3	-70.03386	1.3167001	0.0	0.0
SMIM10L1	-70.03545	1.7115709	0.0	0.0
CRTC3	-70.04656		0.0	0.0
GSDME	-70.052826	-1.2734632	0.0	0.0
DNAJC2	-70.05283	-0.5250851	0.0	0.0
TERF1	-70.054344	0.12741786	0.0	0.0
RBM19	-70.06101		0.0	0.0
CENPS-CORT	-70.062454	0.26881132	0.0	0.0
ABHD17C	-70.06975	-0.11120519	0.0	0.0
LINC02068	-70.09203	-0.057984363	0.0	0.0
AL138966.2	-70.10421		0.0	0.0
LINC00536	-70.1061		0.0	0.0
CD82	-70.10672	-0.029975014	0.0	0.0
ECT2L	-70.113464	0.1619775	0.0	0.0
PSEN1	-70.120445	-4.3986406	0.0	0.0
AC011389.1	-70.14066	2.651747	0.0	0.0
AC012645.3	-70.14153	0.64055127	0.0	0.0
DENND5B-AS1	-70.15141	1.1667763	0.0	0.0
CYGB	-70.16174	-0.29826522	0.0	0.0
PPP4R1	-70.16454	-0.28216764	0.0	0.0
KRT3	-70.17255	1.9161797	0.0	0.0
ZBED9	-70.174		0.0	0.0
TNPO2	-70.17679	-4.363839	0.0	0.0
NFKBIL1	-70.17957	0.9609303	0.0	0.0
RARG	-70.19167	-0.0707923	0.0	0.0
HIVEP2	-70.19568	0.4912659	0.0	0.0
RBPJ	-70.204384	1.1426146	0.0	0.0
NTSR1	-70.22359	0.4173792	0.0	0.0
AL022344.2	-70.23361	1.0205482	0.0	0.0
TST	-70.2436	0.23991686	0.0	0.0
AC103691.2	-70.24923	0.46887615	0.0	0.0
TCF12	-70.24988	3.8933804	0.0	0.0
STK25	-70.250046	1.0788659	0.0	0.0
TCF3	-70.26079	-0.94638336	0.0	0.0
AS3MT	-70.26923	1.449546	0.0	0.0
NOP16	-70.27877	-0.06898483	0.0	0.0
AL138762.1	-70.282196	3.0432458	0.0	0.0
AC091980.2	-70.294785	3.2623818	0.0	0.0
ABHD4	-70.29986	3.2155755	0.0	0.0
CAV2	-70.300125		0.0	0.0
AC010722.1	-70.30111		0.0	0.0
MRPL49	-70.31111	-0.28398874	0.0	0.0
KLK11	-70.31493	2.0917578	0.0	0.0
SERPINB4	-70.31998		0.0	0.0
PFKFB4	-70.32367	-0.09323729	0.0	0.0
ZDHHC21	-70.328125	-0.389559	0.0	0.0
KLF14	-70.32993		0.0	0.0
TRGV6	-70.339554	1.5043267	0.0	0.0
TPTE2	-70.34479	0.45492205	0.0	0.0
ANKRD40	-70.34541	-3.6923227	0.0	0.0
C2CD3	-70.34725	-3.9636557	0.0	0.0
AL356512.1	-70.35099	-0.25906715	0.0	0.0
GTPBP6	-70.37509	1.7980806	0.0	0.0
GTF3C1	-70.38248	-1.7483057	0.0	0.0
AC132192.1	-70.38522	0.20725763	0.0	0.0
ANKRD39	-70.40276	-0.493465	0.0	0.0
GAS1RR	-70.40591	-0.43264505	0.0	0.0
FBXO25	-70.42151	0.81085265	0.0	0.0
POU2AF1	-70.42942	-0.044586428	0.0	0.0
TTC32	-70.43514	0.2433179	0.0	0.0
AC092916.1	-70.440216	19.25003	0.0	0.0
AP001574.1	-70.45429	0.04531826	0.0	0.0
AC091946.2	-70.461266	0.4554693	0.0	0.0
CBWD1	-70.48132	0.109938934	0.0	0.0
HDDC3	-70.49165	0.13194042	0.0	0.0
NUCB1	-70.535515	3.2158685	0.0	0.0
PALMD	-70.54347		0.0	0.0
AC124068.2	-70.560295	-3.0722654	0.0	0.0
AC217774.1	-70.58543		0.0	0.0
AC007823.1	-70.58784	0.5906822	0.0	0.0
SPNS1	-70.60185	-0.48029023	0.0	0.0
STARD7	-70.60922	-0.5783456	0.0	0.0
FRMD4A	-70.609375	-0.41001812	0.0	0.0
AL512328.1	-70.61697	1.0852284	0.0	0.0
YAP1	-70.623695	1.059	0.0	0.0
SLC27A2	-70.62726	4.8261595	0.0	0.0
SLC16A3	-70.635	-2.0849369	0.0	0.0
COPS4	-70.640656	-0.01897026	0.0	0.0
TRIM16L	-70.65823	0.8154464	0.0	0.0
KIAA0930	-70.66553		0.0	0.0
TAF6L	-70.676704	0.88668394	0.0	0.0
TMEM253	-70.680824	0.29325488	0.0	0.0
PRR14	-70.68974	-1.2714025	0.0	0.0
LINC01507	-70.69622	2.415898	0.0	0.0
EFCAB14	-70.69759	-0.4515406	0.0	0.0
LINC01544	-70.69788	4.7599874	0.0	0.0
ZNF853	-70.70017		0.0	0.0
RHBDD3	-70.705666	0.89782834	0.0	0.0
AC025263.1	-70.71239	0.9552336	0.0	0.0
VEGFC	-70.72595	-0.109737515	0.0	0.0
EFEMP2	-70.73457	-6.747038	0.0	0.0
CTAGE1	-70.742134	0.77227986	0.0	0.0
CLINT1	-70.76233	-2.3518076	0.0	0.0
PYCARD-AS1	-70.77094	-0.1782673	0.0	0.0
PABPC5-AS1	-70.779045		0.0	0.0
ZNF296	-70.78288	-2.361659	0.0	0.0
COQ5	-70.783394	-1.0865285	0.0	0.0
MPHOSPH10	-70.78918	1.0253569	0.0	0.0
AP001056.2	-70.78932	0.4158238	0.0	0.0
LZIC	-70.79951	0.49579844	0.0	0.0
CCNA1	-70.8206		0.0	0.0
AL133551.1	-70.8206	-2.6297755	0.0	0.0
TIAL1	-70.82498	-0.15371571	0.0	0.0
TVP23B	-70.835976	-0.08023554	0.0	0.0
FAM98B	-70.84155	-0.4498895	0.0	0.0
ESF1	-70.84314	-0.7304337	0.0	0.0
CX3CL1	-70.866325	1.269884	0.0	0.0
TMEM187	-70.89983	0.6337323	0.0	0.0
LINC01986	-70.900055		0.0	0.0
LINC01391	-70.900055		0.0	0.0
ADAD1	-70.900055		0.0	0.0
AL138902.1	-70.900055		0.0	0.0
PHOX2B	-70.900055		0.0	0.0
CNOT2	-70.903694	-0.9284651	0.0	0.0
COX19	-70.90741		0.0	0.0
AC078962.4	-70.9092	1.6427127	0.0	0.0
TRERNA1	-70.9097	1.3598125	0.0	0.0
GTF3C2	-70.91399	-0.71298325	0.0	0.0
KLHL5	-70.92041	-0.22361484	0.0	0.0
BLOC1S4	-70.921814	0.18952534	0.0	0.0
TCERG1	-70.92229	-2.6702068	0.0	0.0
UBA3	-70.92512	1.1496456	0.0	0.0
FUCA2	-70.939064	-1.1771833	0.0	0.0
PPFIA4	-70.94471	1.4006544	0.0	0.0
AL683807.1	-70.94704	0.72757775	0.0	0.0
EXOSC7	-70.977516	2.0095584	0.0	0.0
AL096865.1	-70.98852	0.0059554377	0.0	0.0
NUDT9	-70.994736	0.3846087	0.0	0.0
AC009318.2	-70.99826	-0.25238675	0.0	0.0
GALNT17	-71.00272	1.4760262	0.0	0.0
CXorf40B	-71.01064	-0.6028101	0.0	0.0
CCDC22	-71.01902	-2.6649818	0.0	0.0
Z82243.1	-71.0436	0.6732299	0.0	0.0
MAGEA6	-71.047165	3.8714411	0.0	0.0
MKKS	-71.051315	-0.5656786	0.0	0.0
TMEM262	-71.0543	0.5260631	0.0	0.0
ARHGEF11	-71.063835	-0.12332966	0.0	0.0
NCSTN	-71.07116	0.1884959	0.0	0.0
LIN28B-AS1	-71.08267		0.0	0.0
LINC00399	-71.09367		0.0	0.0
TLK1	-71.10238		0.0	0.0
AC016866.1	-71.10895		0.0	0.0
AC011466.1	-71.109535	0.7130889	0.0	0.0
ZNF543	-71.11063		0.0	0.0
MLST8	-71.11462	0.08575695	0.0	0.0
LSMEM2	-71.12099	-0.04327075	0.0	0.0
AC022079.2	-71.12304	0.39475685	0.0	0.0
CPSF6	-71.13775	0.01930492	0.0	0.0
AC245407.2	-71.139725	0.80848247	0.0	0.0
HOPX	-71.14563	-1.173209	0.0	0.0
AP4E1	-71.156044	3.0289142	0.0	0.0
AC036108.1	-71.16282	0.9502065	0.0	0.0
LINC00997	-71.16324	0.064350784	0.0	0.0
STX2	-71.1706	-0.41792962	0.0	0.0
GUSB	-71.17082	-2.8417819	0.0	0.0
AC121761.1	-71.17305	-0.5834638	0.0	0.0
TRIM47	-71.17923	1.6498276	0.0	0.0
ADH7	-71.19048		0.0	0.0
LINC00851	-71.19048		0.0	0.0
CLEC4E	-71.20516	0.7308109	0.0	0.0
SCML1	-71.2119		0.0	0.0
IL36B	-71.21316	3.6318982	0.0	0.0
PATL2	-71.22321	0.0066033085	0.0	0.0
KIF21A	-71.24078	0.82827085	0.0	0.0
BX255923.2	-71.24973	1.4230293	0.0	0.0
TOP1MT	-71.25149	0.7659877	0.0	0.0
TMEM138	-71.254395	-0.28751588	0.0	0.0
SNCAIP	-71.25852		0.0	0.0
ZNF571-AS1	-71.262405		0.0	0.0
LECT2	-71.263084		0.0	0.0
AGBL1-AS1	-71.263084		0.0	0.0
AC074351.1	-71.270966	0.9530978	0.0	0.0
AC009090.2	-71.28475	2.4473763	0.0	0.0
AC015563.2	-71.28729		0.0	0.0
TRBV20OR9-2	-71.28729		0.0	0.0
AADACL3	-71.28729		0.0	0.0
AL031726.1	-71.28729		0.0	0.0
AC034187.1	-71.2948	3.531066	0.0	0.0
AC105285.1	-71.304565	0.16947953	0.0	0.0
AC241644.3	-71.31149		0.0	0.0
ELOA3D	-71.31149		0.0	0.0
C3orf79	-71.31149		0.0	0.0
AC092800.1	-71.31149		0.0	0.0
AC027514.2	-71.31149		0.0	0.0
AP001793.2	-71.31149		0.0	0.0
AC128709.3	-71.31149		0.0	0.0
LINC00838	-71.31149		0.0	0.0
OTOP3	-71.31149		0.0	0.0
FP671120.3	-71.31149		0.0	0.0
AC073127.1	-71.31149		0.0	0.0
AC009646.2	-71.31149		0.0	0.0
AC090150.1	-71.31149		0.0	0.0
AC093802.2	-71.31149		0.0	0.0
CPN1	-71.31149		0.0	0.0
ELOA3C	-71.31149		0.0	0.0
BPESC1	-71.31149		0.0	0.0
LINC02320	-71.31149		0.0	0.0
AC091133.2	-71.31149		0.0	0.0
AC079411.1	-71.31149		0.0	0.0
AP006748.1	-71.31149		0.0	0.0
AC107398.2	-71.31149		0.0	0.0
AC025428.1	-71.31149		0.0	0.0
AL135785.1	-71.31149		0.0	0.0
AC104777.3	-71.31149		0.0	0.0
AL450469.2	-71.31149		0.0	0.0
CRNN	-71.31149		0.0	0.0
AL389889.1	-71.31149		0.0	0.0
AC004837.3	-71.31149		0.0	0.0
AC007787.1	-71.31149		0.0	0.0
AL592466.1	-71.31149		0.0	0.0
AL355607.1	-71.31149		0.0	0.0
AL161668.2	-71.31149		0.0	0.0
OR6V1	-71.31149		0.0	0.0
LINC02305	-71.31149		0.0	0.0
BX072579.2	-71.31149		0.0	0.0
AC104758.5	-71.31149		0.0	0.0
MARCOL	-71.31149		0.0	0.0
AC027779.1	-71.31149		0.0	0.0
AC003988.1	-71.31149		0.0	0.0
AL161636.1	-71.31149		0.0	0.0
AC084361.1	-71.31149		0.0	0.0
AC092802.2	-71.31149		0.0	0.0
AL355990.1	-71.31149		0.0	0.0
AL445493.2	-71.314384	3.7742963	0.0	0.0
RTEL1	-71.31983	0.9079368	0.0	0.0
NDFIP2	-71.32259	-1.5104427	0.0	0.0
STT3A	-71.32845	0.8996462	0.0	0.0
AC091117.1	-71.33569		0.0	0.0
BX088651.2	-71.33569		0.0	0.0
AC006355.2	-71.33569		0.0	0.0
AL158817.1	-71.33569		0.0	0.0
AL033381.2	-71.33569		0.0	0.0
AL137078.1	-71.33569		0.0	0.0
G6PC	-71.33569		0.0	0.0
AC105362.1	-71.33569		0.0	0.0
LCE1E	-71.33569		0.0	0.0
AC002985.1	-71.33569		0.0	0.0
AC002127.2	-71.33569		0.0	0.0
LINC00302	-71.33569		0.0	0.0
AC004946.1	-71.33569		0.0	0.0
AC013356.2	-71.33569		0.0	0.0
AC104002.1	-71.33569		0.0	0.0
PRAMEF12	-71.33569		0.0	0.0
AL357127.1	-71.33569		0.0	0.0
OR4D2	-71.33569		0.0	0.0
LINC01702	-71.33569		0.0	0.0
AL451164.1	-71.33569		0.0	0.0
DAOA-AS1	-71.33569		0.0	0.0
SERPINB11	-71.33569		0.0	0.0
AC104794.1	-71.33569		0.0	0.0
AC027088.3	-71.33569		0.0	0.0
AL606970.2	-71.33569		0.0	0.0
LINC02296	-71.33569		0.0	0.0
AC091435.2	-71.33569		0.0	0.0
AP002892.1	-71.33569		0.0	0.0
AC091078.3	-71.33569		0.0	0.0
LINC01349	-71.33569		0.0	0.0
PMIS2	-71.33569		0.0	0.0
IGKV2OR22-3	-71.33569		0.0	0.0
LINC02189	-71.33569		0.0	0.0
AC092490.2	-71.33569		0.0	0.0
AC020892.1	-71.33569		0.0	0.0
LINC00261	-71.33569		0.0	0.0
AL035415.1	-71.33569		0.0	0.0
SPATA19	-71.33569		0.0	0.0
OR9Q2	-71.33569		0.0	0.0
AC068672.2	-71.33569		0.0	0.0
AP001825.1	-71.33569		0.0	0.0
LINC01582	-71.33569		0.0	0.0
PPEF1-AS1	-71.33569		0.0	0.0
AC108727.2	-71.33569		0.0	0.0
AL590408.1	-71.33569		0.0	0.0
AL591806.3	-71.33569		0.0	0.0
AL133371.3	-71.33569		0.0	0.0
C2orf78	-71.33569		0.0	0.0
AL365277.1	-71.33569		0.0	0.0
AC023194.3	-71.33569		0.0	0.0
CHAT	-71.33569		0.0	0.0
AC010542.3	-71.33569		0.0	0.0
AJ009632.1	-71.33569		0.0	0.0
OR2T1	-71.33569		0.0	0.0
MTNR1B	-71.33569		0.0	0.0
PAGE3	-71.33569		0.0	0.0
AL133516.1	-71.33569		0.0	0.0
LINC00269	-71.33569		0.0	0.0
LINC00928	-71.33569		0.0	0.0
AC009154.1	-71.33569		0.0	0.0
LINC02474	-71.33569		0.0	0.0
AL356489.1	-71.33569		0.0	0.0
NTN3	-71.33569		0.0	0.0
AC108002.3	-71.33569		0.0	0.0
SUN5	-71.33569		0.0	0.0
LINC01958	-71.33569		0.0	0.0
AC092378.2	-71.33569		0.0	0.0
AC023669.2	-71.33569		0.0	0.0
AC068389.3	-71.33569		0.0	0.0
NPVF	-71.33569		0.0	0.0
AL035401.1	-71.33569		0.0	0.0
AC114752.1	-71.33569		0.0	0.0
AC009292.1	-71.33569		0.0	0.0
KRTAP6-1	-71.33569		0.0	0.0
NFU1	-71.3456	0.63477105	0.0	0.0
THOC6	-71.351135	-5.6298776	0.0	0.0
MNX1-AS2	-71.36287		0.0	0.0
MANEAL	-71.374565	0.40371287	0.0	0.0
NNT	-71.380226	0.6754224	0.0	0.0
PRR27	-71.389534	2.986044	0.0	0.0
ZNF131	-71.42885	-1.1034551	0.0	0.0
PGM1	-71.43014	2.6798484	0.0	0.0
UMODL1	-71.43169	0.44593552	0.0	0.0
VAMP3	-71.43758	-0.4146762	0.0	0.0
MANEA	-71.45507	1.5316699	0.0	0.0
GUCA2B	-71.46214	2.9052978	0.0	0.0
LCN1	-71.46729	0.6674694	0.0	0.0
AC090425.2	-71.48872	0.6839536	0.0	0.0
NCOA4	-71.496414	0.5981515	0.0	0.0
AGBL5	-71.50097	0.61373	0.0	0.0
FUT7	-71.50947	0.71148354	0.0	0.0
NVL	-71.52751	-1.633502	0.0	0.0
AAAS	-71.53039	-1.9853287	0.0	0.0
TAOK3	-71.54527	-0.47383463	0.0	0.0
CCDC184	-71.55014	-0.6311956	0.0	0.0
CUL4B	-71.55209	1.126126	0.0	0.0
NEMF	-71.57277	-0.32243747	0.0	0.0
AC078883.3	-71.575485	0.07026119	0.0	0.0
OXR1	-71.581635	0.53078693	0.0	0.0
GFM1	-71.590836	-0.3067045	0.0	0.0
ERFE	-71.59756	-0.008885588	0.0	0.0
MAGEA3	-71.60596	1.534759	0.0	0.0
RPL34-AS1	-71.61216	-0.19611287	0.0	0.0
AC034198.2	-71.61498	0.052937064	0.0	0.0
TANC1	-71.61786	0.62924343	0.0	0.0
PKP4	-71.640884	-1.2145039	0.0	0.0
ANKRD13B	-71.64722	-0.27377725	0.0	0.0
COQ9	-71.65456	1.0141652	0.0	0.0
SPAG16	-71.66133	2.7016757	0.0	0.0
SPTBN1	-71.673416	0.7963579	0.0	0.0
TRIML1	-71.68662		0.0	0.0
NOP14-AS1	-71.72181	-0.53507495	0.0	0.0
