names	scores	logfoldchanges	pvals	pvals_adj
OSM	0.15333179	-3.887754	0.8781366389527779	1.0
LY86	0.15152852	-0.8627231	0.8795588111882858	1.0
AP000919.3	0.15151854		0.8795666913455842	1.0
AL157937.1	0.15151854	-3.4461079	0.8795666913455842	1.0
AL391361.2	0.15151854		0.8795666913455842	1.0
PTGDR	0.15151854	-1.4109764	0.8795666913455842	1.0
TTC16	0.15151854	-1.2831545	0.8795666913455842	1.0
ZNF831	0.1515152	-0.88556343	0.8795693180673345	1.0
CARNS1	0.15073763	-1.2797403	0.8801826938208082	1.0
AC087741.2	0.14993007	-2.0549777	0.8808197875701089	1.0
SYT5	0.14816178	-1.1078972	0.8822150946748328	1.0
BEST2	0.14816178	-3.499762	0.8822150946748328	1.0
GALNTL6	0.14814512	-0.42383748	0.8822282349040379	1.0
HOXB-AS3	0.14741583	-0.1274071	0.8828038086944404	1.0
AL359643.2	0.14657332	-3.3341446	0.8834688179935076	1.0
CALY	0.14639682	-0.36714897	0.8836081386617087	1.0
COL19A1	0.14559926		0.8842377551870876	1.0
PDZRN3-AS1	0.14559926	-2.9873729	0.8842377551870876	1.0
AC129507.2	0.14559926	-2.030649	0.8842377551870876	1.0
SLC38A8	0.14559926	-3.3945007	0.8842377551870876	1.0
NPAS4	0.14559926		0.8842377551870876	1.0
EGFR-AS1	0.14480503		0.8848648154948211	1.0
HIST2H2AB	0.14407739	-0.92590797	0.8854393554417441	1.0
CD300E	0.14223084		0.8868976681736847	1.0
F13A1	0.1422142	-1.102779	0.8869108197228182	1.0
CD86	0.13969164	-1.2148705	0.8889036370966784	1.0
CIDEC	0.13967998	-2.6470747	0.8889128464733923	1.0
LINC00412	0.13967998	-1.577122	0.8889128464733923	1.0
AC012645.3	0.13967998	-0.7762149	0.8889128464733923	1.0
GFI1	0.13967998	-2.0570621	0.8889128464733923	1.0
CD79A	0.13645476	-0.3912565	0.8914617843312758	1.0
TMEM119	0.13633488	-3.2364762	0.8915565523911272	1.0
AL078590.2	0.13632323	-5.642977	0.8915657660351392	1.0
TMLHE-AS1	0.13632323	-1.055773	0.8915657660351392	1.0
S100A12	0.13632323	-2.5503435	0.8915657660351392	1.0
CCDC141	0.1363099	-1.7093914	0.8915762959319359	1.0
AC009812.3	0.13560891	-0.8452386	0.8921304586837598	1.0
RGS13	0.13377735	-1.0425	0.8935786378339802	1.0
CXorf21	0.13377069	-1.7992102	0.893583904590453	1.0
AL354793.1	0.1337607		0.8935918047339604	1.0
AJ239322.1	0.1337607	-1.6265291	0.8935918047339604	1.0
THEMIS	0.1337607	-1.3628951	0.8935918047339604	1.0
NID2	0.13375404	-1.4515232	0.8935970715021637	1.0
AC092535.4	0.13296647	-1.8954774	0.8942198998593189	1.0
BCHE	0.13119818	-1.1513975	0.8956185380063056	1.0
AP001574.1	0.13119818	-3.8399446	0.8956185380063056	1.0
AC008750.7	0.13119818		0.8956185380063056	1.0
AL049548.1	0.13119818	-2.72367	0.8956185380063056	1.0
KCNK9	0.13119818	-2.72367	0.8956185380063056	1.0
AL160291.1	0.13119818	-5.702634	0.8956185380063056	1.0
IFNL1	0.13119818	-1.4939156	0.8956185380063056	1.0
BFSP2	0.13119818	-0.5944472	0.8956185380063056	1.0
FOXP3	0.1304156	-0.7517418	0.8962376248346087	1.0
AC012377.1	0.13040395	-2.4045515	0.8962468457552096	1.0
SLAMF1	0.12962303	-1.5395532	0.8968646792998861	1.0
JSRP1	0.12929335	-0.33415443	0.8971255318747924	1.0
P2RY10	0.1278614	-0.5580512	0.8982586565789745	1.0
SLCO2B1	0.12784143	-0.9218922	0.8982744690944338	1.0
AL138731.1	0.12784143	-1.3960478	0.8982744690944338	1.0
LINC01869	0.12784143	-1.507726	0.8982744690944338	1.0
KIR3DX1	0.12784143	-1.1408688	0.8982744690944338	1.0
CYP2A6	0.12753005	-0.10917362	0.8985208860087535	1.0
AC027702.1	0.1270605	-0.6821242	0.8988925064832078	1.0
IL21R	0.1252789	-1.2012022	0.9003027567845697	1.0
AL356270.1	0.1252789	-2.6677341	0.9003027567845697	1.0
AP001172.1	0.1252789		0.9003027567845697	1.0
AC011933.3	0.1252789	-1.160604	0.9003027567845697	1.0
WFIKKN2	0.1252789		0.9003027567845697	1.0
LINC01630	0.1252789	-5.7941866	0.9003027567845697	1.0
SLAMF6	0.1252789	-1.5808593	0.9003027567845697	1.0
LINC02104	0.1252789	-6.1374397	0.9003027567845697	1.0
FCN1	0.12527724	-1.1721494	0.9003040749234325	1.0
AC005899.8	0.12464118	-1.3074762	0.9008076240494048	1.0
ZC3H12D	0.12451963	-0.7300422	0.9009038565733957	1.0
AC004832.6	0.12450798	-1.2740571	0.9009130844262201	1.0
GIMAP5	0.12449632	-2.0538511	0.900922312292436	1.0
WFDC1	0.12371708	-1.8066626	0.901539291374605	1.0
CD5	0.12192214	-1.4361861	0.9029606782932246	1.0
GBP7	0.12192214	-1.0672395	0.9029606782932246	1.0
AC104695.2	0.12112791	-1.0682968	0.9035897217764275	1.0
CCL17	0.12106963	-0.6596126	0.9036358803948293	1.0
AC138230.1	0.12033368	-0.9011114	0.9042188257788452	1.0
HAR1B	0.11935962	-0.5981996	0.904990450473256	1.0
AP002852.1	0.11935962	-1.5179747	0.904990450473256	1.0
AC005609.4	0.11935962	-1.6057087	0.904990450473256	1.0
AC068492.1	0.11935962	-1.8129774	0.904990450473256	1.0
PAGE5	0.11935962	-1.1490428	0.904990450473256	1.0
EOMES	0.11935629	-0.8518841	0.9049930886606968	1.0
AL021707.5	0.11856539	-1.272928	0.9056196878118514	1.0
ITGB2-AS1	0.11739319	-1.3537343	0.9065484816810884	1.0
CLNK	0.11706517	-0.7941532	0.9068084085895379	1.0
GRAMD1B	0.11607613	-0.62338	0.9075922079008397	1.0
DPT	0.115363486	-1.958056	0.9081570214776427	1.0
DENND1C	0.11528023	-1.0359484	0.9082230074068809	1.0
DDR1-DT	0.11520863	-0.9779937	0.9082797558125536	1.0
SCGB1B2P	0.11368677	-0.18354468	0.9094860996280263	1.0
COL10A1	0.11342536	-0.32189	0.9096933373187455	1.0
TNFAIP8L2	0.11265277	-1.287063	0.9103058463571337	1.0
IL17C	0.11264611	-1.045747	0.9103111268397549	1.0
SH2D3C	0.112606145	-0.7190673	0.910342809818669	1.0
LINC00426	0.11009358	-1.0681801	0.912335161340016	1.0
GNG3	0.11008359	-0.51424015	0.912343084323262	1.0
P2RY13	0.107521065	-1.6794183	0.9143756150856865	1.0
AP002770.1	0.107521065	-2.4870949	0.9143756150856865	1.0
AL138720.1	0.107521065	-0.8359201	0.9143756150856865	1.0
CHIT1	0.107521065	-2.1034522	0.9143756150856865	1.0
CLECL1	0.1075194	-0.7553543	0.9143769359519559	1.0
GLRA3	0.10703487	0.11018254	0.914761318068113	1.0
OR2A25	0.106738485	-0.7687634	0.9149964482325214	1.0
TSPAN32	0.10495854	-0.66729695	0.9164087059383924	1.0
SASH3	0.10495854	-0.6474993	0.9164087059383924	1.0
IGHV3-23	0.10495854	-0.87935275	0.9164087059383924	1.0
IGKV1-5	0.10495854	-1.2594942	0.9164087059383924	1.0
MAGEA1	0.10495854	-0.84436625	0.9164087059383924	1.0
SMIM32	0.10495854	-1.3432323	0.9164087059383924	1.0
BX323043.1	0.10495854	-2.5701437	0.9164087059383924	1.0
AC013264.1	0.10495854	-1.0089874	0.9164087059383924	1.0
LINC01675	0.10495854	-2.2077746	0.9164087059383924	1.0
CCR5	0.10495854	-1.1852438	0.9164087059383924	1.0
TNFSF8	0.10495854	-0.94142324	0.9164087059383924	1.0
CTSG	0.10495854	-1.6701826	0.9164087059383924	1.0
AL590764.1	0.10495854	-1.5711278	0.9164087059383924	1.0
AC060766.4	0.10254587	-0.8777588	0.9183234026774328	1.0
AC008083.2	0.10226781	-0.28850585	0.9185441057675943	1.0
AC004817.3	0.10161844	-1.207557	0.9190595445835783	1.0
FXYD7	0.10160179	-1.077861	0.9190727614116524	1.0
ACER1	0.10160179	-0.8643031	0.9190727614116524	1.0
AC034229.4	0.10160179	-1.0406021	0.9190727614116524	1.0
CDHR1	0.10160179	-3.3012114	0.9190727614116524	1.0
TRIM55	0.10157681	-0.06908325	0.919092586695686	1.0
ABCC9	0.100814216	-0.8265473	0.9196979428565312	1.0
CHD5	0.100807555	-0.7966527	0.919703230015423	1.0
RAB37	0.09986513	-0.17809312	0.9204513986776948	1.0
FPR3	0.099045925	-0.48214436	0.9211018074683927	1.0
MRO	0.099039264	-1.5477269	0.9211070955616054	1.0
PLA1A	0.099039264	-0.8848182	0.9211070955616054	1.0
LINC01698	0.099039264	-2.4989467	0.9211070955616054	1.0
RNU6ATAC35P	0.099039264	-1.4656404	0.9211070955616054	1.0
IGLV3-21	0.099039264	-0.9233081	0.9211070955616054	1.0
LINC00334	0.099039264	-4.5884376	0.9211070955616054	1.0
TBX21	0.099039264	-1.2627085	0.9211070955616054	1.0
TRAT1	0.099037595	-0.54164135	0.9211084175854536	1.0
IGLV2-11	0.099037595	-0.8483174	0.9211084175854536	1.0
GJA5	0.098265015	-0.98216677	0.9217218601090931	1.0
LINC02585	0.09824503	-1.3887388	0.9217377256213231	1.0
CILP	0.09570748	-0.54799056	0.923752896671826	1.0
LTA	0.09411902	-1.1545693	0.9250146119306726	1.0
AC073370.1	0.09311999	-1.1757259	0.9258082403726714	1.0
TESPA1	0.09311999	-0.8205209	0.9258082403726714	1.0
SPATA45	0.09311999	-0.9479534	0.9258082403726714	1.0
C3AR1	0.09311999	-0.86962074	0.9258082403726714	1.0
AC009159.3	0.09311999	-1.5258106	0.9258082403726714	1.0
Z82214.2	0.09311999	-0.41939595	0.9258082403726714	1.0
AC005674.1	0.09311999	-2.0749824	0.9258082403726714	1.0
APOF	0.09311999	-0.60503817	0.9258082403726714	1.0
MPEG1	0.09311999	-0.89934045	0.9258082403726714	1.0
FCER1A	0.09311999	-1.0391585	0.9258082403726714	1.0
NME9	0.09311999	-1.6726185	0.9258082403726714	1.0
CALCRL	0.09250558		0.9262963585817982	1.0
GAB3	0.092335746	-0.95018965	0.9264312904686046	1.0
AC011450.1	0.09153152	-1.28562	0.9270702613068209	1.0
AC020922.4	0.08976323	-0.663959	0.9284753682365124	1.0
AC009119.2	0.08976323	-0.65983087	0.9284753682365124	1.0
IL10	0.08974991	-0.6567881	0.9284859536980532	1.0
AC012313.9	0.088969	-0.5071802	0.9291065484362582	1.0
AC012313.8	0.088969	-0.8864178	0.9291065484362582	1.0
AC027601.4	0.08817477	-0.6700472	0.9297377732380628	1.0
TMIGD2	0.08720071	-1.0190834	0.9305119771760164	1.0
AL512288.1	0.08720071	-0.71262884	0.9305119771760164	1.0
LINC00539	0.08720071	-1.0471711	0.9305119771760164	1.0
VSIG4	0.08720071	-0.5546124	0.9305119771760164	1.0
GNGT2	0.08720071	-1.5038472	0.9305119771760164	1.0
TLR10	0.08641647	-0.9125553	0.9311353584257318	1.0
AC100803.3	0.08640648	-0.74958056	0.9311432998614855	1.0
AL163636.1	0.083843954	-1.3697081	0.9331805023109924	1.0
PECAM1	0.08317293	-0.10687923	0.9337140336436823	1.0
DOCK2	0.08231543	-0.65481156	0.934395884983035	1.0
LILRB1	0.08129475	-0.7943385	0.9352075493736289	1.0
ABCA8	0.08128809	-1.0094755	0.9352128459375836	1.0
AC006160.1	0.08128143	-0.6550856	0.9352181425044056	1.0
LINC00545	0.08128143	-0.5555226	0.9352181425044056	1.0
AC068389.1	0.08128143	-1.146582	0.9352181425044056	1.0
HIST1H4I	0.08128143	-0.5319495	0.9352181425044056	1.0
AP000320.1	0.08128143	-0.5015662	0.9352181425044056	1.0
AL158211.3	0.08128143	-0.7667998	0.9352181425044056	1.0
AC005759.1	0.08128143	-0.37004468	0.9352181425044056	1.0
AL158847.1	0.08128143	-0.58206993	0.9352181425044056	1.0
IGLL5	0.08127976	-0.34690338	0.9352194666465592	1.0
ABI3	0.08050218	-0.45977655	0.9358378605533479	1.0
BGLAP	0.07975457	-0.48802695	0.9364324556549378	1.0
DTHD1	0.07871891	-0.4885704	0.9372562071527488	1.0
CD1C	0.07871891	-1.0365585	0.9372562071527488	1.0
NRIR	0.07871891	-1.0247473	0.9372562071527488	1.0
CD1A	0.07871891	-1.2868001	0.9372562071527488	1.0
IGHV3-21	0.07871891	-0.7170436	0.9372562071527488	1.0
AC092111.2	0.07871891	-1.4059457	0.9372562071527488	1.0
PAX5	0.07871891	-0.7355908	0.9372562071527488	1.0
CD1E	0.07871891	-0.851398	0.9372562071527488	1.0
IGHV4-59	0.07871891	-0.6955714	0.9372562071527488	1.0
AC013553.3	0.07871891	-2.2671363	0.9372562071527488	1.0
HIST1H4L	0.07871891	-1.8344743	0.9372562071527488	1.0
Z97192.1	0.07871891	-1.1286086	0.9372562071527488	1.0
LINC00028	0.07871891	-1.5814741	0.9372562071527488	1.0
LINC00237	0.07871891	-2.2412238	0.9372562071527488	1.0
AC087430.1	0.07871891	-1.4175322	0.9372562071527488	1.0
AL359764.1	0.07871891	-1.0906938	0.9372562071527488	1.0
CATSPERD	0.07716541	-0.6644831	0.9384919600505415	1.0
TRIML2	0.07711379	-1.1557436	0.9385330219237435	1.0
ASAH2	0.07551534	-0.44626513	0.9398046957797047	1.0
KCTD16	0.07536215	-0.67613196	0.9399265726359859	1.0
LINC02328	0.07536215	-0.91639304	0.9399265726359859	1.0
CYP19A1	0.07536215	-1.2655983	0.9399265726359859	1.0
CD200R1	0.07536215	-0.7135111	0.9399265726359859	1.0
SCAANT1	0.07536215	-1.0444999	0.9399265726359859	1.0
Z82243.1	0.07536215	-1.0143083	0.9399265726359859	1.0
BTLA	0.07536215	-0.6714635	0.9399265726359859	1.0
OR3A2	0.07536215	-1.019206	0.9399265726359859	1.0
TMEM190	0.07534883	-0.26315564	0.9399371706900229	1.0
LINC02361	0.07469946	-0.19652641	0.9404538386873439	1.0
SCN11A	0.073787004	-0.6281215	0.9411798657640197	1.0
AL445985.1	0.07279963	-1.0322019	0.9419655669028046	1.0
SIGLEC1	0.07279963	-0.61284906	0.9419655669028046	1.0
IGKV3-20	0.07279963	-0.44307384	0.9419655669028046	1.0
U91319.1	0.07279963	-0.3592905	0.9419655669028046	1.0
RHOXF1	0.07279963	-0.52409565	0.9419655669028046	1.0
SLIT1	0.07279963	-0.3441865	0.9419655669028046	1.0
P2RX6	0.07279963	-0.9669389	0.9419655669028046	1.0
AC079848.1	0.07279963	-2.1533992	0.9419655669028046	1.0
AL022316.1	0.07279963	-0.7862715	0.9419655669028046	1.0
AL355870.1	0.07279963	-0.82249874	0.9419655669028046	1.0
AC003070.2	0.07279963	-0.8637275	0.9419655669028046	1.0
APOBEC3H	0.07279963	-0.5189116	0.9419655669028046	1.0
AP000936.1	0.07279963	-0.7262192	0.9419655669028046	1.0
ABCD2	0.07279963	-1.2452726	0.9419655669028046	1.0
FCRL5	0.07279963	-0.58089197	0.9419655669028046	1.0
AC245128.3	0.07279963	-2.9843295	0.9419655669028046	1.0
CD40LG	0.07279796	-0.6072292	0.9419668919104822	1.0
LY9	0.07203037	-0.43408698	0.9425777374934912	1.0
GRM3	0.0720054	-0.6172588	0.9425976137325158	1.0
ITPKB-AS1	0.0720054	-0.51132315	0.9425976137325158	1.0
AC110615.1	0.071189515	-0.42146164	0.9432469237917158	1.0
C9orf41-AS1	0.071179524	-0.57793415	0.9432548747617434	1.0
LINC01934	0.06944954	-0.49438262	0.9446318023167458	1.0
PRG4	0.069442876	-0.8116811	0.9446371036113715	1.0
SERPINB13	0.069442876	-1.6414952	0.9446371036113715	1.0
LGI2	0.069442876	-0.8776418	0.9446371036113715	1.0
TMEM72-AS1	0.069442876	-1.1617695	0.9446371036113715	1.0
FAM124B	0.069442876	-1.0512681	0.9446371036113715	1.0
CHRM3-AS2	0.069442876	-0.8443055	0.9446371036113715	1.0
CFAP57	0.069432884	-0.2333653	0.9446450555579073	1.0
LINC00996	0.066885345	-0.64100325	0.9466729797816621	1.0
LAIR2	0.06688035	-0.7263902	0.9466769564474131	1.0
AC108134.3	0.06688035	-0.8967739	0.9466769564474131	1.0
ADGRG3	0.06688035	-0.82639134	0.9466769564474131	1.0
AC092364.1	0.06688035	-1.2646403	0.9466769564474131	1.0
RGS7BP	0.06688035	-0.57767594	0.9466769564474131	1.0
MIR3681HG	0.06688035	-0.47572157	0.9466769564474131	1.0
LINC01135	0.06688035	-0.49002454	0.9466769564474131	1.0
IL9R	0.06688035	-0.6070198	0.9466769564474131	1.0
LINC01705	0.06688035	-0.6307405	0.9466769564474131	1.0
P2RY8	0.06688035	-0.6432266	0.9466769564474131	1.0
LINC01405	0.06688035	-0.48541403	0.9466769564474131	1.0
AP001189.5	0.06688035	-1.1423672	0.9466769564474131	1.0
LINC01841	0.06688035	-1.429824	0.9466769564474131	1.0
AL353795.2	0.06688035	-0.9083162	0.9466769564474131	1.0
FAM129C	0.06450098	-0.690201	0.9485713241532786	1.0
DQX1	0.06352859	-0.22510047	0.9493455937145315	1.0
C15orf53	0.06352859	-0.5199455	0.9493455937145315	1.0
AC093010.2	0.0635236	-0.47640643	0.9493495712507722	1.0
CKLF-CMTM1	0.0635236	-0.7989025	0.9493495712507722	1.0
AC013714.1	0.0635236	-0.63729477	0.9493495712507722	1.0
CBLN1	0.0635236	-0.40914562	0.9493495712507722	1.0
B3GALT2	0.0635236	-0.76861167	0.9493495712507722	1.0
SHANK2-AS3	0.062729366	-0.76078874	0.9499820155009645	1.0
KLHL10	0.062722705	-0.3106181	0.9499873191504711	1.0
FAM81B	0.06193513	-0.38284084	0.9506144912613771	1.0
RNF157-AS1	0.06096107	-0.4704137	0.9513902115166905	1.0
AL137002.2	0.06096107	-0.79730797	0.9513902115166905	1.0
AHSP	0.06096107	-0.7633828	0.9513902115166905	1.0
AL445470.1	0.06096107	-0.60670656	0.9513902115166905	1.0
TNFRSF17	0.060956076	-0.43254474	0.9513941896886253	1.0
TRGC2	0.060956076	-0.26089084	0.9513941896886253	1.0
CYP4F8	0.060153518	-0.062610894	0.952033364975878	1.0
IL12RB1	0.06014686	-0.4284101	0.9520386694647797	1.0
AC011498.1	0.059625696	-0.22442003	0.9524537522913117	1.0
LINC01271	0.057604317	-0.40662768	0.9540638111711593	1.0
FCRL6	0.05759599	-0.42855152	0.9540704427778397	1.0
CFAP99	0.057577677	-0.1400513	0.954085032323729	1.0
SLC22A1	0.05521829	-0.75899184	0.955964558008063	1.0
PARP15	0.05504679	-0.39546362	0.9561011881081285	1.0
AF287957.1	0.055041794	-0.63076055	0.9561051676449572	1.0
ADAMTSL2	0.055041794	-0.4207496	0.9561051676449572	1.0
AC008752.2	0.055041794	-0.6613579	0.9561051676449572	1.0
TMEM95	0.055041794	-0.6798468	0.9561051676449572	1.0
PROK2	0.055041794	-0.459235	0.9561051676449572	1.0
HIST1H4F	0.055041794	-0.5312188	0.9561051676449572	1.0
CARD17	0.055041794	-0.78174	0.9561051676449572	1.0
DPEP2	0.055041794	-0.51901424	0.9561051676449572	1.0
CLEC3B	0.055041794	-0.5446427	0.9561051676449572	1.0
ONECUT3	0.05424756	-0.41649446	0.9567379278519523	1.0
LINC01185	0.05247927	-0.84497887	0.9581468120637807	1.0
FAM30A	0.05247927	-0.2908657	0.9581468120637807	1.0
TRBV28	0.05247927	-0.7840108	0.9581468120637807	1.0
IGHD	0.05247927	-0.35822108	0.9581468120637807	1.0
LINC02086	0.05247927	-1.0889599	0.9581468120637807	1.0
CLEC4G	0.05247927	-1.6526754	0.9581468120637807	1.0
AC015660.2	0.05247927	-1.0799026	0.9581468120637807	1.0
TMIGD3	0.05247927	-0.68969643	0.9581468120637807	1.0
CD244	0.05247927	-1.0902134	0.9581468120637807	1.0
IGKV3-15	0.05247927	-0.5075308	0.9581468120637807	1.0
IGKV1-39	0.05247927	-0.3940596	0.9581468120637807	1.0
IGHV1-69	0.05247927	-3.430567	0.9581468120637807	1.0
AC243830.1	0.05247927	-0.6284848	0.9581468120637807	1.0
CPA3	0.05247927	-0.10997944	0.9581468120637807	1.0
AC104653.2	0.05247927	-1.6363993	0.9581468120637807	1.0
AC013270.1	0.05247927	-0.6284848	0.9581468120637807	1.0
GPA33	0.05247927	-0.7759633	0.9581468120637807	1.0
IGHV3-33	0.05247927	-1.093246	0.9581468120637807	1.0
LILRA5	0.05247927	-0.9797713	0.9581468120637807	1.0
IGHV3-49	0.05247927	-1.800933	0.9581468120637807	1.0
C11orf21	0.05247927	-0.73299736	0.9581468120637807	1.0
AC008655.2	0.05247927	-0.6284848	0.9581468120637807	1.0
IGLV3-25	0.05247927	-0.75258154	0.9581468120637807	1.0
DBH-AS1	0.05247927	-0.5579452	0.9581468120637807	1.0
TCL1B	0.05247927	-0.28748414	0.9581468120637807	1.0
SPACA3	0.05247927	-2.5675647	0.9581468120637807	1.0
LINC02084	0.05247927	-0.5079317	0.9581468120637807	1.0
HCFC1-AS1	0.05247927	-0.6298509	0.9581468120637807	1.0
TRAV6	0.05247927	-1.6398969	0.9581468120637807	1.0
C20orf197	0.05247927	-2.7083774	0.9581468120637807	1.0
IFNG-AS1	0.05247927	-0.67985845	0.9581468120637807	1.0
LINC01771	0.05247927	-0.7182968	0.9581468120637807	1.0
LILRA4	0.05247927	-0.80160826	0.9581468120637807	1.0
SIRPG	0.05247927	-0.32914588	0.9581468120637807	1.0
FO393401.1	0.05247927	-0.46021274	0.9581468120637807	1.0
CRP	0.05247927	-2.5675647	0.9581468120637807	1.0
NLRP3	0.05169836	-0.46648595	0.9587690448063594	1.0
LINC02533	0.05168504	-0.36774763	0.9587796588034679	1.0
LINC00565	0.05168504	-0.50966156	0.9587796588034679	1.0
AL603910.1	0.05168504	-0.464698	0.9587796588034679	1.0
PRMT5-AS1	0.051670052	-0.24578577	0.9587915995589495	1.0
SLFN12L	0.050073262	-0.4269959	0.9600640058349718	1.0
CD28	0.049137503	-0.3437092	0.9608097178991162	1.0
AC012617.1	0.049122516	-0.6082286	0.960821660187955	1.0
AC020763.1	0.049122516	-0.4897277	0.960821660187955	1.0
CHGA	0.049122516	-0.6033985	0.960821660187955	1.0
RAB40A	0.049122516	-0.44407147	0.960821660187955	1.0
CXCR6	0.04911419	-0.36487535	0.9608282947966642	1.0
AC022182.2	0.04911419	-0.33505768	0.9608282947966642	1.0
FCRL2	0.048328284	-0.4235762	0.9614546140100223	1.0
GIMAP1	0.047485765	-0.19913629	0.9621260758487671	1.0
TRGC1	0.046563324	-0.080125056	0.9628612644625567	1.0
LINC02446	0.046559993	-0.5682218	0.962863918630658	1.0
ADORA3	0.046559993	-0.47843266	0.962863918630658	1.0
C1orf158	0.046559993	-0.43439707	0.962863918630658	1.0
HDC	0.046559993	-0.62533635	0.962863918630658	1.0
TCF4-AS2	0.046559993	-0.66458344	0.962863918630658	1.0
AC104971.3	0.046559993	-1.1823344	0.962863918630658	1.0
IGHV4-39	0.046559993	-0.6681413	0.962863918630658	1.0
CARD11	0.046559993	-0.44679362	0.962863918630658	1.0
IGHV3-7	0.046559993	-0.41474983	0.962863918630658	1.0
TMEM244	0.046559993	-1.0869278	0.962863918630658	1.0
AC092490.1	0.046559993	-0.77755386	0.962863918630658	1.0
DGKB	0.046559993	-0.61219215	0.962863918630658	1.0
AL121845.4	0.046559993	-0.514749	0.962863918630658	1.0
HAPLN2	0.046559993	-0.33113882	0.962863918630658	1.0
GPR34	0.046559993	-0.475253	0.962863918630658	1.0
MIR202HG	0.046559993	-1.1794393	0.962863918630658	1.0
TCL1A	0.046559993	-0.27423987	0.962863918630658	1.0
SFTA3	0.046559993	-0.7711696	0.962863918630658	1.0
AC007491.1	0.046559993	-0.60628295	0.962863918630658	1.0
AC126696.1	0.046559993	-0.6622916	0.962863918630658	1.0
AL359924.1	0.046559993	-1.5284098	0.962863918630658	1.0
IL21R-AS1	0.046559993	-0.3747656	0.962863918630658	1.0
MBOAT4	0.046559993	-0.8606789	0.962863918630658	1.0
HBD	0.046559993	-0.31663892	0.962863918630658	1.0
CD19	0.046559993	-0.3333695	0.962863918630658	1.0
AC131649.1	0.046559993	-0.60766894	0.962863918630658	1.0
AC109361.2	0.046559993	-0.43439707	0.962863918630658	1.0
AC107463.1	0.046559993	-0.7711696	0.962863918630658	1.0
AC110741.1	0.046559993	-0.48943818	0.962863918630658	1.0
AC021151.1	0.046559993	-0.71092373	0.962863918630658	1.0
PLPPR4	0.046559993	-0.6122784	0.962863918630658	1.0
AL354928.1	0.046559993	-0.60628295	0.962863918630658	1.0
AC009908.1	0.046559993	-0.469309	0.962863918630658	1.0
LYNX1-SLURP2	0.046559993	-0.6498386	0.962863918630658	1.0
AL161785.3	0.046559993	-0.6498386	0.962863918630658	1.0
HEMGN	0.046559993	-0.6847325	0.962863918630658	1.0
FAM78A	0.04577908	-0.4203104	0.9634863323505819	1.0
GNAT2	0.04576576	-0.74211794	0.9634969494098309	1.0
AC244034.2	0.04576576	-0.41084254	0.9634969494098309	1.0
FPGT-TNNI3K	0.044959873	-0.19383682	0.9641392934660925	1.0
CCR6	0.044212263	-0.16867281	0.9647352078418856	1.0
FCN3	0.04414233	-0.38837132	0.9647909514018601	1.0
AL365361.1	0.04321323	-0.4016375	0.9655315606371968	1.0
AC093426.1	0.04320324	-0.29648158	0.9655395243400934	1.0
CDH6	0.04320324	-0.38263032	0.9655395243400934	1.0
AC097652.1	0.04320324	-0.5256417	0.9655395243400934	1.0
AL645941.3	0.04320324	-0.5219025	0.9655395243400934	1.0
C8orf49	0.04320324	-0.45705187	0.9655395243400934	1.0
AC084876.1	0.04320324	-0.40064523	0.9655395243400934	1.0
LINC02267	0.04320324	-0.3445797	0.9655395243400934	1.0
AC060814.3	0.043199908	-0.07868411	0.9655421789084895	1.0
AL137779.1	0.042409007	-0.37352893	0.9661726496527369	1.0
HIST1H2BI	0.042409007	-0.3507883	0.9661726496527369	1.0
ASPN	0.042349063	0.029106027	0.9662204335656639	1.0
AL139099.1	0.04089547	-0.3714808	0.9673792301839753	1.0
LINC02384	0.040644046	-0.37560385	0.9675796705615535	1.0
LINC02195	0.040640716	-0.5149736	0.967582325414764	1.0
AL645634.2	0.040640716	-0.38656145	0.967582325414764	1.0
AL391261.2	0.040640716	-0.45682922	0.967582325414764	1.0
FCER2	0.040640716	-0.35549915	0.967582325414764	1.0
FAM153C	0.040640716	-0.40299898	0.967582325414764	1.0
SLC38A11	0.040640716	-0.643868	0.967582325414764	1.0
AL591441.1	0.040640716	-0.7760134	0.967582325414764	1.0
LILRA6	0.040640716	-1.158647	0.967582325414764	1.0
AC000093.1	0.040640716	-0.5420812	0.967582325414764	1.0
IRGM	0.040640716	-0.69332886	0.967582325414764	1.0
AL137856.1	0.040640716	-0.89235705	0.967582325414764	1.0
CCDC155	0.040640716	-0.40078932	0.967582325414764	1.0
AP003774.4	0.040640716	-0.44644487	0.967582325414764	1.0
AC068512.1	0.040640716	-0.20297241	0.967582325414764	1.0
AC068506.1	0.040640716	-0.89235705	0.967582325414764	1.0
NPIPB9	0.040640716	-0.6309569	0.967582325414764	1.0
ANKRD55	0.040640716	-0.3891881	0.967582325414764	1.0
NHLH2	0.040640716	-0.48108244	0.967582325414764	1.0
IGLV3-1	0.040637385	-0.27442852	0.9675849802683338	1.0
ADAMTS14	0.03985314	-0.30257043	0.9682102082250522	1.0
NLRP12	0.0382447	-0.2011823	0.9694925836062667	1.0
AC009630.2	0.03728396	-0.35187396	0.9702585951517264	1.0
AC026254.2	0.03728396	-0.36391422	0.9702585951517264	1.0
AL139383.1	0.03728396	-0.15921943	0.9702585951517264	1.0
RGL4	0.037275635	-0.21530832	0.9702652331543398	1.0
AC090630.1	0.034721438	-0.2829683	0.972301867409454	1.0
TPH2	0.034721438	-0.40580228	0.972301867409454	1.0
AL139424.1	0.034721438	-0.44525045	0.972301867409454	1.0
