names	scores	logfoldchanges	pvals	pvals_adj
DCD	23.95423		8.34844970686093e-127	1.669689941372186e-123
HLA-DQB1	13.9609785		2.697068313287407e-44	2.697068313287407e-41
HLA-DRB5	12.927108		3.16501697926278e-38	2.11001131950852e-35
IGLC2	11.21582	2.8860426	3.410113735573555e-29	1.7050568677867776e-26
CCL3L1	10.094193		5.861066107578634e-24	2.3444264430314534e-21
IGHA1	9.002964	3.5488157	2.1970437687375203e-19	7.323479229125067e-17
IGHM	8.7838745	6.2500625	1.5793838410288025e-18	4.512525260082292e-16
TRIM55	8.765159		1.8651439813197975e-18	4.662859953299494e-16
UGT2B11	8.434254	6.6972427	3.333224754759745e-17	7.407166121688322e-15
SPRY1	8.225453	4.000053	1.9445415975989347e-16	3.889083195197869e-14
HLA-DQA1	8.20813		2.2465977524494504e-16	4.084723186271728e-14
CREM	8.046018	-1.2529346	8.553191593713152e-16	1.4255319322855255e-13
TAT-AS1	7.4031506		1.3299060100258858e-13	2.0460092461936707e-11
IGLC3	6.683379	2.5212283	2.334943151784934e-11	3.335633073978477e-09
TSPAN8	6.5465817		5.886899367714112e-11	7.84919915695215e-09
TCAP	6.3334804		2.396917974600421e-10	2.996147468250526e-08
CARTPT	6.271563		3.5744157348179435e-10	4.205194982138757e-08
LIMD2	5.6209126		1.8995130758862162e-08	2.110570084318018e-06
TRGC1	5.2669673		1.386958984470407e-07	1.4599568257583233e-05
TDO2	5.041185		4.62658419754268e-07	4.62658419754268e-05
CST4	4.5345173		5.77353133367374e-06	0.000520539550845398
SLC16A10	4.526876		5.986204834722077e-06	0.000520539550845398
PECAM1	4.5043187		6.65862179906575e-06	0.0005548851499221458
PLPP3	4.0863824	-0.54789597	4.381517334706962e-05	0.0033703979497745865
CCDC78	3.987858	2.2414773	6.667253113048935e-05	0.004938706009665878
ADAMTS4	3.910249		9.220102242313745e-05	0.006585787315938389
UGT2B28	3.5228603		0.00042691632332282446	0.02668227020767653
CYP4F8	3.315122	4.418479	0.0009160320702292223	0.055517095165407405
AC243829.1	3.2173827		0.0012936589617420968	0.07609758598482921
PLXDC1	2.9448526		0.003231084728186931	0.17950470712149616
BCL11B	2.9101942		0.0036120431859730713	0.19524557762016603
FAM13C	2.789437		0.00527997450044234	0.2707679230996072
VCAN	2.5879169	-1.9715071	0.00965582896097544	0.482791448048772
BAALC	2.5259337		0.011539126740092243	0.5457650673212096
PYDC1	2.520046	1.4941896	0.011733948947406004	0.5457650673212096
ODAM	2.483551		0.013007972542872592	0.5781321130165596
SLC26A3	2.4283645	2.4947116	0.015167091521140602	0.6594387617887219
CCL4L2	2.3667426	4.2645164	0.017945413047712334	0.763634597774993
HLA-DQA2	2.2835412		0.02239850903206618	0.9142248584516808
COL5A2	2.2594657	1.8915828	0.023854431051996285	0.9541772420798513
JAKMIP1	2.1143944		0.034481589124512824	1.0
RASSF1-AS1	2.065682		0.03885853268230738	1.0
MNX1	2.039329	4.0879917	0.041417200499269606	1.0
TBX10	1.9621882		0.04974056671061796	1.0
GALNTL6	1.9613037		0.049843606983371334	1.0
HIST1H2AI	1.818822		0.06893859434363744	1.0
ANGPT2	1.7506007	-4.0265503	0.08001471541595552	1.0
APOC1	1.6992434	-0.6137975	0.0892733268439132	1.0
GRAMD1B	1.5571198		0.11944203561594863	1.0
APOE	1.5285494	0.3747972	0.12637618254596678	1.0
CXCL11	1.522019		0.12800432051919775	1.0
MEG3	1.5128348	-0.50607276	0.13032163308127825	1.0
AL603756.1	1.3790506		0.16787915296172584	1.0
ZNF350-AS1	1.3781446	2.9181814	0.16815865529038787	1.0
LINC00243	1.3173321	6.157565	0.18772729763245266	1.0
LINC00632	1.3067124		0.1913104014471413	1.0
BANK1	1.2723707		0.20324144859217297	1.0
CNTN1	1.2297156		0.21880364619255266	1.0
CXCL9	1.226269		0.22009747525746903	1.0
RAB37	1.2176112		0.223371748960826	1.0
CNTN2	1.2095687		0.22644443033023975	1.0
IGKV3-11	1.1674232		0.24303950061773494	1.0
HBB	1.1615708	2.2512844	0.2454098574110647	1.0
DIRAS3	1.1483753		0.250813686436576	1.0
C1R	1.1448828	-0.0409758	0.25225772389989765	1.0
AC025171.4	1.1399271		0.254316643180441	1.0
EPGN	1.1122077	-1.2687693	0.2660488639415528	1.0
NOX5	1.1096885		0.26713325100385277	1.0
CRISPLD2	1.103827		0.26966821230558213	1.0
FGG	1.0998019		0.2714184578841141	1.0
SEMA3G	1.0727894		0.2833655957529946	1.0
FBLN1	1.048997	-1.3309722	0.29417945610967844	1.0
CAMP	1.0169404	0.6217781	0.3091818233991702	1.0
FAM19A2	1.0073307		0.31377591633559165	1.0
AC005837.1	1.0038779		0.31543745315327876	1.0
HTRA1	0.98337144	2.3334067	0.32542465494082506	1.0
GIMAP2	0.9766206		0.3287569951828252	1.0
CPLANE2	0.95432657		0.3399183488833155	1.0
CDH7	0.95369756		0.3402367440560812	1.0
TRGC2	0.9442195		0.3450574852947955	1.0
DLK1	0.9368565		0.34883236468586876	1.0
COL1A1	0.91819423	-0.48778406	0.35851718699133384	1.0
AC079354.1	0.91375744		0.36084430234398934	1.0
IQGAP3	0.90604097	0.7845002	0.3649141832480557	1.0
AC005899.8	0.90572566		0.36508107301252957	1.0
GSTA1	0.90033543	-0.90564233	0.3679417729131613	1.0
AGAP2	0.8773297		0.3803075725957529	1.0
PYY	0.83996534		0.4009278158053198	1.0
AC024132.3	0.82865995		0.40729686953165667	1.0
APELA	0.8281457		0.4075879952408812	1.0
AL022322.2	0.82365537	2.9888165	0.41013541296424416	1.0
LYZ	0.8230493	0.39311028	0.4104799595446431	1.0
AKR1B15	0.7998477		0.4237990449752028	1.0
CXCL12	0.7946442	1.3433781	0.42682051687146727	1.0
LINC00545	0.79454315		0.42687929294204974	1.0
COL7A1	0.7928704		0.42785334606213876	1.0
IGLL5	0.7676103		0.44271872687582026	1.0
LBP	0.76024276		0.4471094991865834	1.0
NPPC	0.75541264	0.16582207	0.4500014265702277	1.0
AMTN	0.7486542		0.4540656633271092	1.0
PLAC1	0.74199367		0.45809116853878384	1.0
KRT24	0.7403393		0.4590941652558286	1.0
IGKV3-20	0.73733497		0.46091866020954475	1.0
C5orf49	0.73396647	0.21702456	0.46296917361182555	1.0
IGHV1-2	0.73185295		0.4642583442446908	1.0
CYSRT1	0.71747434	0.994014	0.4730814546559683	1.0
NRG3	0.7147088		0.47478897783012297	1.0
CASP14	0.7100073	0.7245531	0.47769961195334376	1.0
AC015819.2	0.7053654		0.4805828425347519	1.0
AKR1C1	0.69920695	-0.25153455	0.4844227271003625	1.0
LINC01970	0.6959899	-2.3181539	0.48643514490867235	1.0
VWF	0.6945926		0.4873106408186558	1.0
AL158163.2	0.6795789		0.4967711244420864	1.0
PTGS1	0.66811585		0.5040596427391082	1.0
INPP5D	0.65095496		0.5150755796348294	1.0
AC008703.1	0.6485644		0.5166199908159541	1.0
C1S	0.6411463	-0.32563132	0.5214276438664773	1.0
ALB	0.6355831	-1.0303087	0.5250481839835806	1.0
BFSP2	0.625776		0.5314618822949753	1.0
CFAP57	0.61976135		0.5354149334147402	1.0
RMRP	0.61668515		0.5374424346453675	1.0
IGLV2-23	0.61197287		0.5405557053507133	1.0
IGLV2-14	0.6035493		0.5461433401561201	1.0
AC104532.2	0.60108066		0.5477862575919744	1.0
DOCK11	0.5708099		0.5681284946072644	1.0
AP001267.1	0.56890607	-4.344594	0.5694199017657099	1.0
LINC00939	0.56612676		0.5713076189202451	1.0
SYP	0.56369793		0.5729597266948143	1.0
MIR3681HG	0.56092626		0.5748477890992947	1.0
IGF1	0.5522624		0.5807685760683109	1.0
SALL4	0.54642224		0.5847757365555769	1.0
AMELX	0.53823894		0.5904121169010769	1.0
ADCY7	0.5345123	-3.3660548	0.5929871607672133	1.0
DQX1	0.5315922		0.595008484470648	1.0
KLRG1	0.52515817		0.5994732408998933	1.0
ENTPD1	0.5202026		0.6029223892272983	1.0
LIPC	0.5011791		0.6162450820293048	1.0
AL138760.1	0.4975504		0.6188009667421629	1.0
PRODH	0.49734533		0.6189455538607878	1.0
AC099518.1	0.48680666		0.6263953530781077	1.0
IGLV3-1	0.48680666		0.6263953530781077	1.0
KIF21B	0.4809022		0.6305860198936754	1.0
LACRT	0.47554868		0.6343959478828591	1.0
FAM183A	0.46696746	0.47269145	0.64052316680362	1.0
FPGT-TNNI3K	0.46337244		0.6430974403137383	1.0
AC007342.4	0.46327296		0.643168735080547	1.0
MUC19	0.460662		0.6450411216664971	1.0
IGLV2-11	0.4469752		0.6548929677665893	1.0
LAG3	0.44534987		0.6560669398559777	1.0
ORM1	0.44242823	0.50930333	0.6581793512370959	1.0
GPD1	0.4353484	-6.6959224	0.6633095736755243	1.0
AC121338.2	0.41036993		0.6815346042699508	1.0
CCDC152	0.40356097		0.6865355993980673	1.0
TTR	0.4010862		0.6883566431822554	1.0
IGHV3-21	0.3986574		0.6901456598399788	1.0
TXK	0.39251724		0.6946760746030185	1.0
IGKV1-39	0.38999966		0.6965368033085335	1.0
PLIN1	0.38922524		0.6971095292593648	1.0
EOMES	0.38682702		0.6988842626890596	1.0
IGHV3-72	0.38445637		0.7006402288340245	1.0
LINC01521	0.37996757		0.7039694942834401	1.0
KLK3	0.37857026		0.7050070085168894	1.0
PCAT19	0.37453905	-0.48538178	0.7080033017317362	1.0
CFH	0.36668938		0.7138507224186995	1.0
A2M-AS1	0.35775462		0.7205269467277129	1.0
LMOD3	0.35504267	-0.9362534	0.7225576216240547	1.0
ADAMTS14	0.35293984		0.7241335440086658	1.0
GSG1	0.34999678		0.7263411105078896	1.0
OGN	0.34972742		0.7265432689708355	1.0
C1QC	0.34507793	1.5765306	0.7300357902920301	1.0
HCLS1	0.34386426	2.9514587	0.7309483583001687	1.0
AC090152.1	0.34129924	-4.140944	0.7328783163031234	1.0
SLCO2A1	0.34069625	-5.0439386	0.7333322634516222	1.0
AC246785.3	0.33822456		0.7351939590046553	1.0
SCGB1B2P	0.33761698		0.7356518406133566	1.0
OLR1	0.33739048		0.7358225610766305	1.0
UNC45B	0.3331955		0.7389867003999782	1.0
LINC00589	0.3330241		0.73911608474715	1.0
AC016745.1	0.32973823		0.7415977603832815	1.0
AC005920.1	0.32630545	1.0171506	0.744193273600078	1.0
ZCCHC18	0.32436636		0.7456606846409505	1.0
HBA2	0.32194367		0.747495376595946	1.0
DUSP19	0.31970155		0.7491945826179792	1.0
SNTN	0.31519437		0.752614071410416	1.0
FPR3	0.31461895		0.7530510025658343	1.0
PDE3B	0.31221765		0.7548751128580103	1.0
SPINK2	0.30892873		0.7573757460353348	1.0
CDH5	0.30447972	-2.6358778	0.7607624485889283	1.0
ESAM	0.30416444	-1.3415112	0.7610026168622981	1.0
EGR4	0.29974604		0.7643708836086032	1.0
IGHV4-59	0.29890734		0.7650107418415504	1.0
MATK	0.2965627	-0.94976324	0.7668003924405439	1.0
IGHV1-18	0.2961357		0.7671264487074416	1.0
IGKV1-9	0.2961357		0.7671264487074416	1.0
AC129510.2	0.29284984		0.7696369381398072	1.0
IGLV3-19	0.290421		0.7714941738811875	1.0
IGHV3-23	0.2902496		0.7716252949636673	1.0
HIST1H3J	0.2902496		0.7716252949636673	1.0
NYAP2	0.28990677		0.7718875566960983	1.0
JSRP1	0.2890191		0.7725667483104113	1.0
C11orf96	0.28752694	-0.53881454	0.7737088852920126	1.0
AC011933.3	0.28747794		0.7737463791333865	1.0
CHD5	0.2845349		0.7760004906976535	1.0
C5AR1	0.28393802	-5.0438137	0.7764578737164703	1.0
AC104187.1	0.28119394		0.7785616579800825	1.0
NME1-NME2	0.27592614	-0.8519587	0.782604805185281	1.0
FCGBP	0.2599467		0.7949048774682387	1.0
CCL18	0.2586045	-3.459468	0.7959404032877873	1.0
AC107032.2	0.2554472		0.7983777238746812	1.0
AL138720.1	0.25318977		0.800121561922002	1.0
TNFRSF17	0.25273678		0.8004716321727539	1.0
ARRDC5	0.2476465		0.8044079316223918	1.0
GTSE1-DT	0.24730368	-4.42006	0.8046732136995274	1.0
AC060766.4	0.24453203	-3.8089123	0.8068187953821745	1.0
HIST1H4D	0.24436063	-2.905409	0.8069515352696799	1.0
AC012313.9	0.24141757		0.8092314959199084	1.0
IGLV3-21	0.23898874		0.8111143072437217	1.0
CCL17	0.23880816		0.8112543458301348	1.0
AC083836.1	0.23310265		0.8156817026647035	1.0
BX284668.6	0.23126611	0.28659952	0.8171080776437087	1.0
AP003062.1	0.23067382	-2.4327536	0.8175682130148525	1.0
MEF2B	0.23050241	-4.0567408	0.817701390544096	1.0
AL139099.1	0.2302055	-3.4258544	0.8179320854991015	1.0
AL512625.2	0.2301596		0.8179677613849123	1.0
NCKAP1L	0.22831386		0.8194022434282724	1.0
JARID2-AS1	0.22738795		0.8201220913860083	1.0
CPNE5	0.22729611		0.8201934895372185	1.0
AC024132.2	0.22495912		0.8220110724950306	1.0
ACER1	0.22478771		0.8221444234559355	1.0
SLFN12L	0.22465762	-6.2690845	0.8222456307399106	1.0
PTGDS	0.22459334	-2.863805	0.8222956401368828	1.0
IGKV3-15	0.22201607		0.8243013715121799	1.0
ASAH2	0.22152632	-2.5634837	0.8246826383026317	1.0
DEFA5	0.21924444		0.8264596472523035	1.0
JAK3	0.21870571		0.8268792992274482	1.0
IGKV4-1	0.21630138		0.8287528357770529	1.0
AL009176.1	0.21595855	-2.1514857	0.82902005238089	1.0
CD86	0.21316396		0.8311990801921599	1.0
AP001432.1	0.21058668	-2.9273	0.8332098058685127	1.0
RGS7BP	0.21058668		0.8332098058685127	1.0
LINC02099	0.2102867		0.833443904485742	1.0
IFNG	0.20952456		0.8340387724550886	1.0
BHLHE40-AS1	0.20867668	4.616447	0.8347006448220864	1.0
IGLV1-47	0.20781504		0.8353733896107882	1.0
HIST1H4I	0.20747222		0.8356410871405444	1.0
AC009812.3	0.20695339	-2.31322	0.8360462548734947	1.0
IGLV9-49	0.20504339		0.8375382199117073	1.0
FGL2	0.20380679	-1.8392755	0.8385044836342428	1.0
TRABD2A	0.20170856	-2.5615838	0.8401445791836806	1.0
AL121672.2	0.19881447	-2.6679454	0.8424078764842328	1.0
CD226	0.19856654	-3.7123199	0.8426018316423382	1.0
ACSM2B	0.19638565		0.8443083288167842	1.0
AC079310.1	0.19638565		0.8443083288167842	1.0
IGKV1-5	0.19638565		0.8443083288167842	1.0
VSIR	0.1955439	0.40917274	0.8449671728056826	1.0
CX3CR1	0.1934426		0.846612359306096	1.0
MMP1	0.19310896	-0.16167884	0.846873637811629	1.0
POU3F1	0.19035567		0.8490304248318279	1.0
RGS5	0.18863699	-0.19482546	0.8503773424564876	1.0
APOF	0.18755649		0.85122433730544	1.0
AL137003.1	0.18755649	-1.8994948	0.85122433730544	1.0
LINC01144	0.18690145		0.8517378965763396	1.0
AL158071.3	0.18478484	-4.4517827	0.8533977937349485	1.0
LRRC17	0.18401809	-2.266707	0.8539992619795816	1.0
TNP1	0.17941298		0.8576134466513397	1.0
PLPPR4	0.17941298		0.8576134466513397	1.0
IGHV3-7	0.17924157		0.8577480307603975	1.0
AL591848.4	0.17907014	-2.638976	0.8578826190044597	1.0
DPT	0.17892782	-2.0787094	0.8579943784538107	1.0
AL031595.2	0.17889874	-1.4285469	0.8580172113796988	1.0
IPCEF1	0.17865846		0.8582058879956541	1.0
PDZRN4	0.17646992		0.8599247790450611	1.0
AC008663.2	0.17352687	-4.0381446	0.862237312163981	1.0
AC120049.1	0.17352687	-3.0663528	0.862237312163981	1.0
GBP7	0.17058381	-3.3763356	0.8645510265914207	1.0
AC100803.3	0.17058381	-2.5809693	0.8645510265914207	1.0
AC022726.2	0.16798358		0.8665961961462049	1.0
PAGE5	0.16781217	-5.667562	0.8667310475737494	1.0
LCK	0.16599093	-2.010632	0.8681640827880801	1.0
GRIA4	0.16505277	-0.8136308	0.8689024459346533	1.0
AL136987.1	0.16207911		0.8712435567338915	1.0
UGT2B4	0.16175465		0.8714990631052002	1.0
HIST1H3A	0.16150519	-1.5678014	0.8716955228788688	1.0
KLRD1	0.16081803	-3.0654244	0.8722367321089117	1.0
AC000068.1	0.15857285	-1.2486014	0.874005419336882	1.0
MAP4K1	0.15835246		0.8741790668927967	1.0
HIST3H2BB	0.15751532	0.18085067	0.8748387415904462	1.0
AC005609.4	0.15655419	-3.5438108	0.8755962084497835	1.0
SMIM32	0.15655419		0.8755962084497835	1.0
AC048382.5	0.15638278	-2.2829905	0.8757313100771673	1.0
RGL4	0.15616393		0.8759038111683037	1.0
AL136295.6	0.15591446	-1.4913473	0.8761004454759274	1.0
IGLV8-61	0.15378255		0.8777811954285306	1.0
AL161785.3	0.15378255		0.8777811954285306	1.0
DHRS9	0.15345962	-1.5362573	0.8780358296333255	1.0
DDR1-DT	0.15343973	-1.5400894	0.8780515184096049	1.0
DDIT4L	0.15295458	-1.2772555	0.8784340979937478	1.0
MYT1	0.15092672	1.5861437	0.8800335145734708	1.0
TUBB4A	0.15066808	-1.4452319	0.8802375509709889	1.0
CD160	0.15053034	-1.2501582	0.8803462126531387	1.0
IGKV1-16	0.14806785		0.8822892203361883	1.0
FAM124B	0.14806785	-3.0684242	0.8822892203361883	1.0
LINC01727	0.14806785		0.8822892203361883	1.0
CBY3	0.14806785	-3.8311641	0.8822892203361883	1.0
FOXP3	0.14723529		0.8829463085910259	1.0
CYP51A1-AS1	0.14723529	-1.9799854	0.8829463085910259	1.0
AL589765.7	0.14495338	-2.1401165	0.8847476734986287	1.0
VCAM1	0.14470851	-1.1967208	0.884941014489931	1.0
CXCR3	0.14446211		0.8851355707779346	1.0
ORM2	0.14259803	-0.2421349	0.8866076549499061	1.0
LINC00158	0.14235316	-7.0639157	0.8868010613702166	1.0
CLEC3B	0.14219399		0.8869267791594899	1.0
AP000977.1	0.14218174	-4.1914816	0.8869364498765591	1.0
REN	0.14218174	-1.0723808	0.8869364498765591	1.0
FAM78A	0.1392387	-2.9399452	0.8892615335891946	1.0
ICOS	0.13918819		0.8893014419954277	1.0
PARP15	0.13911779		0.8893570723630921	1.0
COL15A1	0.13761641	-0.21053891	0.8905435796932448	1.0
AC104982.1	0.13663846	-1.9942733	0.8913165742925634	1.0
IGHV3-48	0.13663846	-5.670126	0.8913165742925634	1.0
IGHV1-24	0.13663846		0.8913165742925634	1.0
HP	0.1366354	-0.49995217	0.8913189938435231	1.0
